Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
3058 ,1001 ,-662 ,450 ,0 ,15 ,0 ,15 ,
3059 ,1021 ,-662 ,450 ,0 ,15 ,0 ,15 ,
3060 ,1041 ,-662 ,450 ,0 ,15 ,0 ,15 ,
3061 ,1061 ,-662 ,450 ,0 ,15 ,0 ,15 ,
3062 ,1081 ,-662 ,450 ,0 ,15 ,0 ,15 ,
3063 ,1102 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3064 ,1122 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3065 ,1142 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3066 ,1162 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3067 ,1183 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3068 ,1203 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3069 ,1223 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3070 ,1243 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3071 ,1264 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3072 ,1284 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3073 ,1304 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3074 ,1324 ,-662 ,450 ,0 ,14 ,0 ,14 ,
3075 ,1345 ,-662 ,450 ,0 ,13 ,0 ,13 ,
3076 ,1365 ,-662 ,450 ,0 ,13 ,0 ,13 ,
3077 ,1385 ,-662 ,450 ,0 ,13 ,0 ,13 ,
3078 ,1405 ,-662 ,450 ,0 ,13 ,0 ,13 ,
3079 ,-214 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3080 ,-194 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3081 ,-173 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3082 ,-153 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3083 ,-133 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3084 ,-113 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3085 ,-92 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3086 ,-72 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3087 ,-52 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3088 ,-32 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3089 ,-11 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3090 ,9 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3091 ,29 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3092 ,49 ,-641 ,450 ,0 ,14 ,-1 ,14 ,
3093 ,70 ,-641 ,450 ,0 ,14 ,-1 ,14 ,
3094 ,90 ,-641 ,450 ,0 ,14 ,-1 ,14 ,
3095 ,110 ,-641 ,450 ,-1 ,14 ,-1 ,14 ,
3096 ,130 ,-641 ,450 ,-1 ,14 ,-1 ,14 ,
3097 ,150 ,-641 ,450 ,-1 ,14 ,0 ,14 ,
3098 ,171 ,-641 ,450 ,-1 ,14 ,0 ,14 ,
3099 ,191 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3100 ,211 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3101 ,231 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3102 ,252 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3103 ,272 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3104 ,292 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3105 ,312 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3106 ,333 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3107 ,353 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3108 ,373 ,-641 ,450 ,-1 ,15 ,0 ,15 ,
3109 ,393 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3110 ,414 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3111 ,434 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3112 ,454 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3113 ,474 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3114 ,495 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3115 ,515 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3116 ,535 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3117 ,555 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3118 ,575 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3119 ,596 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3120 ,616 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3121 ,636 ,-641 ,450 ,0 ,15 ,1 ,15 ,
3122 ,656 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3123 ,677 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3124 ,697 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3125 ,717 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3126 ,737 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3127 ,758 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3128 ,778 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3129 ,798 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3130 ,818 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3131 ,839 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3132 ,859 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3133 ,879 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3134 ,899 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3135 ,920 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3136 ,940 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3137 ,960 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3138 ,980 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3139 ,1001 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3140 ,1021 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3141 ,1041 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3142 ,1061 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3143 ,1081 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3144 ,1102 ,-641 ,450 ,0 ,15 ,0 ,15 ,
3145 ,1122 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3146 ,1142 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3147 ,1162 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3148 ,1183 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3149 ,1203 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3150 ,1223 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3151 ,1243 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3152 ,1264 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3153 ,1284 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3154 ,1304 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3155 ,1324 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3156 ,1345 ,-641 ,450 ,0 ,14 ,0 ,14 ,
3157 ,1365 ,-641 ,450 ,0 ,13 ,0 ,13 ,
3158 ,1385 ,-641 ,450 ,0 ,13 ,0 ,13 ,
3159 ,1405 ,-641 ,450 ,0 ,13 ,0 ,13 ,
3160 ,-214 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3161 ,-194 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3162 ,-173 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3163 ,-153 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3164 ,-133 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3165 ,-113 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3166 ,-92 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3167 ,-72 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3168 ,-52 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3169 ,-32 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3170 ,-11 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3171 ,9 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3172 ,29 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3173 ,49 ,-621 ,450 ,0 ,14 ,-1 ,14 ,
3174 ,70 ,-621 ,450 ,0 ,14 ,-1 ,14 ,
3175 ,90 ,-621 ,450 ,0 ,14 ,-1 ,14 ,
3176 ,110 ,-621 ,450 ,-1 ,14 ,-1 ,14 ,
3177 ,130 ,-621 ,450 ,-1 ,14 ,-1 ,14 ,
3178 ,150 ,-621 ,450 ,-1 ,14 ,0 ,14 ,
3179 ,171 ,-621 ,450 ,-1 ,14 ,0 ,14 ,
3180 ,191 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3181 ,211 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3182 ,231 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3183 ,252 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3184 ,272 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3185 ,292 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3186 ,312 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3187 ,333 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3188 ,353 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3189 ,373 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3190 ,393 ,-621 ,450 ,-1 ,15 ,0 ,15 ,
3191 ,414 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3192 ,434 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3193 ,454 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3194 ,474 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3195 ,495 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3196 ,515 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3197 ,535 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3198 ,555 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3199 ,575 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3200 ,596 ,-621 ,450 ,0 ,15 ,1 ,15 ,
3201 ,616 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3202 ,636 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3203 ,656 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3204 ,677 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3205 ,697 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3206 ,717 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3207 ,737 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3208 ,758 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3209 ,778 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3210 ,798 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3211 ,818 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3212 ,839 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3213 ,859 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3214 ,879 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3215 ,899 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3216 ,920 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3217 ,940 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3218 ,960 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3219 ,980 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3220 ,1001 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3221 ,1021 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3222 ,1041 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3223 ,1061 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3224 ,1081 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3225 ,1102 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3226 ,1122 ,-621 ,450 ,0 ,15 ,0 ,15 ,
3227 ,1142 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3228 ,1162 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3229 ,1183 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3230 ,1203 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3231 ,1223 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3232 ,1243 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3233 ,1264 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3234 ,1284 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3235 ,1304 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3236 ,1324 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3237 ,1345 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3238 ,1365 ,-621 ,450 ,0 ,14 ,0 ,14 ,
3239 ,1385 ,-621 ,450 ,0 ,13 ,0 ,13 ,
3240 ,1405 ,-621 ,450 ,0 ,13 ,0 ,13 ,
3241 ,-214 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3242 ,-194 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3243 ,-173 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3244 ,-153 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3245 ,-133 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3246 ,-113 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3247 ,-92 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3248 ,-72 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3249 ,-52 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3250 ,-32 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3251 ,-11 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3252 ,9 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3253 ,29 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3254 ,49 ,-601 ,450 ,0 ,14 ,-1 ,14 ,
3255 ,70 ,-601 ,450 ,0 ,14 ,-1 ,14 ,
3256 ,90 ,-601 ,450 ,0 ,14 ,-1 ,14 ,
3257 ,110 ,-601 ,450 ,-1 ,14 ,-1 ,14 ,
3258 ,130 ,-601 ,450 ,-1 ,14 ,-1 ,14 ,
3259 ,150 ,-601 ,450 ,-1 ,14 ,0 ,14 ,
3260 ,171 ,-601 ,450 ,-1 ,14 ,0 ,14 ,
3261 ,191 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3262 ,211 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3263 ,231 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3264 ,252 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3265 ,272 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3266 ,292 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3267 ,312 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3268 ,333 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3269 ,353 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3270 ,373 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3271 ,393 ,-601 ,450 ,-1 ,15 ,0 ,15 ,
3272 ,414 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3273 ,434 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3274 ,454 ,-601 ,450 ,0 ,15 ,1 ,15 ,
3275 ,474 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3276 ,495 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3277 ,515 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3278 ,535 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3279 ,555 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3280 ,575 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3281 ,596 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3282 ,616 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3283 ,636 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3284 ,656 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3285 ,677 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3286 ,697 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3287 ,717 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3288 ,737 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3289 ,758 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3290 ,778 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3291 ,798 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3292 ,818 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3293 ,839 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3294 ,859 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3295 ,879 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3296 ,899 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3297 ,920 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3298 ,940 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3299 ,960 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3300 ,980 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3301 ,1001 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3302 ,1021 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3303 ,1041 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3304 ,1061 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3305 ,1081 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3306 ,1102 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3307 ,1122 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3308 ,1142 ,-601 ,450 ,0 ,15 ,0 ,15 ,
3309 ,1162 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3310 ,1183 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3311 ,1203 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3312 ,1223 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3313 ,1243 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3314 ,1264 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3315 ,1284 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3316 ,1304 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3317 ,1324 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3318 ,1345 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3319 ,1365 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3320 ,1385 ,-601 ,450 ,0 ,14 ,0 ,14 ,
3321 ,1405 ,-601 ,450 ,0 ,13 ,0 ,13 ,
3322 ,-214 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3323 ,-194 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3324 ,-173 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3325 ,-153 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3326 ,-133 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3327 ,-113 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3328 ,-92 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3329 ,-72 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3330 ,-52 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3331 ,-32 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3332 ,-11 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3333 ,9 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3334 ,29 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3335 ,49 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3336 ,70 ,-581 ,450 ,0 ,14 ,-1 ,14 ,
3337 ,90 ,-581 ,450 ,0 ,14 ,-1 ,14 ,
3338 ,110 ,-581 ,450 ,0 ,14 ,-1 ,14 ,
3339 ,130 ,-581 ,450 ,-1 ,14 ,-1 ,14 ,
3340 ,150 ,-581 ,450 ,-1 ,14 ,0 ,14 ,
3341 ,171 ,-581 ,450 ,-1 ,14 ,0 ,14 ,
3342 ,191 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3343 ,211 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3344 ,231 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3345 ,252 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3346 ,272 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3347 ,292 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3348 ,312 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3349 ,333 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3350 ,353 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3351 ,373 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3352 ,393 ,-581 ,450 ,-1 ,15 ,0 ,15 ,
3353 ,414 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3354 ,434 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3355 ,454 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3356 ,474 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3357 ,495 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3358 ,515 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3359 ,535 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3360 ,555 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3361 ,575 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3362 ,596 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3363 ,616 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3364 ,636 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3365 ,656 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3366 ,677 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3367 ,697 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3368 ,717 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3369 ,737 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3370 ,758 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3371 ,778 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3372 ,798 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3373 ,818 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3374 ,839 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3375 ,859 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3376 ,879 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3377 ,899 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3378 ,920 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3379 ,940 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3380 ,960 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3381 ,980 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3382 ,1001 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3383 ,1021 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3384 ,1041 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3385 ,1061 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3386 ,1081 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3387 ,1102 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3388 ,1122 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3389 ,1142 ,-581 ,450 ,0 ,15 ,0 ,15 ,
3390 ,1162 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3391 ,1183 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3392 ,1203 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3393 ,1223 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3394 ,1243 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3395 ,1264 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3396 ,1284 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3397 ,1304 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3398 ,1324 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3399 ,1345 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3400 ,1365 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3401 ,1385 ,-581 ,450 ,0 ,14 ,0 ,14 ,
3402 ,1405 ,-581 ,450 ,0 ,13 ,0 ,13 ,
3403 ,-214 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3404 ,-194 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3405 ,-173 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3406 ,-153 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3407 ,-133 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3408 ,-113 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3409 ,-92 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3410 ,-72 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3411 ,-52 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3412 ,-32 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3413 ,-11 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3414 ,9 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3415 ,29 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3416 ,49 ,-561 ,450 ,0 ,14 ,0 ,14 ,
3417 ,70 ,-561 ,450 ,0 ,14 ,-1 ,14 ,
3418 ,90 ,-561 ,450 ,0 ,14 ,-1 ,14 ,
3419 ,110 ,-561 ,450 ,0 ,14 ,-1 ,14 ,
3420 ,130 ,-561 ,450 ,-1 ,14 ,-1 ,14 ,
3421 ,150 ,-561 ,450 ,-1 ,14 ,0 ,14 ,
3422 ,171 ,-561 ,450 ,-1 ,14 ,0 ,14 ,
3423 ,191 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3424 ,211 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3425 ,231 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3426 ,252 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3427 ,272 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3428 ,292 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3429 ,312 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3430 ,333 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3431 ,353 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3432 ,373 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3433 ,393 ,-561 ,450 ,-1 ,15 ,0 ,15 ,
3434 ,414 ,-561 ,450 ,0 ,15 ,0 ,16 ,
3435 ,434 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3436 ,454 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3437 ,474 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3438 ,495 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3439 ,515 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3440 ,535 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3441 ,555 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3442 ,575 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3443 ,596 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3444 ,616 ,-561 ,450 ,0 ,16 ,0 ,16 ,
3445 ,636 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3446 ,656 ,-561 ,450 ,0 ,15 ,0 ,15 ,
3447 ,677 ,-561 ,450 ,0 ,15 ,0 ,15 ,
