Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1149,69.504471,-1121.6616,80,-3.3782327,6.2507439,-0.28440806,7.1109171,
1150,89.743973,-1121.6616,80,-3.7439547,5.5999732,0.11614672,6.7372389,
1151,109.98344,-1121.6616,80,-3.4821031,4.235589,0.082183085,5.4837952,
1152,130.22292,-1121.6616,80,-2.6016464,2.7958477,0.19755118,3.8241801,
1153,150.46242,-1121.6616,80,-0.20782477,0.63399959,0.42363176,0.79032302,
1154,170.70189,-1121.6616,80,4.946506,9.44802,-0.26701033,10.66791,
1155,190.94136,-1121.6616,80,3.8402088,9.477457,-1.6374456,10.356188,
1156,211.18086,-1121.6616,80,0,0,0,0,
1157,231.42033,-1121.6616,80,-1.8538699,0.75588083,1.5038369,2.5039399,
1158,251.65981,-1121.6616,80,-1.1361901,-0.37521237,2.100925,2.417767,
1159,271.89929,-1121.6616,80,-1.9186701,-0.69259977,2.0495534,2.8916531,
1160,292.13879,-1121.6616,80,-1.3697786,0.37567711,2.0559525,2.4988732,
1161,312.37823,-1121.6616,80,-2.129015,1.3228662,1.9488575,3.1750157,
1162,332.61774,-1121.6616,80,-2.4828284,3.1474178,1.1647015,4.1745901,
1163,352.85724,-1121.6616,80,0.47394985,-0.29102057,1.4881558,1.5886879,
1164,373.09668,-1121.6616,80,0,0,0,0,
1165,393.33618,-1121.6616,80,-1.6926374,4.4267731,1.4090508,4.9443669,
1166,413.57568,-1121.6616,80,-0.86708152,3.4104295,2.0298891,4.0624266,
1167,433.81512,-1121.6616,80,0,0,0,0,
1168,454.05463,-1121.6616,80,-1.0056794,-0.33488184,1.6685832,1.976792,
1169,474.29413,-1121.6616,80,-2.5027668,0.28027135,2.0421495,3.2423401,
1170,494.53357,-1121.6616,80,-4.1111341,2.5778136,0.83759874,4.9242377,
1171,514.77307,-1121.6616,80,0.3956936,4.4453459,2.2718496,5.0078912,
1172,535.01257,-1121.6616,80,1.8973736,5.6571569,1.5144228,6.1560478,
1173,555.25201,-1121.6616,80,1.2167052,1.6059014,0.42342091,2.0587802,
1174,575.49152,-1121.6616,80,-0.017658854,-0.93773365,0.58273405,1.1041899,
1175,595.73102,-1121.6616,80,-0.55029047,-0.95857996,0.32793009,1.1529238,
1176,615.97046,-1121.6616,80,0,0,0,0,
1177,636.20996,-1121.6616,80,-0.68883622,-0.10514157,0.46404433,0.83719009,
1178,656.44946,-1121.6616,80,-1.9192073,0.3556031,0.43151605,1.9990039,
1179,676.6889,-1121.6616,80,0,0,0,0,
1180,696.92841,-1121.6616,80,2.0474629,4.0671716,2.1232538,5.0241613,
1181,717.16791,-1121.6616,80,2.2417059,3.6517518,1.1388491,4.4336796,
1182,737.40735,-1121.6616,80,0,0,0,0,
1183,757.64685,-1121.6616,80,0,0,0,0,
1184,777.88635,-1121.6616,80,0,0,0,0,
1185,798.12579,-1121.6616,80,-0.44217038,1.8311868,1.45581,2.3807862,
1186,818.36523,-1121.6616,80,-1.6125717,1.8628176,1.1823034,2.7328224,
1187,838.60474,-1121.6616,80,0,0,0,0,
1188,858.84424,-1121.6616,80,0,0,0,0,
1189,879.08374,-1121.6616,80,-1.8812612,4.6056037,0.34259799,4.986793,
1190,899.32324,-1121.6616,80,-1.6430262,4.5957217,-0.98067451,4.9781442,
1191,919.56274,-1121.6616,80,-0.7913776,-0.84980196,1.1752496,1.6521662,
1192,939.80212,-1121.6616,80,-1.8459396,0.35537237,1.8946893,2.669013,
1193,960.04163,-1121.6616,80,-2.5048585,0.61025852,2.0691779,3.3057871,
1194,980.28113,-1121.6616,80,-3.8596778,1.2154033,1.8043439,4.4305725,
1195,1000.5206,-1121.6616,80,-5.6853838,3.0741129,1.4927232,6.633399,
1196,1020.7601,-1121.6616,80,0,0,0,0,
1197,1040.9996,-1121.6616,80,0,0,0,0,
1198,1061.239,-1121.6616,80,-0.23451892,4.9728937,-0.82181394,5.045795,
1199,1081.4785,-1121.6616,80,0,0,0,0,
1200,1101.718,-1121.6616,80,0,0,0,0,
1201,1121.9575,-1121.6616,80,0,0,0,0,
1202,1142.197,-1121.6616,80,-2.7507088,4.1854186,-1.2718706,5.1673765,
1203,1162.4365,-1121.6616,80,-1.1871272,2.5921512,-1.7289232,3.3343208,
1204,1182.6759,-1121.6616,80,-0.75938064,6.1784196,-1.7389846,6.4632497,
1205,1202.9154,-1121.6616,80,0,0,0,0,
1206,1223.1549,-1121.6616,80,3.562429,6.1021147,-0.19143087,7.0684752,
1207,1243.3944,-1121.6616,80,2.9821956,5.3248334,0.21995498,6.1070223,
1208,1263.6339,-1121.6616,80,0,0,0,0,
1209,1283.8734,-1121.6616,80,0.8534832,-0.82553416,0.37641945,1.2456452,
1210,1304.1128,-1121.6616,80,0.35266063,8.50418,1.1967961,8.5952177,
1211,1324.3523,-1121.6616,80,0.99655402,11.561145,0.57837141,11.618421,
1212,1344.5918,-1121.6616,80,1.0279152,12.763423,0.22316176,12.806693,
1213,1364.8313,-1121.6616,80,0.87243748,13.126589,0.019130675,13.155563,
1214,1385.0708,-1121.6616,80,0.46464792,13.016763,-0.061266515,13.025197,
1215,1405.3103,-1121.6616,80,0.11112679,12.984494,-0.02576801,12.984996,
1216,-213.84827,-1101.6548,80,-0.079003729,11.861407,0.030434674,11.86171,
1217,-193.60878,-1101.6548,80,-0.3491227,11.906755,0.016236829,11.911883,
1218,-173.36929,-1101.6548,80,-0.62992221,11.98981,0.00096401,12.006346,
1219,-153.12982,-1101.6548,80,-0.8792851,12.070294,-0.0219422,12.102299,
1220,-132.89034,-1101.6548,80,-1.1666826,12.139022,-0.052968949,12.195073,
1221,-112.65086,-1101.6548,80,-1.5629168,12.220455,-0.11609703,12.320539,
1222,-92.411377,-1101.6548,80,-1.9439445,12.29162,-0.18600816,12.44578,
1223,-72.17189,-1101.6548,80,-2.4004483,12.386467,-0.27290881,12.619873,
1224,-51.932404,-1101.6548,80,-3.0508714,12.522225,-0.37114227,12.893862,
1225,-31.692932,-1101.6548,80,-3.5660892,12.578138,-0.47557178,13.082535,
1226,-11.453445,-1101.6548,80,-4.1017022,12.245107,-0.64295822,12.929811,
1227,8.7860413,-1101.6548,80,-2.4578228,7.8419857,-0.87013096,8.2640638,
1228,29.025513,-1101.6548,80,0,0,0,0,
1229,49.264999,-1101.6548,80,0,0,0,0,
1230,69.504471,-1101.6548,80,-5.5890579,8.1239204,-0.9599514,9.9074297,
1231,89.743973,-1101.6548,80,-5.8555031,5.2248912,-0.39896843,7.8578353,
1232,109.98344,-1101.6548,80,-5.1369653,2.9981527,0.098670386,5.9487033,
1233,130.22292,-1101.6548,80,0,0,0,0,
1234,150.46242,-1101.6548,80,0,0,0,0,
1235,170.70189,-1101.6548,80,0,0,0,0,
1236,190.94136,-1101.6548,80,5.7055645,11.006084,-1.5828207,12.497707,
1237,211.18086,-1101.6548,80,2.3180592,5.8666196,-1.5816028,6.5032368,
1238,231.42033,-1101.6548,80,0.241925,2.7441139,0.099509217,2.7565541,
1239,251.65981,-1101.6548,80,0.1928699,-0.077319734,1.3186398,1.3349112,
1240,271.89929,-1101.6548,80,0.28000379,-1.3453488,1.3263624,1.9098698,
1241,292.13879,-1101.6548,80,0.80824924,-0.80558234,1.0723217,1.5659194,
1242,312.37823,-1101.6548,80,1.051019,0.77453142,0.44430846,1.379112,
1243,332.61774,-1101.6548,80,0.92324483,1.4697958,0.054729354,1.7365702,
1244,352.85724,-1101.6548,80,1.293406,0.75657427,0.6956507,1.6520392,
1245,373.09668,-1101.6548,80,0,0,0,0,
1246,393.33618,-1101.6548,80,0.66262054,3.3685365,-0.067476392,3.4337525,
1247,413.57568,-1101.6548,80,0.81407309,1.5743577,1.7849007,2.5153902,
1248,433.81512,-1101.6548,80,-0.52932078,-0.7000941,1.6624193,1.8798804,
1249,454.05463,-1101.6548,80,-0.97487503,0.2723482,0.90942049,1.3607353,
1250,474.29413,-1101.6548,80,0,0,0,0,
1251,494.53357,-1101.6548,80,0,0,0,0,
1252,514.77307,-1101.6548,80,0,0,0,0,
1253,535.01257,-1101.6548,80,2.4140882,5.5019274,1.4288211,6.1758041,
1254,555.25201,-1101.6548,80,1.8577527,3.3689256,0.98825288,3.9720962,
1255,575.49152,-1101.6548,80,-0.27767476,-0.14226644,0.17656977,0.35849673,
1256,595.73102,-1101.6548,80,-1.6584101,0.20637681,-0.85414022,1.8768247,
1257,615.97046,-1101.6548,80,-0.9522512,-0.21033016,-1.7146409,1.9725655,
1258,636.20996,-1101.6548,80,0,0,0,0,
1259,656.44946,-1101.6548,80,0,0,0,0,
1260,676.6889,-1101.6548,80,0,0,0,0,
1261,696.92841,-1101.6548,80,0,0,0,0,
1262,717.16791,-1101.6548,80,1.3536488,4.2712722,1.3482901,4.6791043,
1263,737.40735,-1101.6548,80,1.1121794,2.7034326,0.12683797,2.9260173,
1264,757.64685,-1101.6548,80,-1.2131485,0.96054602,-0.21899317,1.5627974,
1265,777.88635,-1101.6548,80,-1.9384494,0.75189114,-0.29750592,2.1003418,
1266,798.12579,-1101.6548,80,-0.58142269,0.47315514,0.065539524,0.7524783,
1267,818.36523,-1101.6548,80,1.2851667,2.2729867,-0.28458202,2.6266155,
1268,838.60474,-1101.6548,80,0,0,0,0,
1269,858.84424,-1101.6548,80,0,0,0,0,
1270,879.08374,-1101.6548,80,1.8861176,4.3516345,0.92685562,4.8325176,
1271,899.32324,-1101.6548,80,0.43877488,3.9434979,-0.28381753,3.9779708,
1272,919.56274,-1101.6548,80,-0.75162446,0.37092882,1.3298951,1.5719887,
1273,939.80212,-1101.6548,80,-2.2377567,0.59812117,1.9616133,3.0353303,
1274,960.04163,-1101.6548,80,-2.8422685,1.206357,1.4871308,3.4271483,
1275,980.28113,-1101.6548,80,0,0,0,0,
1276,1000.5206,-1101.6548,80,0,0,0,0,
1277,1020.7601,-1101.6548,80,0,0,0,0,
1278,1040.9996,-1101.6548,80,0,0,0,0,
1279,1061.239,-1101.6548,80,1.2846111,5.2207246,0.10577193,5.3774881,
1280,1081.4785,-1101.6548,80,0.30768722,1.4351522,0.79640102,1.6699066,
1281,1101.718,-1101.6548,80,-2.7779996,1.284508,1.4961717,3.4067245,
1282,1121.9575,-1101.6548,80,-3.059592,2.0197747,0.53800267,3.7054069,
1283,1142.197,-1101.6548,80,0,0,0,0,
1284,1162.4365,-1101.6548,80,0,0,0,0,
1285,1182.6759,-1101.6548,80,2.1730521,5.5724592,-0.99523699,6.0634112,
1286,1202.9154,-1101.6548,80,0,0,0,0,
1287,1223.1549,-1101.6548,80,0,0,0,0,
1288,1243.3944,-1101.6548,80,2.7360168,5.3770218,0.15282492,6.0350232,
1289,1263.6339,-1101.6548,80,2.5097013,3.0101731,0.3784914,3.9373846,
1290,1283.8734,-1101.6548,80,0.44057402,0.70760548,0.37915564,0.91573465,
1291,1304.1128,-1101.6548,80,-0.017732725,7.5232205,1.1377447,7.6087861,
1292,1324.3523,-1101.6548,80,0.65606856,11.570562,0.87252825,11.621946,
1293,1344.5918,-1101.6548,80,0.82989669,12.816488,0.39323261,12.849348,
1294,1364.8313,-1101.6548,80,0.72955519,13.274017,0.10812716,13.294491,
1295,1385.0708,-1101.6548,80,0.39354116,13.177071,-0.025768977,13.182972,
1296,1405.3103,-1101.6548,80,0.087989144,13.148184,-0.011221383,13.148482,
1297,-213.84827,-1081.6481,80,-0.081320882,12.104723,0.035585385,12.105048,
1298,-193.60878,-1081.6481,80,-0.34701213,12.178513,0.026206126,12.183483,
1299,-173.36929,-1081.6481,80,-0.60010976,12.235503,-0.00193477,12.250211,
1300,-153.12982,-1081.6481,80,-0.87201059,12.304304,-0.0162104,12.335176,
1301,-132.89034,-1081.6481,80,-1.1761308,12.37771,-0.046830922,12.433552,
1302,-112.65086,-1081.6481,80,-1.5172564,12.502734,-0.10197351,12.594872,
1303,-92.411377,-1081.6481,80,-1.8848765,12.637018,-0.17731254,12.778045,
1304,-72.17189,-1081.6481,80,-2.3485918,12.79142,-0.27747467,13.008202,
1305,-51.932404,-1081.6481,80,-2.873498,12.962301,-0.39394712,13.282825,
1306,-31.692932,-1081.6481,80,-3.1697197,12.913975,-0.51774293,13.307363,
1307,-11.453445,-1081.6481,80,-2.7841606,11.092257,-0.59821165,11.451969,
1308,8.7860413,-1081.6481,80,-0.96495014,4.0794053,-0.11508765,4.1935573,
1309,29.025513,-1081.6481,80,-5.1377039,2.2605433,-0.47047925,5.632709,
1310,49.264999,-1081.6481,80,-11.497591,7.3878465,-1.1796687,13.717379,
1311,69.504471,-1081.6481,80,-10.193547,6.4397845,-1.1487522,12.111931,
1312,89.743973,-1081.6481,80,0,0,0,0,
1313,109.98344,-1081.6481,80,0,0,0,0,
1314,130.22292,-1081.6481,80,0,0,0,0,
1315,150.46242,-1081.6481,80,0,0,0,0,
1316,170.70189,-1081.6481,80,0,0,0,0,
1317,190.94136,-1081.6481,80,5.5855389,11.991304,-1.6433786,13.330053,
1318,211.18086,-1081.6481,80,4.159708,9.5960026,-1.3165393,10.541333,
1319,231.42033,-1081.6481,80,2.173975,4.4170122,-0.50510132,4.9488678,
1320,251.65981,-1081.6481,80,2.4008627,-0.31736922,0.058606975,2.4224572,
1321,271.89929,-1081.6481,80,3.1290793,-1.9367988,-0.36629611,3.6981752,
1322,292.13879,-1081.6481,80,0,0,0,0,
1323,312.37823,-1081.6481,80,0.67265022,0.74392742,-0.59018391,1.1637025,
1324,332.61774,-1081.6481,80,1.4598448,1.2271872,0.086243644,1.9090766,
1325,352.85724,-1081.6481,80,2.4411421,0.75389546,0.42271292,2.5896368,
1326,373.09668,-1081.6481,80,1.8409886,0.29036304,0.26685849,1.8827542,
1327,393.33618,-1081.6481,80,-0.010941684,0.36591968,0.98506743,1.0508924,
1328,413.57568,-1081.6481,80,0.77504671,0.11495234,1.0342456,1.2975266,
1329,433.81512,-1081.6481,80,0,0,0,0,
1330,454.05463,-1081.6481,80,-0.068318315,-0.23941478,0.24900372,0.35212168,
1331,474.29413,-1081.6481,80,0,0,0,0,
1332,494.53357,-1081.6481,80,0,0,0,0,
1333,514.77307,-1081.6481,80,0,0,0,0,
1334,535.01257,-1081.6481,80,1.0148692,5.4820285,1.2419972,5.711843,
1335,555.25201,-1081.6481,80,1.0517761,4.3458877,1.0072569,4.5833983,
1336,575.49152,-1081.6481,80,-0.9673084,2.1949086,-0.78754795,2.5245872,
1337,595.73102,-1081.6481,80,-0.562832,0.24200182,-0.74716198,0.96622759,
1338,615.97046,-1081.6481,80,0,0,0,0,
1339,636.20996,-1081.6481,80,0,0,0,0,
1340,656.44946,-1081.6481,80,0.32439911,0.12614132,1.0292258,1.0864862,
1341,676.6889,-1081.6481,80,0,0,0,0,
1342,696.92841,-1081.6481,80,-0.29048175,0.51200241,-0.086721666,0.59501827,
1343,717.16791,-1081.6481,80,-0.25468406,3.3230901,0.61693716,3.3894548,
1344,737.40735,-1081.6481,80,0.4746134,3.3709886,0.40839061,3.4286449,
1345,757.64685,-1081.6481,80,-1.2250658,2.4311268,-0.084747441,2.723664,
1346,777.88635,-1081.6481,80,0,0,0,0,
1347,798.12579,-1081.6481,80,0,0,0,0,
1348,818.36523,-1081.6481,80,0,0,0,0,
1349,838.60474,-1081.6481,80,1.2629341,2.725723,-0.37517712,3.0274289,
1350,858.84424,-1081.6481,80,0,0,0,0,
1351,879.08374,-1081.6481,80,0,0,0,0,
1352,899.32324,-1081.6481,80,1.7790822,4.2319689,0.10229905,4.5918579,
1353,919.56274,-1081.6481,80,0.4347229,1.8416286,0.9355346,2.1108778,
1354,939.80212,-1081.6481,80,-0.67901844,1.1085724,1.7184068,2.1547437,
1355,960.04163,-1081.6481,80,0,0,0,0,
1356,980.28113,-1081.6481,80,0,0,0,0,
1357,1000.5206,-1081.6481,80,0,0,0,0,
1358,1020.7601,-1081.6481,80,0,0,0,0,
1359,1040.9996,-1081.6481,80,-0.38645643,0.58979994,0.13129844,0.71725297,
1360,1061.239,-1081.6481,80,-0.40500388,4.070055,-0.20296696,4.0951886,
1361,1081.4785,-1081.6481,80,-0.047523156,3.0716205,1.1720502,3.2879801,
1362,1101.718,-1081.6481,80,0,0,0,0,
1363,1121.9575,-1081.6481,80,0,0,0,0,
1364,1142.197,-1081.6481,80,0.089430496,-0.13264593,0.3540383,0.38850465,
1365,1162.4365,-1081.6481,80,0.27050617,-0.49178392,1.4777066,1.5807092,
1366,1182.6759,-1081.6481,80,-0.001517393,2.8411989,-0.17797032,2.8467679,
1367,1202.9154,-1081.6481,80,0.89589602,1.9023438,0.18228409,2.1106322,
1368,1223.1549,-1081.6481,80,-0.091398813,0.54844803,0.46431345,0.72438657,
1369,1243.3944,-1081.6481,80,1.6124913,4.1812825,0.16746262,4.4845619,
1370,1263.6339,-1081.6481,80,2.2821939,3.5709198,0.27025777,4.2465181,
1371,1283.8734,-1081.6481,80,1.0303118,2.7005789,0.48561102,2.9309533,
1372,1304.1128,-1081.6481,80,0.15800291,7.1607108,1.0893852,7.2448258,
1373,1324.3523,-1081.6481,80,0.52193117,11.436042,1.0425962,11.495324,
1374,1344.5918,-1081.6481,80,0.63680983,12.803453,0.58920503,12.832814,
1375,1364.8313,-1081.6481,80,0.63362688,13.432473,0.17768098,13.448584,
1376,1385.0708,-1081.6481,80,0.35781163,13.337832,-0.017678831,13.342643,
1377,1405.3103,-1081.6481,80,0.073772177,13.307436,0.003075981,13.307642,
1378,-213.84827,-1061.6412,80,-0.083924055,12.319435,0.041218132,12.31979,
1379,-193.60878,-1061.6412,80,-0.3123872,12.415739,0.038855784,12.419729,
1380,-173.36929,-1061.6412,80,-0.60294783,12.475266,0.017391833,12.48984,
1381,-153.12982,-1061.6412,80,-0.85686994,12.545352,-0.003649876,12.574581,
1382,-132.89034,-1061.6412,80,-1.1213117,12.637065,-0.032399714,12.686757,
1383,-112.65086,-1061.6412,80,-1.4449781,12.804758,-0.083695173,12.886303,
1384,-92.411377,-1061.6412,80,-1.8145241,12.958435,-0.161887,13.08586,
1385,-72.17189,-1061.6412,80,-2.1816292,13.169092,-0.26957986,13.351298,
1386,-51.932404,-1061.6412,80,-2.5725157,13.310514,-0.38724861,13.56236,
1387,-31.692932,-1061.6412,80,-2.7224216,13.009183,-0.51363409,13.300912,
1388,-11.453445,-1061.6412,80,-2.3402107,10.702891,-0.49794844,10.967061,
1389,8.7860413,-1061.6412,80,-3.3484044,6.601634,-0.24737184,7.4063873,
1390,29.025513,-1061.6412,80,-6.6687026,7.3289356,-0.76474363,9.9382954,
1391,49.264999,-1061.6412,80,0,0,0,0,
1392,69.504471,-1061.6412,80,0,0,0,0,
1393,89.743973,-1061.6412,80,0,0,0,0,
1394,109.98344,-1061.6412,80,0,0,0,0,
1395,130.22292,-1061.6412,80,0,0,0,0,
1396,150.46242,-1061.6412,80,0,0,0,0,
1397,170.70189,-1061.6412,80,0,0,0,0,
1398,190.94136,-1061.6412,80,-0.021700889,8.1874294,-0.60679901,8.2099133,
1399,211.18086,-1061.6412,80,3.1598818,10.103868,-0.72779351,10.611442,
1400,231.42033,-1061.6412,80,2.4563622,6.1660557,-0.27354994,6.6429501,
1401,251.65981,-1061.6412,80,0,0,0,0,
1402,271.89929,-1061.6412,80,0,0,0,0,
1403,292.13879,-1061.6412,80,0,0,0,0,
1404,312.37823,-1061.6412,80,0.46051732,-0.33042112,0.041739065,0.56832778,
1405,332.61774,-1061.6412,80,1.356385,1.0372832,-0.44569087,1.7647598,
1406,352.85724,-1061.6412,80,2.2341216,1.0420172,0.010153159,2.465198,
1407,373.09668,-1061.6412,80,2.4349678,0.54380834,0.074145481,2.4960556,
1408,393.33618,-1061.6412,80,1.636168,0.34592092,0.51801884,1.7507286,
1409,413.57568,-1061.6412,80,0.94791603,0.21317962,0.88853616,1.3166195,
1410,433.81512,-1061.6412,80,0,0,0,0,
1411,454.05463,-1061.6412,80,0,0,0,0,
1412,474.29413,-1061.6412,80,-0.14851908,-0.60351455,0.67912924,0.92059994,
1413,494.53357,-1061.6412,80,0,0,0,0,
1414,514.77307,-1061.6412,80,-0.91618168,0.11985222,1.567153,1.8192642,
1415,535.01257,-1061.6412,80,-2.2496436,2.4759245,0.60930425,3.4003458,
1416,555.25201,-1061.6412,80,0.89172339,3.870862,0.80021793,4.0520477,
1417,575.49152,-1061.6412,80,0.44043183,4.2679105,-0.83558661,4.3711834,
1418,595.73102,-1061.6412,80,0,0,0,0,
1419,615.97046,-1061.6412,80,0,0,0,0,
1420,636.20996,-1061.6412,80,-0.59496921,-0.8675853,1.3792759,1.7346742,
1421,656.44946,-1061.6412,80,-1.1467611,-0.22535618,0.35074675,1.2201924,
1422,676.6889,-1061.6412,80,0,0,0,0,
1423,696.92841,-1061.6412,80,-1.5555904,1.3427874,-0.54905307,2.1270635,
1424,717.16791,-1061.6412,80,-1.083348,0.84872866,-0.002332535,1.3762227,
1425,737.40735,-1061.6412,80,1.148676,3.7581494,0.35606554,3.9458747,
1426,757.64685,-1061.6412,80,0,0,0,0,
1427,777.88635,-1061.6412,80,0,0,0,0,
1428,798.12579,-1061.6412,80,0,0,0,0,
1429,818.36523,-1061.6412,80,0,0,0,0,
1430,838.60474,-1061.6412,80,0.48615193,3.275013,-0.55149484,3.3565161,
1431,858.84424,-1061.6412,80,-0.284282,0.55434799,-1.1713301,1.3266997,
1432,879.08374,-1061.6412,80,-0.46592918,0.28958827,-1.9833131,2.0577857,
1433,899.32324,-1061.6412,80,1.9923632,3.3586311,-0.28537971,3.9155276,
1434,919.56274,-1061.6412,80,1.5951266,2.8878953,0.55094165,3.3448324,
1435,939.80212,-1061.6412,80,0.64483732,1.2906833,1.4295024,2.0310478,
1436,960.04163,-1061.6412,80,0,0,0,0,
1437,980.28113,-1061.6412,80,0,0,0,0,
1438,1000.5206,-1061.6412,80,-1.7830545,0.8522141,1.8478248,2.7055514,
1439,1020.7601,-1061.6412,80,-1.8160827,1.460685,0.26383376,2.345499,
1440,1040.9996,-1061.6412,80,-1.0717933,2.0227013,-0.47108459,2.3370883,
1441,1061.239,-1061.6412,80,-0.59839803,3.2940073,-0.075777881,3.3487768,
1442,1081.4785,-1061.6412,80,0.23877445,3.3593304,1.0172429,3.5180817,
1443,1101.718,-1061.6412,80,0.55485815,1.4137597,1.077432,1.8621074,
1444,1121.9575,-1061.6412,80,0,0,0,0,
1445,1142.197,-1061.6412,80,0.039717898,-0.26808152,-0.032942124,0.27300256,
1446,1162.4365,-1061.6412,80,-0.93824446,0.38360685,1.2803352,1.633008,
1447,1182.6759,-1061.6412,80,-0.99002427,2.3158576,0.38712129,2.5481772,
1448,1202.9154,-1061.6412,80,-0.77992296,1.8653836,0.50273037,2.0834284,
1449,1223.1549,-1061.6412,80,-1.935446,1.1511382,0.36034995,2.2805531,
1450,1243.3944,-1061.6412,80,0.15489672,0.25137374,0.057225056,0.30075979,
1451,1263.6339,-1061.6412,80,2.0279734,3.8107276,0.18563627,4.3207383,
1452,1283.8734,-1061.6412,80,1.1471732,3.8331776,0.46323922,4.0278835,
1453,1304.1128,-1061.6412,80,0.26658845,7.4084225,1.0977817,7.4940586,
1454,1324.3523,-1061.6412,80,0.35302687,11.418128,1.1864963,11.485036,
1455,1344.5918,-1061.6412,80,0.48325062,12.977049,0.77167386,13.008951,
1456,1364.8313,-1061.6412,80,0.45663717,13.483374,0.35196272,13.495693,
1457,1385.0708,-1061.6412,80,0.30639172,13.48832,0.00806473,13.491802,
1458,1405.3103,-1061.6412,80,0.059094675,13.465478,0.01697804,13.465618,
1459,-213.84827,-1041.6345,80,-0.087710604,12.541359,0.050758831,12.541769,
1460,-193.60878,-1041.6345,80,-0.2785016,12.670459,0.054670751,12.673637,
1461,-173.36929,-1041.6345,80,-0.56498671,12.72719,0.036615085,12.739778,
1462,-153.12982,-1041.6345,80,-0.83355743,12.76013,0.019107101,12.787342,
1463,-132.89034,-1041.6345,80,-1.0784054,12.879618,-0.00841999,12.924689,
1464,-112.65086,-1041.6345,80,-1.3738639,13.053404,-0.054569658,13.125617,
1465,-92.411377,-1041.6345,80,-1.6261499,13.274672,-0.11416161,13.37439,
1466,-72.17189,-1041.6345,80,-1.9696966,13.473267,-0.22056355,13.618269,
1467,-51.932404,-1041.6345,80,-2.2058446,13.559107,-0.33579138,13.741467,
1468,-31.692932,-1041.6345,80,-2.207854,13.031567,-0.44544944,13.224779,
1469,-11.453445,-1041.6345,80,-1.8462899,10.613197,-0.37544,10.779133,
1470,8.7860413,-1041.6345,80,-2.2234533,8.7324772,-0.3396337,9.0174971,
1471,29.025513,-1041.6345,80,-1.9050337,6.1622791,-0.47095323,6.4671969,
1472,49.264999,-1041.6345,80,-1.377727,-2.8541756,0.56739557,3.2196875,
1473,69.504471,-1041.6345,80,0,0,0,0,
1474,89.743973,-1041.6345,80,0,0,0,0,
1475,109.98344,-1041.6345,80,0,0,0,0,
1476,130.22292,-1041.6345,80,0,0,0,0,
1477,150.46242,-1041.6345,80,-3.0464802,1.4908671,2.0556262,3.9660213,
1478,170.70189,-1041.6345,80,-5.0182705,1.7228125,1.0848445,5.415534,
1479,190.94136,-1041.6345,80,-5.5579305,2.9358544,-0.11013076,6.2866492,
1480,211.18086,-1041.6345,80,2.7788458,7.3918452,-0.25339052,7.9009852,
1481,231.42033,-1041.6345,80,3.6510203,7.8175445,0.092498094,8.6285868,
1482,251.65981,-1041.6345,80,0,0,0,0,
1483,271.89929,-1041.6345,80,0,0,0,0,
1484,292.13879,-1041.6345,80,0.078108817,-0.17154543,-0.13045922,0.22923444,
1485,312.37823,-1041.6345,80,0.31194162,0.071070224,-0.49338299,0.58803511,
1486,332.61774,-1041.6345,80,0.61567026,0.78680074,-0.6568898,1.1956629,
1487,352.85724,-1041.6345,80,1.0443212,0.20941302,-1.03888,1.4878616,
1488,373.09668,-1041.6345,80,1.9476573,0.94233894,-1.2824657,2.515172,
1489,393.33618,-1041.6345,80,2.155915,0.65634125,-0.2187511,2.2642009,
1490,413.57568,-1041.6345,80,1.4617172,0.42189011,0.42726907,1.5802429,
1491,433.81512,-1041.6345,80,0.75717252,0.35910904,0.72992218,1.1113307,
1492,454.05463,-1041.6345,80,0,0,0,0,
1493,474.29413,-1041.6345,80,-0.66313899,-0.37122339,0.76874363,1.0809842,
1494,494.53357,-1041.6345,80,-1.9237798,0.57310808,0.86003488,2.1838136,
1495,514.77307,-1041.6345,80,-1.0026722,0.4429968,0.23013525,1.1200714,
1496,535.01257,-1041.6345,80,0,0,0,0,
1497,555.25201,-1041.6345,80,0.28797376,2.6895244,0.58280265,2.7669711,
1498,575.49152,-1041.6345,80,0.9673503,3.965899,-0.020723954,4.0822239,
1499,595.73102,-1041.6345,80,0.85021871,0.80092895,0.52341098,1.279968,
1500,615.97046,-1041.6345,80,0,0,0,0,
1501,636.20996,-1041.6345,80,-1.8689992,0.16979344,0.67686677,1.995028,
1502,656.44946,-1041.6345,80,-2.2986655,0.12488334,-0.84527266,2.4523346,
1503,676.6889,-1041.6345,80,-2.3554184,0.47310084,-1.2939446,2.7287567,
1504,696.92841,-1041.6345,80,0,0,0,0,
1505,717.16791,-1041.6345,80,0,0,0,0,
1506,737.40735,-1041.6345,80,0.016824946,0.032906052,0.00238143,0.037034553,
1507,757.64685,-1041.6345,80,1.7641206,3.1141095,0.6904133,3.645061,
1508,777.88635,-1041.6345,80,0,0,0,0,
1509,798.12579,-1041.6345,80,0,0,0,0,
1510,818.36523,-1041.6345,80,-1.4908797,2.335115,-0.25377846,2.7820654,
1511,838.60474,-1041.6345,80,-1.1819296,3.4404147,-0.45053208,3.6655681,
1512,858.84424,-1041.6345,80,0,0,0,0,
1513,879.08374,-1041.6345,80,0,0,0,0,
1514,899.32324,-1041.6345,80,0,0,0,0,
