Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1175,595.73102,-1121.6616,480,0.038599536,11.646526,0.33367401,11.651369,
1176,615.97046,-1121.6616,480,0.060296923,11.644193,0.35255617,11.649685,
1177,636.20996,-1121.6616,480,0.098720253,11.644398,0.36316448,11.650477,
1178,656.44946,-1121.6616,480,0.1348889,11.635838,0.37137857,11.642544,
1179,676.6889,-1121.6616,480,0.1734862,11.626275,0.37919864,11.633751,
1180,696.92841,-1121.6616,480,0.19844976,11.60889,0.38442254,11.616948,
1181,717.16791,-1121.6616,480,0.24056348,11.649543,0.39515483,11.658725,
1182,737.40735,-1121.6616,480,0.29069975,11.709674,0.40708393,11.720353,
1183,757.64685,-1121.6616,480,0.33141595,11.744865,0.39215028,11.756083,
1184,777.88635,-1121.6616,480,0.33745995,11.753681,0.35576651,11.763906,
1185,798.12579,-1121.6616,480,0.34630889,11.77042,0.33407098,11.780252,
1186,818.36523,-1121.6616,480,0.331579,11.778125,0.31784266,11.787078,
1187,838.60474,-1121.6616,480,0.31314909,11.759686,0.29489499,11.76755,
1188,858.84424,-1121.6616,480,0.29540053,11.715995,0.27999321,11.723063,
1189,879.08374,-1121.6616,480,0.27492958,11.687988,0.28897756,11.694793,
1190,899.32324,-1121.6616,480,0.25845081,11.670039,0.29932556,11.676739,
1191,919.56274,-1121.6616,480,0.24153806,11.651831,0.31037521,11.658465,
1192,939.80212,-1121.6616,480,0.24003837,11.606803,0.31764042,11.613629,
1193,960.04163,-1121.6616,480,0.24314189,11.570954,0.31468165,11.577785,
1194,980.28113,-1121.6616,480,0.24624541,11.535104,0.31172287,11.541943,
1195,1000.5206,-1121.6616,480,0.25394818,11.50864,0.30636963,11.515517,
1196,1020.7601,-1121.6616,480,0.26307049,11.47194,0.30212846,11.478932,
1197,1040.9996,-1121.6616,480,0.27215791,11.434899,0.29763436,11.44201,
1198,1061.239,-1121.6616,480,0.27813292,11.397614,0.28473443,11.404562,
1199,1081.4785,-1121.6616,480,0.27099952,11.348307,0.27450356,11.35486,
1200,1101.718,-1121.6616,480,0.26488763,11.314747,0.26753205,11.321009,
1201,1121.9575,-1121.6616,480,0.27119854,11.283998,0.26478812,11.290361,
1202,1142.197,-1121.6616,480,0.27429527,11.24645,0.26291108,11.252867,
1203,1162.4365,-1121.6616,480,0.27213553,11.207819,0.24936521,11.213895,
1204,1182.6759,-1121.6616,480,0.26699039,11.194123,0.23980378,11.199874,
1205,1202.9154,-1121.6616,480,0.25983906,11.173771,0.23046935,11.179168,
1206,1223.1549,-1121.6616,480,0.25080779,11.162657,0.21758562,11.167594,
1207,1243.3944,-1121.6616,480,0.23421156,11.148456,0.20508102,11.152802,
1208,1263.6339,-1121.6616,480,0.21775638,11.134402,0.1899915,11.138152,
1209,1283.8734,-1121.6616,480,0.19839554,11.089994,0.18572024,11.093324,
1210,1304.1128,-1121.6616,480,0.1767073,11.052683,0.17588481,11.055494,
1211,1324.3523,-1121.6616,480,0.15116911,11.022629,0.1654315,11.024906,
1212,1344.5918,-1121.6616,480,0.11702969,11.006475,0.15676931,11.008214,
1213,1364.8313,-1121.6616,480,0.086588755,10.993652,0.15015931,10.995019,
1214,1385.0708,-1121.6616,480,0.052011829,10.977326,0.13457933,10.978274,
1215,1405.3103,-1121.6616,480,0.008120179,10.769945,0.14521727,10.770927,
1216,-213.84827,-1101.6548,480,-0.040748484,11.436543,0.16935672,11.437869,
1217,-193.60878,-1101.6548,480,-0.13257648,11.511238,0.14826736,11.512957,
1218,-173.36929,-1101.6548,480,-0.23883554,11.564347,0.18060249,11.568223,
1219,-153.12982,-1101.6548,480,-0.33383816,11.612535,0.20418197,11.619127,
1220,-132.89034,-1101.6548,480,-0.42367435,11.654944,0.22077598,11.664732,
1221,-112.65086,-1101.6548,480,-0.51179087,11.694652,0.26301146,11.708799,
1222,-92.411377,-1101.6548,480,-0.55970627,11.764433,0.31623381,11.781985,
1223,-72.17189,-1101.6548,480,-0.60974038,11.819487,0.39236674,11.841705,
1224,-51.932404,-1101.6548,480,-0.64735359,11.855667,0.50077963,11.883883,
1225,-31.692932,-1101.6548,480,-0.6253736,11.92336,0.58527172,11.954085,
1226,-11.453445,-1101.6548,480,-0.59149718,11.977087,0.69490659,12.011802,
1227,8.7860413,-1101.6548,480,-0.54073238,11.990682,0.77982748,12.028173,
1228,29.025513,-1101.6548,480,-0.41269571,12.067726,0.846461,12.104414,
1229,49.264999,-1101.6548,480,-0.26317617,12.124926,0.88160104,12.159782,
1230,69.504471,-1101.6548,480,-0.076916151,12.337967,0.9172498,12.372255,
1231,89.743973,-1101.6548,480,0.017291509,12.392515,0.84284246,12.421156,
1232,109.98344,-1101.6548,480,0.12135975,12.478376,0.7865268,12.503729,
1233,130.22292,-1101.6548,480,0.18220748,12.550873,0.65003645,12.569016,
1234,150.46242,-1101.6548,480,0.17742142,12.546511,0.66090173,12.565159,
1235,170.70189,-1101.6548,480,0.17242908,12.519672,0.67637724,12.539116,
1236,190.94136,-1101.6548,480,0.23019673,12.472479,0.65579939,12.491829,
1237,211.18086,-1101.6548,480,0.28683567,12.418381,0.689237,12.440801,
1238,231.42033,-1101.6548,480,0.30787975,12.390761,0.65582585,12.411924,
1239,251.65981,-1101.6548,480,0.32877865,12.363546,0.61070466,12.382986,
1240,271.89929,-1101.6548,480,0.35266015,12.329743,0.57696652,12.348272,
1241,292.13879,-1101.6548,480,0.35762179,12.259809,0.48968536,12.274795,
1242,312.37823,-1101.6548,480,0.37396902,12.158237,0.45229894,12.172394,
1243,332.61774,-1101.6548,480,0.38786554,12.053596,0.41458046,12.066958,
1244,352.85724,-1101.6548,480,0.35025519,12.033393,0.37248492,12.04425,
1245,373.09668,-1101.6548,480,0.31771094,12.007078,0.34281698,12.016171,
1246,393.33618,-1101.6548,480,0.30081582,11.960985,0.33699289,11.969512,
1247,413.57568,-1101.6548,480,0.2681123,11.942886,0.3328765,11.950533,
1248,433.81512,-1101.6548,480,0.2430723,11.92459,0.29468477,11.930707,
1249,454.05463,-1101.6548,480,0.21293683,11.908597,0.27876782,11.913763,
1250,474.29413,-1101.6548,480,0.18034182,11.885305,0.26976424,11.889733,
1251,494.53357,-1101.6548,480,0.1518053,11.873585,0.26450351,11.877501,
1252,514.77307,-1101.6548,480,0.11499345,11.889781,0.25872326,11.893152,
1253,535.01257,-1101.6548,480,0.085013732,11.909937,0.27203792,11.913347,
1254,555.25201,-1101.6548,480,0.068047628,11.894159,0.29599449,11.898036,
1255,575.49152,-1101.6548,480,0.049034998,11.834509,0.31397495,11.838776,
1256,595.73102,-1101.6548,480,0.041328341,11.793772,0.33928114,11.798723,
1257,615.97046,-1101.6548,480,0.07463558,11.799889,0.34939367,11.805296,
1258,636.20996,-1101.6548,480,0.11125289,11.810942,0.35689181,11.816855,
1259,656.44946,-1101.6548,480,0.15974122,11.82457,0.37608397,11.831627,
1260,676.6889,-1101.6548,480,0.20082998,11.819654,0.38252494,11.827547,
1261,696.92841,-1101.6548,480,0.2251097,11.797905,0.38795006,11.806429,
1262,717.16791,-1101.6548,480,0.26614869,11.832986,0.39945561,11.842717,
1263,737.40735,-1101.6548,480,0.31408191,11.889927,0.41157624,11.901193,
1264,757.64685,-1101.6548,480,0.3459824,11.914041,0.3981005,11.92571,
1265,777.88635,-1101.6548,480,0.35913301,11.944752,0.35221222,11.955339,
1266,798.12579,-1101.6548,480,0.35889971,11.953153,0.32149348,11.96286,
1267,818.36523,-1101.6548,480,0.34604934,11.961191,0.30261195,11.970021,
1268,838.60474,-1101.6548,480,0.3149195,11.930465,0.28166395,11.937943,
1269,858.84424,-1101.6548,480,0.2972244,11.891306,0.26663327,11.898008,
1270,879.08374,-1101.6548,480,0.27620676,11.865364,0.27564138,11.871778,
1271,899.32324,-1101.6548,480,0.25452703,11.844614,0.29360071,11.850986,
1272,919.56274,-1101.6548,480,0.24076378,11.820537,0.30430853,11.826904,
1273,939.80212,-1101.6548,480,0.24248746,11.776965,0.30744848,11.783474,
1274,960.04163,-1101.6548,480,0.24273422,11.746946,0.30741978,11.753475,
1275,980.28113,-1101.6548,480,0.24229153,11.710082,0.30560219,11.716575,
1276,1000.5206,-1101.6548,480,0.25277737,11.667468,0.30468392,11.674183,
1277,1020.7601,-1101.6548,480,0.2621609,11.613203,0.30019164,11.62004,
1278,1040.9996,-1101.6548,480,0.27116221,11.576128,0.29509059,11.583063,
1279,1061.239,-1101.6548,480,0.27381805,11.539165,0.28172955,11.545852,
1280,1081.4785,-1101.6548,480,0.27057642,11.50317,0.27337345,11.509599,
1281,1101.718,-1101.6548,480,0.26562935,11.455296,0.26330307,11.4614,
1282,1121.9575,-1101.6548,480,0.27225366,11.422544,0.26233357,11.428799,
1283,1142.197,-1101.6548,480,0.27507451,11.38464,0.26047075,11.390941,
1284,1162.4365,-1101.6548,480,0.27543288,11.357639,0.25048733,11.36374,
1285,1182.6759,-1101.6548,480,0.26965269,11.349065,0.23829579,11.354768,
1286,1202.9154,-1101.6548,480,0.26373267,11.326864,0.22994024,11.332267,
1287,1223.1549,-1101.6548,480,0.2551223,11.293275,0.21883373,11.298276,
1288,1243.3944,-1101.6548,480,0.24030423,11.275343,0.20480269,11.279763,
1289,1263.6339,-1101.6548,480,0.22213732,11.249992,0.18822731,11.253759,
1290,1283.8734,-1101.6548,480,0.20226121,11.197915,0.18396607,11.201252,
1291,1304.1128,-1101.6548,480,0.18203869,11.153148,0.17378363,11.155987,
1292,1324.3523,-1101.6548,480,0.15146972,11.131119,0.16957712,11.133441,
1293,1344.5918,-1101.6548,480,0.117276,11.116318,0.16139211,11.118108,
1294,1364.8313,-1101.6548,480,0.081543311,11.097181,0.14643243,11.098447,
1295,1385.0708,-1101.6548,480,0.047374584,11.07646,0.1298776,11.077323,
1296,1405.3103,-1101.6548,480,0.009122718,10.877788,0.14511576,10.878759,
1297,-213.84827,-1081.6481,480,-0.039178826,11.620245,0.17200312,11.621584,
1298,-193.60878,-1081.6481,480,-0.12533341,11.696816,0.15182403,11.698473,
1299,-173.36929,-1081.6481,480,-0.22292097,11.73868,0.17714518,11.742133,
1300,-153.12982,-1081.6481,480,-0.3349272,11.775326,0.20880079,11.781939,
1301,-132.89034,-1081.6481,480,-0.41777074,11.825193,0.22245619,11.834661,
1302,-112.65086,-1081.6481,480,-0.47165555,11.896065,0.26096746,11.908271,
1303,-92.411377,-1081.6481,480,-0.52125543,11.96801,0.31770766,11.983568,
1304,-72.17189,-1081.6481,480,-0.57847548,12.055779,0.38339376,12.075737,
1305,-51.932404,-1081.6481,480,-0.63100022,12.12672,0.55684388,12.155887,
1306,-31.692932,-1081.6481,480,-0.59275228,12.186875,0.61219656,12.216631,
1307,-11.453445,-1081.6481,480,-0.55808264,12.26553,0.71654397,12.29911,
1308,8.7860413,-1081.6481,480,-0.45906696,12.350172,0.78603327,12.383672,
1309,29.025513,-1081.6481,480,-0.34017721,12.418795,0.82540512,12.450842,
1310,49.264999,-1081.6481,480,-0.13607715,12.562646,0.86582536,12.593183,
1311,69.504471,-1081.6481,480,-0.006453291,12.693071,0.86184555,12.722299,
1312,89.743973,-1081.6481,480,0.10991,12.7848,0.78460133,12.809324,
1313,109.98344,-1081.6481,480,0.12628661,12.843793,0.6984719,12.863391,
1314,130.22292,-1081.6481,480,0.16353543,12.929563,0.57009876,12.943158,
1315,150.46242,-1081.6481,480,0.11776169,12.937796,0.49453491,12.94778,
1316,170.70189,-1081.6481,480,0.08055988,12.923521,0.5052883,12.933645,
1317,190.94136,-1081.6481,480,0.099947035,12.857834,0.58959919,12.871734,
1318,211.18086,-1081.6481,480,0.18975031,12.760092,0.66289955,12.778708,
1319,231.42033,-1081.6481,480,0.23711577,12.685474,0.65033942,12.704348,
1320,251.65981,-1081.6481,480,0.22898553,12.656067,0.58604121,12.671697,
1321,271.89929,-1081.6481,480,0.23071863,12.601959,0.53843021,12.615566,
1322,292.13879,-1081.6481,480,0.28917313,12.479935,0.47577596,12.492348,
1323,312.37823,-1081.6481,480,0.31178832,12.386064,0.43937454,12.397776,
1324,332.61774,-1081.6481,480,0.34390271,12.282505,0.41493326,12.294322,
1325,352.85724,-1081.6481,480,0.30523378,12.241383,0.3728081,12.250861,
1326,373.09668,-1081.6481,480,0.28486735,12.190443,0.3566148,12.198984,
1327,393.33618,-1081.6481,480,0.26547909,12.141247,0.34294426,12.14899,
1328,413.57568,-1081.6481,480,0.25045988,12.109591,0.31700084,12.116328,
1329,433.81512,-1081.6481,480,0.22193746,12.095043,0.29502666,12.100676,
1330,454.05463,-1081.6481,480,0.19258967,12.081387,0.2768957,12.086094,
1331,474.29413,-1081.6481,480,0.16270261,12.065897,0.2677992,12.069965,
1332,494.53357,-1081.6481,480,0.1353476,12.057545,0.2636281,12.061186,
1333,514.77307,-1081.6481,480,0.10644015,12.053223,0.25919285,12.056479,
1334,535.01257,-1081.6481,480,0.088016436,12.065268,0.29353598,12.069159,
1335,555.25201,-1081.6481,480,0.07114318,12.025003,0.3057813,12.029101,
1336,575.49152,-1081.6481,480,0.055111147,11.98991,0.31721008,11.994232,
1337,595.73102,-1081.6481,480,0.049223982,11.970516,0.33949289,11.97543,
1338,615.97046,-1081.6481,480,0.082699038,11.972811,0.34934425,11.978191,
1339,636.20996,-1081.6481,480,0.11874752,11.97901,0.35900003,11.984976,
1340,656.44946,-1081.6481,480,0.17119548,11.986512,0.38281,11.993845,
1341,676.6889,-1081.6481,480,0.21703374,12.008232,0.38579735,12.016388,
1342,696.92841,-1081.6481,480,0.25567913,12.002961,0.39101475,12.01205,
1343,717.16791,-1081.6481,480,0.29064125,12.018933,0.40108559,12.029136,
1344,737.40735,-1081.6481,480,0.33577281,12.053225,0.40910327,12.064838,
1345,757.64685,-1081.6481,480,0.35737786,12.085213,0.38845477,12.096734,
1346,777.88635,-1081.6481,480,0.37899086,12.128098,0.35336629,12.139163,
1347,798.12579,-1081.6481,480,0.36815509,12.126421,0.30228987,12.135774,
1348,818.36523,-1081.6481,480,0.34969968,12.120981,0.28811109,12.129447,
1349,838.60474,-1081.6481,480,0.32365367,12.108282,0.27071115,12.115631,
1350,858.84424,-1081.6481,480,0.29952523,12.071235,0.25542739,12.077652,
1351,879.08374,-1081.6481,480,0.27803296,12.04718,0.26786944,12.053365,
1352,899.32324,-1081.6481,480,0.25640547,12.019835,0.27957147,12.02582,
1353,919.56274,-1081.6481,480,0.23759438,11.993979,0.29506227,11.99996,
1354,939.80212,-1081.6481,480,0.23697877,11.950463,0.3015154,11.956614,
1355,960.04163,-1081.6481,480,0.23653293,11.913568,0.29968971,11.919683,
1356,980.28113,-1081.6481,480,0.23805542,11.878068,0.29779133,11.884185,
1357,1000.5206,-1081.6481,480,0.24959838,11.829066,0.2975291,11.83544,
1358,1020.7601,-1081.6481,480,0.26082447,11.772901,0.2979545,11.779558,
1359,1040.9996,-1081.6481,480,0.26975161,11.717201,0.289621,11.723884,
1360,1061.239,-1081.6481,480,0.26950324,11.680716,0.27872467,11.687148,
1361,1081.4785,-1081.6481,480,0.26626357,11.644695,0.27037174,11.650876,
1362,1101.718,-1081.6481,480,0.26559675,11.604095,0.26407462,11.610138,
1363,1121.9575,-1081.6481,480,0.26778379,11.570757,0.25450879,11.576653,
1364,1142.197,-1081.6481,480,0.27062616,11.544796,0.24355528,11.550536,
1365,1162.4365,-1081.6481,480,0.27205494,11.504875,0.24150491,11.510625,
1366,1182.6759,-1081.6481,480,0.27103931,11.478654,0.23858173,11.484331,
1367,1202.9154,-1081.6481,480,0.26522061,11.447666,0.22943664,11.453036,
1368,1223.1549,-1081.6481,480,0.25763825,11.42536,0.21687223,11.430322,
1369,1243.3944,-1081.6481,480,0.24484712,11.408114,0.20375252,11.412561,
1370,1263.6339,-1081.6481,480,0.22573793,11.36043,0.18578579,11.364192,
1371,1283.8734,-1081.6481,480,0.20490187,11.311523,0.18331505,11.314864,
1372,1304.1128,-1081.6481,480,0.18172874,11.281919,0.17658341,11.284763,
1373,1324.3523,-1081.6481,480,0.15309337,11.256787,0.17182267,11.25914,
1374,1344.5918,-1081.6481,480,0.11857966,11.242148,0.1667785,11.244011,
1375,1364.8313,-1081.6481,480,0.077007711,11.197265,0.14203319,11.19843,
1376,1385.0708,-1081.6481,480,0.045823932,11.172724,0.12788396,11.17355,
1377,1405.3103,-1081.6481,480,0.008186677,10.96858,0.14414656,10.96953,
1378,-213.84827,-1061.6412,480,-0.039239898,11.781458,0.17246574,11.782785,
1379,-193.60878,-1061.6412,480,-0.12181036,11.883634,0.1566651,11.88529,
1380,-173.36929,-1061.6412,480,-0.2152579,11.929175,0.17787445,11.932444,
1381,-153.12982,-1061.6412,480,-0.31672552,11.95488,0.20294698,11.960796,
1382,-132.89034,-1061.6412,480,-0.3893522,12.019145,0.21597779,12.02739,
1383,-112.65086,-1061.6412,480,-0.44560766,12.092323,0.25259262,12.103167,
1384,-92.411377,-1061.6412,480,-0.50036472,12.166339,0.31784704,12.180772,
1385,-72.17189,-1061.6412,480,-0.55504197,12.240454,0.38308668,12.259019,
1386,-51.932404,-1061.6412,480,-0.58107108,12.372132,0.54909915,12.397936,
1387,-31.692932,-1061.6412,480,-0.54232085,12.454832,0.61206365,12.481649,
1388,-11.453445,-1061.6412,480,-0.49317953,12.561199,0.72732288,12.5919,
1389,8.7860413,-1061.6412,480,-0.33122826,12.749978,0.75336528,12.77651,
1390,29.025513,-1061.6412,480,-0.1948026,12.853128,0.77990031,12.878242,
1391,49.264999,-1061.6412,480,-0.028928865,12.939278,0.81640702,12.96504,
1392,69.504471,-1061.6412,480,0.07859946,13.046239,0.79736388,13.070819,
1393,89.743973,-1061.6412,480,0.2097909,13.174683,0.59702069,13.189871,
1394,109.98344,-1061.6412,480,0.15516457,13.211405,0.57111681,13.224653,
1395,130.22292,-1061.6412,480,0.15201961,13.264333,0.47149983,13.273581,
1396,150.46242,-1061.6412,480,0.076011121,13.259975,0.40493539,13.266375,
1397,170.70189,-1061.6412,480,-0.008442737,13.232903,0.43260601,13.239975,
1398,190.94136,-1061.6412,480,-0.009260878,13.170519,0.50396121,13.180161,
1399,211.18086,-1061.6412,480,0.060236499,13.110196,0.57768369,13.123056,
1400,231.42033,-1061.6412,480,0.088682637,13.00013,0.56259835,13.012599,
1401,251.65981,-1061.6412,480,0.12984107,12.904511,0.55572593,12.917125,
1402,271.89929,-1061.6412,480,0.15842676,12.822356,0.51899147,12.833834,
1403,292.13879,-1061.6412,480,0.22072405,12.700064,0.46186656,12.710376,
1404,312.37823,-1061.6412,480,0.24689172,12.599636,0.42104667,12.609086,
1405,332.61774,-1061.6412,480,0.27245679,12.500557,0.39744034,12.509841,
1406,352.85724,-1061.6412,480,0.25116897,12.448322,0.36080223,12.456082,
1407,373.09668,-1061.6412,480,0.23484693,12.394027,0.34639084,12.40109,
1408,393.33618,-1061.6412,480,0.2262145,12.333889,0.337879,12.34059,
1409,413.57568,-1061.6412,480,0.21005629,12.298613,0.30732185,12.304245,
1410,433.81512,-1061.6412,480,0.18310227,12.281333,0.28716478,12.286055,
1411,454.05463,-1061.6412,480,0.15623385,12.265439,0.27011368,12.269408,
1412,474.29413,-1061.6412,480,0.14482351,12.237297,0.26377019,12.240996,
1413,494.53357,-1061.6412,480,0.11729284,12.227392,0.25920933,12.230702,
1414,514.77307,-1061.6412,480,0.099352956,12.205534,0.27045262,12.208935,
1415,535.01257,-1061.6412,480,0.085568778,12.198419,0.30229008,12.202464,
1416,555.25201,-1061.6412,480,0.068164714,12.179195,0.32442537,12.183706,
1417,575.49152,-1061.6412,480,0.059305876,12.162859,0.32765487,12.167417,
1418,595.73102,-1061.6412,480,0.06315425,12.151999,0.32495353,12.156507,
1419,615.97046,-1061.6412,480,0.084416009,12.115015,0.35108513,12.120395,
1420,636.20996,-1061.6412,480,0.12741473,12.120716,0.36847231,12.126985,
1421,656.44946,-1061.6412,480,0.17620859,12.135368,0.38652018,12.142801,
1422,676.6889,-1061.6412,480,0.22035649,12.157039,0.38882637,12.165251,
1423,696.92841,-1061.6412,480,0.26631144,12.181981,0.39154288,12.191181,
1424,717.16791,-1061.6412,480,0.31379944,12.201217,0.39606088,12.211676,
1425,737.40735,-1061.6412,480,0.35481539,12.270179,0.39697915,12.281725,
1426,757.64685,-1061.6412,480,0.38454384,12.308945,0.3624638,12.320283,
1427,777.88635,-1061.6412,480,0.39932093,12.326887,0.3267751,12.337682,
1428,798.12579,-1061.6412,480,0.38375473,12.316191,0.27759022,12.325294,
1429,818.36523,-1061.6412,480,0.36143818,12.302124,0.26228583,12.310226,
1430,838.60474,-1061.6412,480,0.33740062,12.282054,0.25581217,12.289351,
1431,858.84424,-1061.6412,480,0.30113,12.247659,0.246443,12.253839,
1432,879.08374,-1061.6412,480,0.27917653,12.212379,0.25636041,12.21826,
1433,899.32324,-1061.6412,480,0.2572231,12.177099,0.26627785,12.182726,
1434,919.56274,-1061.6412,480,0.24085438,12.15206,0.28062919,12.157685,
1435,939.80212,-1061.6412,480,0.23327667,12.121586,0.28383839,12.127152,
1436,960.04163,-1061.6412,480,0.22998449,12.081848,0.29053447,12.087529,
1437,980.28113,-1061.6412,480,0.23519328,12.046829,0.28994888,12.052613,
1438,1000.5206,-1061.6412,480,0.24616338,11.99062,0.29026058,11.996658,
1439,1020.7601,-1061.6412,480,0.25404644,11.933865,0.28920153,11.940071,
1440,1040.9996,-1061.6412,480,0.26361215,11.877789,0.28606069,11.884157,
1441,1061.239,-1061.6412,480,0.26553768,11.817792,0.27627608,11.824002,
1442,1081.4785,-1061.6412,480,0.26241079,11.780328,0.26810271,11.7863,
1443,1101.718,-1061.6412,480,0.26373315,11.738617,0.26361644,11.744537,
1444,1121.9575,-1061.6412,480,0.26270655,11.691419,0.25853482,11.697227,
1445,1142.197,-1061.6412,480,0.2650649,11.663645,0.24742162,11.66928,
1446,1162.4365,-1061.6412,480,0.26759267,11.635994,0.23835135,11.641511,
1447,1182.6759,-1061.6412,480,0.26786193,11.607924,0.23744047,11.613441,
1448,1202.9154,-1061.6412,480,0.26535454,11.578588,0.22929524,11.583899,
1449,1223.1549,-1061.6412,480,0.25656751,11.565321,0.21703015,11.570203,
1450,1243.3944,-1061.6412,480,0.24424084,11.54508,0.20028695,11.5494,
1451,1263.6339,-1061.6412,480,0.2258257,11.49403,0.17921939,11.497645,
1452,1283.8734,-1061.6412,480,0.20651545,11.453733,0.18109196,11.457026,
1453,1304.1128,-1061.6412,480,0.18201798,11.432807,0.17867412,11.435652,
1454,1324.3523,-1061.6412,480,0.15424065,11.391376,0.17330801,11.393738,
1455,1344.5918,-1061.6412,480,0.11657785,11.361887,0.16187218,11.363638,
1456,1364.8313,-1061.6412,480,0.078355491,11.316058,0.14344601,11.317239,
1457,1385.0708,-1061.6412,480,0.045562051,11.279006,0.127405,11.279818,
1458,1405.3103,-1061.6412,480,0.008092225,11.065146,0.141996,11.066061,
1459,-213.84827,-1041.6345,480,-0.037364163,11.947933,0.17436793,11.949265,
1460,-193.60878,-1041.6345,480,-0.10521868,12.065001,0.15721886,12.066484,
1461,-173.36929,-1041.6345,480,-0.19177525,12.107668,0.17204264,12.110409,
1462,-153.12982,-1041.6345,480,-0.29288793,12.139838,0.19926357,12.145005,
1463,-132.89034,-1041.6345,480,-0.3659507,12.220932,0.22313823,12.228446,
1464,-112.65086,-1041.6345,480,-0.42608061,12.301883,0.25065047,12.31181,
1465,-92.411377,-1041.6345,480,-0.48082167,12.365784,0.31558734,12.379151,
1466,-72.17189,-1041.6345,480,-0.5220477,12.456676,0.37833318,12.47335,
1467,-51.932404,-1041.6345,480,-0.53912997,12.601118,0.54298615,12.624329,
1468,-31.692932,-1041.6345,480,-0.47787997,12.718763,0.59645164,12.741706,
1469,-11.453445,-1041.6345,480,-0.42090058,12.850428,0.71868086,12.877388,
1470,8.7860413,-1041.6345,480,-0.24489866,13.022984,0.73894686,13.04623,
1471,29.025513,-1041.6345,480,-0.081746683,13.15629,0.73042631,13.176805,
1472,49.264999,-1041.6345,480,0.081539422,13.247711,0.76623487,13.270103,
1473,69.504471,-1041.6345,480,0.19380157,13.377485,0.58877599,13.391838,
1474,89.743973,-1041.6345,480,0.26295406,13.464785,0.35247073,13.471964,
1475,109.98344,-1041.6345,480,0.14527954,13.522009,0.16537407,13.5238,
1476,130.22292,-1041.6345,480,0.11033377,13.569572,0.12151907,13.570565,
1477,150.46242,-1041.6345,480,0.00249425,13.537732,0.22145788,13.539543,
1478,170.70189,-1041.6345,480,-0.096775211,13.516118,0.29737732,13.519735,
1479,190.94136,-1041.6345,480,-0.13505335,13.462513,0.42934144,13.470035,
1480,211.18086,-1041.6345,480,-0.094008535,13.354909,0.40945163,13.361515,
1481,231.42033,-1041.6345,480,-0.019406235,13.227346,0.4683983,13.235651,
1482,251.65981,-1041.6345,480,0.03706171,13.12225,0.49031284,13.131459,
1483,271.89929,-1041.6345,480,0.076943934,13.037085,0.47548702,13.045979,
1484,292.13879,-1041.6345,480,0.13359922,12.914917,0.4309963,12.922797,
1485,312.37823,-1041.6345,480,0.15091284,12.821252,0.39465532,12.828213,
1486,332.61774,-1041.6345,480,0.18274733,12.731914,0.37564981,12.738765,
1487,352.85724,-1041.6345,480,0.18231434,12.664351,0.34585285,12.670383,
1488,373.09668,-1041.6345,480,0.16091806,12.615603,0.32392785,12.620788,
1489,393.33618,-1041.6345,480,0.16593462,12.547619,0.32050472,12.552808,
1490,413.57568,-1041.6345,480,0.15754782,12.50034,0.2999061,12.50493,
1491,433.81512,-1041.6345,480,0.13467909,12.476197,0.27485901,12.479952,
1492,454.05463,-1041.6345,480,0.12646583,12.443441,0.26579916,12.446922,
1493,474.29413,-1041.6345,480,0.12263678,12.406721,0.25861734,12.410022,
1494,494.53357,-1041.6345,480,0.1017479,12.388955,0.25863424,12.392072,
1495,514.77307,-1041.6345,480,0.091760375,12.357183,0.28298175,12.360764,
1496,535.01257,-1041.6345,480,0.081772849,12.325412,0.3073293,12.329514,
1497,555.25201,-1041.6345,480,0.067373134,12.339844,0.34049147,12.344724,
1498,575.49152,-1041.6345,480,0.063500583,12.335804,0.33809957,12.3406,
1499,595.73102,-1041.6345,480,0.078436144,12.315433,0.3351211,12.320241,
1500,615.97046,-1041.6345,480,0.096336655,12.28803,0.34058446,12.293126,
1501,636.20996,-1041.6345,480,0.13608189,12.262423,0.37794453,12.269,
1502,656.44946,-1041.6345,480,0.18974441,12.300955,0.39099416,12.30863,
1503,676.6889,-1041.6345,480,0.22698349,12.30913,0.39287245,12.31749,
1504,696.92841,-1041.6345,480,0.27486119,12.341066,0.39572847,12.350469,
1505,717.16791,-1041.6345,480,0.33604661,12.390865,0.38518155,12.401404,
1506,737.40735,-1041.6345,480,0.38151678,12.454867,0.37907791,12.466475,
1507,757.64685,-1041.6345,480,0.41166759,12.508862,0.3565639,12.520712,
1508,777.88635,-1041.6345,480,0.41731229,12.520825,0.31195074,12.531662,
1509,798.12579,-1041.6345,480,0.39659631,12.498944,0.26976591,12.508143,
1510,818.36523,-1041.6345,480,0.3735069,12.468601,0.25418064,12.476784,
1511,838.60474,-1041.6345,480,0.35361424,12.459173,0.23304328,12.466369,
1512,858.84424,-1041.6345,480,0.30697811,12.423648,0.22232309,12.429428,
1513,879.08374,-1041.6345,480,0.27960968,12.373928,0.24040273,12.379421,
1514,899.32324,-1041.6345,480,0.25804037,12.334939,0.25347042,12.340242,
1515,919.56274,-1041.6345,480,0.24411438,12.310138,0.26619622,12.315434,
1516,939.80212,-1041.6345,480,0.23465946,12.280655,0.26917776,12.285846,
1517,960.04163,-1041.6345,480,0.2225603,12.247087,0.27367151,12.252166,
1518,980.28113,-1041.6345,480,0.22715937,12.200283,0.2812095,12.205638,
