Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1610,1202.9154,-1021.6277,100,0.85558558,0.99279892,0.43310866,1.3803114,
1611,1223.1549,-1021.6277,100,1.9610482,1.3292913,0.27451742,2.3849707,
1612,1243.3944,-1021.6277,100,0,0,0,0,
1613,1263.6339,-1021.6277,100,-0.17620224,2.6430113,0.48624292,2.6931372,
1614,1283.8734,-1021.6277,100,0.50492072,5.8348732,0.68032414,5.8960605,
1615,1304.1128,-1021.6277,100,0.30335686,7.8120346,1.0881076,7.8932815,
1616,1324.3523,-1021.6277,100,0.27515987,11.345971,1.2835348,11.421657,
1617,1344.5918,-1021.6277,100,0.39348465,13.121763,0.9974646,13.165502,
1618,1364.8313,-1021.6277,100,0.35120904,13.716433,0.62770718,13.735279,
1619,1385.0708,-1021.6277,100,0.23386373,13.717756,0.21701521,13.721465,
1620,1405.3103,-1021.6277,100,0.028130816,13.686758,0.16820404,13.68782,
1621,-213.84827,-1001.6209,100,-0.07322073,12.954796,0.10688005,12.955443,
1622,-193.60878,-1001.6209,100,-0.25036433,13.065261,0.10877202,13.068111,
1623,-173.36929,-1001.6209,100,-0.49902278,13.171223,0.092557423,13.180998,
1624,-153.12982,-1001.6209,100,-0.73189443,13.24601,0.085702866,13.266491,
1625,-132.89034,-1001.6209,100,-0.93762302,13.331388,0.076288305,13.364536,
1626,-112.65086,-1001.6209,100,-1.1576033,13.51552,0.039177582,13.565061,
1627,-92.411377,-1001.6209,100,-1.344597,13.681358,-0.021113332,13.747289,
1628,-72.17189,-1001.6209,100,-1.4789509,13.843554,-0.10070915,13.922695,
1629,-51.932404,-1001.6209,100,-1.432049,13.891478,-0.40573519,13.970989,
1630,-31.692932,-1001.6209,100,-1.3244178,13.31321,-0.55994862,13.390637,
1631,-11.453445,-1001.6209,100,-0.87060535,11.21871,-0.52240551,11.264561,
1632,8.7860413,-1001.6209,100,-0.35833275,8.7436924,-0.35224175,8.7581186,
1633,29.025513,-1001.6209,100,-0.047567204,4.4099312,0.15829515,4.4130273,
1634,49.264999,-1001.6209,100,-1.165567,-0.72374177,0.8403672,1.6089021,
1635,69.504471,-1001.6209,100,-2.6395988,-0.52107406,1.3164589,2.9953406,
1636,89.743973,-1001.6209,100,-2.6931105,1.2173828,1.5085752,3.3182321,
1637,109.98344,-1001.6209,100,-2.2586694,1.4878664,1.4180392,3.0538776,
1638,130.22292,-1001.6209,100,-1.1866478,1.2989409,1.0893131,2.0692954,
1639,150.46242,-1001.6209,100,0.33469868,0.23104517,0.77860987,0.87842953,
1640,170.70189,-1001.6209,100,0,0,0,0,
1641,190.94136,-1001.6209,100,0,0,0,0,
1642,211.18086,-1001.6209,100,0,0,0,0,
1643,231.42033,-1001.6209,100,1.2043705,9.0799627,0.64566106,9.1822166,
1644,251.65981,-1001.6209,100,1.5537086,6.5757747,0.87464827,6.8132105,
1645,271.89929,-1001.6209,100,-0.14907876,2.3233616,-0.1594204,2.3335915,
1646,292.13879,-1001.6209,100,-1.2763362,1.4903861,0.14094229,1.9672695,
1647,312.37823,-1001.6209,100,-0.18947756,2.1622262,-1.6682279,2.7375369,
1648,332.61774,-1001.6209,100,0.69231784,3.0319057,-1.4194181,3.4185529,
1649,352.85724,-1001.6209,100,1.3860207,3.5443535,0.09555427,3.8069181,
1650,373.09668,-1001.6209,100,0,0,0,0,
1651,393.33618,-1001.6209,100,0.002947599,0.31795812,0.49886176,0.59158188,
1652,413.57568,-1001.6209,100,1.1434833,1.5887525,0.24143872,1.9723035,
1653,433.81512,-1001.6209,100,0.93031853,1.063427,0.48158693,1.4927477,
1654,454.05463,-1001.6209,100,0.5559175,0.81830686,0.43619487,1.0811737,
1655,474.29413,-1001.6209,100,0.1363544,0.96672344,0.32715189,1.0296481,
1656,494.53357,-1001.6209,100,-0.003146924,1.1356792,0.13987976,1.1442655,
1657,514.77307,-1001.6209,100,-0.094656006,1.371213,-0.091520652,1.3775197,
1658,535.01257,-1001.6209,100,-0.59681666,2.4887862,-0.079682976,2.5605853,
1659,555.25201,-1001.6209,100,-0.45869306,3.6700013,0.14990522,3.7015915,
1660,575.49152,-1001.6209,100,-0.11011877,3.3148654,0.45249733,3.3474188,
1661,595.73102,-1001.6209,100,-0.61626291,2.2177625,0.60450888,2.379849,
1662,615.97046,-1001.6209,100,-2.059556,3.0437756,-0.97187406,3.8014312,
1663,636.20996,-1001.6209,100,0,0,0,0,
1664,656.44946,-1001.6209,100,0,0,0,0,
1665,676.6889,-1001.6209,100,0,0,0,0,
1666,696.92841,-1001.6209,100,2.9334664,2.8219037,-1.5570524,4.3580704,
1667,717.16791,-1001.6209,100,0.59527373,0.65511698,-0.6363042,1.0901431,
1668,737.40735,-1001.6209,100,-0.21966636,1.9915187,-0.042393923,2.0040452,
1669,757.64685,-1001.6209,100,0.29135895,2.7949591,0.84560704,2.9345763,
1670,777.88635,-1001.6209,100,0.66286409,1.9059815,1.1373446,2.3163996,
1671,798.12579,-1001.6209,100,-0.30653971,2.1499827,0.53840184,2.2374692,
1672,818.36523,-1001.6209,100,-0.52002716,3.806293,-0.026021851,3.8417408,
1673,838.60474,-1001.6209,100,0.090276934,3.4052434,0.28588989,3.4184155,
1674,858.84424,-1001.6209,100,0.23111248,0.59326208,1.6512208,1.7697183,
1675,879.08374,-1001.6209,100,0,0,0,0,
1676,899.32324,-1001.6209,100,0.21446672,-0.15202212,0.41510212,0.4913415,
1677,919.56274,-1001.6209,100,-0.14774594,2.280757,0.55284506,2.3514504,
1678,939.80212,-1001.6209,100,0.54084116,3.2348313,0.96748412,3.4194546,
1679,960.04163,-1001.6209,100,0.21459849,2.7353256,0.99116111,2.917269,
1680,980.28113,-1001.6209,100,0,0,0,0,
1681,1000.5206,-1001.6209,100,0,0,0,0,
1682,1020.7601,-1001.6209,100,0,0,0,0,
1683,1040.9996,-1001.6209,100,0.88510633,4.1591101,-1.1175711,4.3966551,
1684,1061.239,-1001.6209,100,0.17173889,3.3498931,-0.30257347,3.3679116,
1685,1081.4785,-1001.6209,100,0.56788808,1.9001015,0.17435628,1.9907995,
1686,1101.718,-1001.6209,100,1.1362157,1.4777498,0.53361946,1.9389379,
1687,1121.9575,-1001.6209,100,0.99667853,1.9481063,0.43554845,2.2311854,
1688,1142.197,-1001.6209,100,-0.19144118,2.6904864,0.25272918,2.7091029,
1689,1162.4365,-1001.6209,100,-1.2634945,3.3978105,0.12672403,3.6273396,
1690,1182.6759,-1001.6209,100,-1.1495204,1.4879448,0.014061706,1.8803124,
1691,1202.9154,-1001.6209,100,0,0,0,0,
1692,1223.1549,-1001.6209,100,0.75908196,2.0039926,0.37889344,2.1761782,
1693,1243.3944,-1001.6209,100,0.92996573,1.195956,0.47180462,1.5867409,
1694,1263.6339,-1001.6209,100,-0.11789948,2.9254575,0.73092651,3.0176907,
1695,1283.8734,-1001.6209,100,0.036643907,5.9732857,0.91004914,6.0423236,
1696,1304.1128,-1001.6209,100,-0.035797693,8.1883879,1.3056498,8.2919054,
1697,1324.3523,-1001.6209,100,0.053200975,11.345005,1.4512386,11.437572,
1698,1344.5918,-1001.6209,100,0.20404951,13.091934,1.1529748,13.14419,
1699,1364.8313,-1001.6209,100,0.20341873,13.7703,0.77311075,13.793486,
1700,1385.0708,-1001.6209,100,0.14415772,13.79317,0.32478178,13.797747,
1701,1405.3103,-1001.6209,100,0.008583717,13.77823,0.2047272,13.779754,
1702,-213.84827,-981.61414,100,-0.070466235,13.123838,0.13408065,13.124712,
1703,-193.60878,-981.61414,100,-0.22873528,13.230161,0.13460359,13.232822,
1704,-173.36929,-981.61414,100,-0.44007474,13.339592,0.1252905,13.347437,
1705,-153.12982,-981.61414,100,-0.64849675,13.448774,0.11661959,13.464906,
1706,-132.89034,-981.61414,100,-0.84698409,13.537709,0.107953,13.564609,
1707,-112.65086,-981.61414,100,-0.99094808,13.695503,0.064294755,13.731457,
1708,-92.411377,-981.61414,100,-1.1188893,13.838842,-0.001182705,13.884001,
1709,-72.17189,-981.61414,100,-1.2611598,14.000449,-0.066861831,14.057296,
1710,-51.932404,-981.61414,100,-1.0503895,13.967982,-0.2731646,14.010084,
1711,-31.692932,-981.61414,100,-0.72858036,13.18384,-0.36131015,13.208899,
1712,-11.453445,-981.61414,100,-0.30135369,11.299045,-0.30679455,11.307225,
1713,8.7860413,-981.61414,100,0.1327109,8.6213436,-0.1429182,8.6235495,
1714,29.025513,-981.61414,100,0.069910482,4.5130405,0.22529185,4.5192008,
1715,49.264999,-981.61414,100,-1.2080364,0.33119714,0.77208114,1.4714458,
1716,69.504471,-981.61414,100,-2.0739532,-0.43119222,0.9429388,2.3186939,
1717,89.743973,-981.61414,100,-1.7801907,0.11057594,0.925192,2.0093,
1718,109.98344,-981.61414,100,-1.1253989,0.25502223,0.91412461,1.4721354,
1719,130.22292,-981.61414,100,-0.77793097,-0.10840552,0.95078993,1.2332598,
1720,150.46242,-981.61414,100,-1.1036158,-0.35386518,1.0363619,1.5547458,
1721,170.70189,-981.61414,100,-1.8358471,-0.14535998,1.627984,2.4580066,
1722,190.94136,-981.61414,100,-3.2826924,1.1558285,2.2534568,4.1460919,
1723,211.18086,-981.61414,100,-4.6427202,3.2427974,1.304713,5.8114424,
1724,231.42033,-981.61414,100,-2.0115914,5.1517649,0.71749127,5.5769143,
1725,251.65981,-981.61414,100,1.0326802,5.7911711,0.52407074,5.9058228,
1726,271.89929,-981.61414,100,0.11526836,3.6349232,-0.67782778,3.6993787,
1727,292.13879,-981.61414,100,-1.0210969,3.158154,-2.0514898,3.9019465,
1728,312.37823,-981.61414,100,-2.0145431,3.1579552,-2.9070063,4.7414923,
1729,332.61774,-981.61414,100,0,0,0,0,
1730,352.85724,-981.61414,100,2.5469966,3.8079779,-1.2670447,4.7532401,
1731,373.09668,-981.61414,100,2.1658647,1.8109809,-0.52926761,2.8724113,
1732,393.33618,-981.61414,100,0.76623827,0.68177837,-0.17819943,1.0410081,
1733,413.57568,-981.61414,100,0.72695011,1.1760707,0.16702153,1.3926575,
1734,433.81512,-981.61414,100,0.87135839,1.1112678,0.30863997,1.4454895,
1735,454.05463,-981.61414,100,0.72646546,0.9660421,0.27551013,1.2397158,
1736,474.29413,-981.61414,100,0.34423947,1.1757438,0.14723924,1.2339181,
1737,494.53357,-981.61414,100,0.094003156,1.4875135,0.071124658,1.4921769,
1738,514.77307,-981.61414,100,-0.1450561,1.8838472,-0.12327763,1.893441,
1739,535.01257,-981.61414,100,-0.39752722,2.655416,-0.014903972,2.6850483,
1740,555.25201,-981.61414,100,-0.3054775,3.3951433,0.26342699,3.4190214,
1741,575.49152,-981.61414,100,-0.026606532,3.3016257,0.54008865,3.3456144,
1742,595.73102,-981.61414,100,-0.099251643,3.1163287,0.32231775,3.1345246,
1743,615.97046,-981.61414,100,0.20290853,2.9663713,-0.26136374,2.9847682,
1744,636.20996,-981.61414,100,0,0,0,0,
1745,656.44946,-981.61414,100,0,0,0,0,
1746,676.6889,-981.61414,100,0,0,0,0,
1747,696.92841,-981.61414,100,0.34645194,2.6291647,-0.15686052,2.656528,
1748,717.16791,-981.61414,100,1.0173187,3.3273528,-0.76109028,3.5616672,
1749,737.40735,-981.61414,100,0.053866353,2.7703085,-0.28165489,2.7851105,
1750,757.64685,-981.61414,100,0,0,0,0,
1751,777.88635,-981.61414,100,0.46969202,2.0527887,0.95651507,2.3128929,
1752,798.12579,-981.61414,100,0.064574756,2.6025381,0.4889771,2.6488626,
1753,818.36523,-981.61414,100,-0.027242647,3.516207,0.17862782,3.5208466,
1754,838.60474,-981.61414,100,0.34084982,2.9156475,0.56306887,2.9890175,
1755,858.84424,-981.61414,100,0.31118962,0.66679382,1.3724235,1.557241,
1756,879.08374,-981.61414,100,-0.1121057,-0.30148649,1.4332258,1.4688764,
1757,899.32324,-981.61414,100,-0.77039289,0.2163457,1.2105721,1.4511359,
1758,919.56274,-981.61414,100,-1.289426,1.4005668,0.80078101,2.0652983,
1759,939.80212,-981.61414,100,0.87801003,2.4737842,0.96661341,2.7972937,
1760,960.04163,-981.61414,100,0.90308118,2.6984892,1.0968574,3.0496714,
1761,980.28113,-981.61414,100,0.6112504,1.1274108,1.0466098,1.6553169,
1762,1000.5206,-981.61414,100,0,0,0,0,
1763,1020.7601,-981.61414,100,0,0,0,0,
1764,1040.9996,-981.61414,100,-2.1639185,3.8216908,-0.37525022,4.4077973,
1765,1061.239,-981.61414,100,-0.9246909,2.5929635,-0.36158478,2.7765548,
1766,1081.4785,-981.61414,100,0.44628438,0.37286383,-0.38502136,0.69745153,
1767,1101.718,-981.61414,100,2.1624029,1.5419494,0.029006692,2.6560187,
1768,1121.9575,-981.61414,100,1.3965135,2.7269337,-0.16005057,3.0679038,
1769,1142.197,-981.61414,100,0.25030938,3.3776708,0.090723053,3.3881476,
1770,1162.4365,-981.61414,100,-0.29566005,3.6426268,0.09445779,3.6558266,
1771,1182.6759,-981.61414,100,0.20084901,1.1315864,0.41689381,1.22255,
1772,1202.9154,-981.61414,100,0,0,0,0,
1773,1223.1549,-981.61414,100,-1.243716,1.4412599,1.0543692,2.1761787,
1774,1243.3944,-981.61414,100,-0.96459264,1.9364485,1.3462141,2.5480511,
1775,1263.6339,-981.61414,100,-0.46864152,3.5438051,1.3993571,3.8387992,
1776,1283.8734,-981.61414,100,-0.32734022,6.0965605,1.239103,6.2298136,
1777,1304.1128,-981.61414,100,-0.25458258,8.5099392,1.452503,8.6367607,
1778,1324.3523,-981.61414,100,-0.18311234,11.463637,1.6358466,11.581213,
1779,1344.5918,-981.61414,100,0.000626769,13.111477,1.3178561,13.17754,
1780,1364.8313,-981.61414,100,0.084445924,13.827477,0.89254594,13.85651,
1781,1385.0708,-981.61414,100,0.079991721,13.848991,0.42879152,13.855859,
1782,1405.3103,-981.61414,100,-0.007899333,13.808057,0.27071515,13.810713,
1783,-213.84827,-961.60736,100,-0.063397698,13.299935,0.16402276,13.301097,
1784,-193.60878,-961.60736,100,-0.20086548,13.397531,0.16376068,13.400037,
1785,-173.36929,-961.60736,100,-0.39984611,13.504716,0.1560441,13.511536,
1786,-153.12982,-961.60736,100,-0.5846988,13.592118,0.15068002,13.605523,
1787,-132.89034,-961.60736,100,-0.75267255,13.680422,0.1491643,13.701923,
1788,-112.65086,-961.60736,100,-0.84084499,13.833502,0.13820826,13.859722,
1789,-92.411377,-961.60736,100,-0.97985488,13.978373,0.075399637,14.012877,
1790,-72.17189,-961.60736,100,-0.96260858,14.099202,0.060463075,14.132154,
1791,-51.932404,-961.60736,100,-0.69826543,14.173909,-0.11382838,14.191555,
1792,-31.692932,-961.60736,100,-0.17598164,13.014046,-0.090567417,13.015552,
1793,-11.453445,-961.60736,100,0.3130407,11.417907,0.024034772,11.422222,
1794,8.7860413,-961.60736,100,0.60797274,8.701952,0.11293055,8.723896,
1795,29.025513,-961.60736,100,0.35054666,5.1097221,0.38178095,5.135942,
1796,49.264999,-961.60736,100,-0.67627561,1.4848936,0.84795159,1.8388256,
1797,69.504471,-961.60736,100,-1.6593144,-0.07916332,1.0271885,1.9531276,
1798,89.743973,-961.60736,100,-2.0938213,-0.64018595,0.98791528,2.4020622,
1799,109.98344,-961.60736,100,-2.4028742,-0.48720723,0.97825307,2.6397264,
1800,130.22292,-961.60736,100,-3.1676779,-0.24039572,1.2390689,3.4098775,
1801,150.46242,-961.60736,100,-4.2864866,0.30389079,1.5132164,4.555891,
1802,170.70189,-961.60736,100,-5.1046114,1.1743368,1.5027957,5.4492679,
1803,190.94136,-961.60736,100,-5.3156033,1.9101142,1.1604865,5.7663598,
1804,211.18086,-961.60736,100,0,0,0,0,
1805,231.42033,-961.60736,100,0,0,0,0,
1806,251.65981,-961.60736,100,2.2852798,5.0866318,-0.13000007,5.5779233,
1807,271.89929,-961.60736,100,0.77988422,4.725915,-0.54361522,4.8205819,
1808,292.13879,-961.60736,100,-0.49377942,4.0965581,-1.8913643,4.5390377,
1809,312.37823,-961.60736,100,-0.29454386,1.156521,-2.1572726,2.4653847,
1810,332.61774,-961.60736,100,-0.37665814,0.028465115,-2.2044711,2.236599,
1811,352.85724,-961.60736,100,1.5674695,2.4856341,-2.2388389,3.6942844,
1812,373.09668,-961.60736,100,2.7449346,3.2736917,-1.6924998,4.5952449,
1813,393.33618,-961.60736,100,1.9152379,2.1705673,-0.99419343,3.0607057,
1814,413.57568,-961.60736,100,0.98964047,1.3863164,-0.22798282,1.7184987,
1815,433.81512,-961.60736,100,0.75009316,1.0288479,0.1883232,1.2871027,
1816,454.05463,-961.60736,100,0.78108704,1.0919024,0.14991876,1.3508602,
1817,474.29413,-961.60736,100,0.4817268,1.372393,0.018538443,1.454602,
1818,494.53357,-961.60736,100,0.2754671,1.7093617,0.007306287,1.7314309,
1819,514.77307,-961.60736,100,-0.004496107,2.1209531,-0.067638993,2.1220362,
1820,535.01257,-961.60736,100,-0.16846171,2.7186618,0.12262802,2.726635,
1821,555.25201,-961.60736,100,-0.022880979,3.2361119,0.40106255,3.2609501,
1822,575.49152,-961.60736,100,0.18389654,3.4066169,0.55723327,3.4567854,
1823,595.73102,-961.60736,100,0.35333139,3.3664103,0.37064824,3.4051344,
1824,615.97046,-961.60736,100,0.9419992,3.01616,0.29746059,3.1738095,
1825,636.20996,-961.60736,100,0,0,0,0,
1826,656.44946,-961.60736,100,0,0,0,0,
1827,676.6889,-961.60736,100,-0.39473569,-0.14570229,2.1595507,2.20016,
1828,696.92841,-961.60736,100,-0.41332227,1.7816119,0.80619293,1.9987304,
1829,717.16791,-961.60736,100,0.39749411,3.7357922,-0.51682878,3.7922628,
1830,737.40735,-961.60736,100,-0.078430764,3.0535798,-0.49248129,3.0940328,
1831,757.64685,-961.60736,100,0,0,0,0,
1832,777.88635,-961.60736,100,0,0,0,0,
1833,798.12579,-961.60736,100,0.38371864,2.7182312,0.48494717,2.7876863,
1834,818.36523,-961.60736,100,0.21132886,3.1869097,0.33929032,3.2118797,
1835,838.60474,-961.60736,100,0.39538714,2.3648429,0.7164079,2.5024095,
1836,858.84424,-961.60736,100,0.54218173,0.36063266,1.0234692,1.2130566,
1837,879.08374,-961.60736,100,0,0,0,0,
1838,899.32324,-961.60736,100,-0.35253644,1.1864803,0.80368984,1.4757828,
1839,919.56274,-961.60736,100,0,0,0,0,
1840,939.80212,-961.60736,100,0,0,0,0,
1841,960.04163,-961.60736,100,0.92237401,2.9659717,1.068107,3.2846026,
1842,980.28113,-961.60736,100,0.28137034,1.6272665,1.1678134,2.0226107,
1843,1000.5206,-961.60736,100,-1.5720558,1.1676439,1.0398378,2.2172086,
1844,1020.7601,-961.60736,100,-3.4074025,2.3305492,0.55776286,4.1656876,
1845,1040.9996,-961.60736,100,-4.1906204,2.4134798,-0.12211327,4.8374681,
1846,1061.239,-961.60736,100,-0.77201539,0.74428314,-0.89866787,1.3991315,
1847,1081.4785,-961.60736,100,0,0,0,0,
1848,1101.718,-961.60736,100,0,0,0,0,
1849,1121.9575,-961.60736,100,0.93459713,4.1360865,-0.091189042,4.241344,
1850,1142.197,-961.60736,100,0.44158545,3.8606589,0.13445397,3.8881567,
1851,1162.4365,-961.60736,100,0.19342887,3.4864719,0.20492384,3.4978414,
1852,1182.6759,-961.60736,100,0.22824423,1.6171123,0.61366439,1.7446294,
1853,1202.9154,-961.60736,100,-0.51452905,0.74629182,1.0833391,1.4125563,
1854,1223.1549,-961.60736,100,-0.31835538,0.72628796,0.29978907,0.84777224,
1855,1243.3944,-961.60736,100,-0.45937729,1.8451638,-0.10824596,1.9045666,
1856,1263.6339,-961.60736,100,-0.76360512,4.3375616,1.8966217,4.7952795,
1857,1283.8734,-961.60736,100,-0.71813422,6.4690409,1.6690403,6.7193675,
1858,1304.1128,-961.60736,100,-0.51853085,8.8005505,1.7250874,8.9830112,
1859,1324.3523,-961.60736,100,-0.35754701,11.537319,1.8266647,11.6865,
1860,1344.5918,-961.60736,100,-0.14729348,13.128363,1.4577532,13.209869,
1861,1364.8313,-961.60736,100,-0.016673451,13.831349,0.98325479,13.866265,
1862,1385.0708,-961.60736,100,0.003522272,13.889853,0.5336526,13.900102,
1863,1405.3103,-961.60736,100,-0.019362109,13.821332,0.33971328,13.82552,
1864,-213.84827,-941.60059,100,-0.054258682,13.458303,0.19242302,13.459788,
1865,-193.60878,-941.60059,100,-0.16855781,13.564417,0.18946901,13.566788,
1866,-173.36929,-941.60059,100,-0.33832049,13.645309,0.18757513,13.650792,
1867,-153.12982,-941.60059,100,-0.51219189,13.721869,0.18502438,13.732671,
1868,-132.89034,-941.60059,100,-0.67530227,13.812881,0.18446906,13.830609,
1869,-112.65086,-941.60059,100,-0.76433402,13.968431,0.18136004,13.990503,
1870,-92.411377,-941.60059,100,-0.7712093,14.093447,0.16651064,14.115514,
1871,-72.17189,-941.60059,100,-0.68745607,14.202325,0.1684604,14.219951,
1872,-51.932404,-941.60059,100,-0.43778268,14.062654,0.063870542,14.069611,
1873,-31.692932,-941.60059,100,0.036647566,13.173683,0.082743667,13.173994,
1874,-11.453445,-941.60059,100,0.61116564,11.442117,0.25922742,11.46136,
1875,8.7860413,-941.60059,100,0.96240431,8.9419937,0.37086546,9.0012789,
1876,29.025513,-941.60059,100,0.95088255,6.1011591,0.74512148,6.2196083,
1877,49.264999,-941.60059,100,0.01137327,2.7423205,1.1832833,2.9867392,
1878,69.504471,-941.60059,100,-1.0694978,0.8862009,1.4098833,1.9791282,
1879,89.743973,-941.60059,100,-1.9213071,-0.33146217,1.23803,2.3095467,
1880,109.98344,-941.60059,100,-2.4219296,-0.53383976,1.0032139,2.6752882,
1881,130.22292,-941.60059,100,-3.0195465,0.032875981,1.3989666,3.3280399,
1882,150.46242,-941.60059,100,-3.3698783,0.80712616,1.7772613,3.8943794,
1883,170.70189,-941.60059,100,-3.0665798,0.9161557,1.7320485,3.639127,
1884,190.94136,-941.60059,100,-1.9801862,-0.41769037,1.7289426,2.6617372,
1885,211.18086,-941.60059,100,-0.06609223,-0.10650627,0.12902386,0.17988586,
1886,231.42033,-941.60059,100,0,0,0,0,
1887,251.65981,-941.60059,100,0.63099295,1.734296,-0.072435819,1.8469384,
1888,271.89929,-941.60059,100,0.091418132,5.7152677,-0.37337509,5.7281804,
1889,292.13879,-941.60059,100,-0.5146032,4.6554804,-1.8270365,5.0275617,
1890,312.37823,-941.60059,100,-1.0040481,1.4036927,-2.8745568,3.3528409,
1891,332.61774,-941.60059,100,0,0,0,0,
1892,352.85724,-941.60059,100,0,0,0,0,
1893,373.09668,-941.60059,100,2.3440113,3.6895409,-2.5120254,5.0415645,
1894,393.33618,-941.60059,100,2.318213,3.4492667,-1.6655598,4.4772363,
1895,413.57568,-941.60059,100,1.3883948,2.052319,-0.71966094,2.5802257,
1896,433.81512,-941.60059,100,1.061802,1.1568006,-0.23593096,1.5878522,
1897,454.05463,-941.60059,100,1.0621953,1.1035023,-0.11451437,1.5359328,
1898,474.29413,-941.60059,100,0.71748936,1.4851096,-0.057199333,1.6503373,
1899,494.53357,-941.60059,100,0.4620961,1.9579892,0.017726967,2.011857,
1900,514.77307,-941.60059,100,0.26120344,2.3949199,-0.041811842,2.4094846,
1901,535.01257,-941.60059,100,0.12477662,2.7826352,0.17254101,2.7907703,
1902,555.25201,-941.60059,100,0.27212131,3.1935644,0.38806319,3.228544,
1903,575.49152,-941.60059,100,0.4146148,3.3761897,0.4837532,3.4357793,
1904,595.73102,-941.60059,100,0.73883528,3.3832521,0.47486913,3.4953933,
1905,615.97046,-941.60059,100,1.2798021,3.0057807,0.6600824,3.3329146,
1906,636.20996,-941.60059,100,1.4294064,1.8633181,1.4102746,2.7393486,
1907,656.44946,-941.60059,100,0.50814652,0.32607287,1.8763518,1.9710993,
1908,676.6889,-941.60059,100,-0.28460926,-0.24748704,1.7706618,1.8103855,
1909,696.92841,-941.60059,100,-0.59979141,1.4380291,0.88576311,1.7922761,
1910,717.16791,-941.60059,100,-0.071787506,3.3780406,-0.17247447,3.3832023,
1911,737.40735,-941.60059,100,0.33323205,3.2003083,-0.34866974,3.2364466,
1912,757.64685,-941.60059,100,0,0,0,0,
1913,777.88635,-941.60059,100,0,0,0,0,
1914,798.12579,-941.60059,100,0.31538823,2.6801054,0.36360383,2.7229841,
1915,818.36523,-941.60059,100,0.38398972,3.0069275,0.52466577,3.076416,
1916,838.60474,-941.60059,100,-0.015981484,1.8535564,1.1701734,2.1920841,
1917,858.84424,-941.60059,100,0,0,0,0,
1918,879.08374,-941.60059,100,0,0,0,0,
1919,899.32324,-941.60059,100,0,0,0,0,
1920,919.56274,-941.60059,100,0,0,0,0,
1921,939.80212,-941.60059,100,0.17193876,0.24916953,0.43104449,0.5267331,
1922,960.04163,-941.60059,100,0.25508326,2.9641368,0.99468315,3.1369681,
1923,980.28113,-941.60059,100,0.088818654,2.5029397,0.99809134,2.6960678,
1924,1000.5206,-941.60059,100,-1.1178389,2.6407628,0.50544602,2.9118152,
1925,1020.7601,-941.60059,100,-1.5386932,2.9133973,0.39649716,3.3185344,
1926,1040.9996,-941.60059,100,0,0,0,0,
1927,1061.239,-941.60059,100,0,0,0,0,
1928,1081.4785,-941.60059,100,0,0,0,0,
1929,1101.718,-941.60059,100,0,0,0,0,
1930,1121.9575,-941.60059,100,-0.52108943,3.8860846,-0.15669951,3.9239957,
1931,1142.197,-941.60059,100,-0.38074014,3.2992575,0.029770102,3.3212874,
1932,1162.4365,-941.60059,100,0.47794262,3.1774507,0.2955994,3.2267632,
1933,1182.6759,-941.60059,100,0.55081892,1.9629519,0.3649869,2.0711825,
1934,1202.9154,-941.60059,100,0.047003228,0.92115033,0.60846817,1.1049709,
1935,1223.1549,-941.60059,100,-0.1301747,0.65367335,0.27640614,0.72155017,
1936,1243.3944,-941.60059,100,-0.59301674,1.6592104,0.96090096,2.0069826,
1937,1263.6339,-941.60059,100,-1.2199618,4.789094,1.7594309,5.2458863,
1938,1283.8734,-941.60059,100,-1.0688541,6.838933,1.9439756,7.1897492,
1939,1304.1128,-941.60059,100,-0.75185603,9.1114626,2.0075204,9.3602448,
1940,1324.3523,-941.60059,100,-0.49852812,11.573163,1.9719623,11.750544,
1941,1344.5918,-941.60059,100,-0.27188304,13.158895,1.6051702,13.259224,
1942,1364.8313,-941.60059,100,-0.095860355,13.836873,1.1177657,13.882278,
1943,1385.0708,-941.60059,100,-0.048826825,13.907209,0.68209791,13.924012,
1944,1405.3103,-941.60059,100,-0.02054362,13.76263,0.44184229,13.769737,
1945,-213.84827,-921.59375,100,-0.047624443,13.594455,0.22548926,13.596408,
1946,-193.60878,-921.59375,100,-0.1416178,13.692438,0.21939665,13.694928,
1947,-173.36929,-921.59375,100,-0.29814112,13.771063,0.21920246,13.776033,
1948,-153.12982,-921.59375,100,-0.45539469,13.850933,0.22184442,13.860192,
1949,-132.89034,-921.59375,100,-0.59695065,13.946286,0.23020223,13.960955,
1950,-112.65086,-921.59375,100,-0.57375222,14.058117,0.24667992,14.071982,
1951,-92.411377,-921.59375,100,-0.53940034,14.171501,0.24047944,14.183802,
1952,-72.17189,-921.59375,100,-0.43453386,14.263274,0.32969016,14.2737,
1953,-51.932404,-921.59375,100,-0.10449168,13.892955,0.29306275,13.896439,
1954,-31.692932,-921.59375,100,0.34868756,13.266745,0.35257244,13.276009,
1955,-11.453445,-921.59375,100,0.94933045,11.556746,0.60180157,11.611279,
1956,8.7860413,-921.59375,100,1.4141705,9.4253502,0.77503335,9.5623102,
1957,29.025513,-921.59375,100,1.4397029,6.7733464,1.1232058,7.0151663,
1958,49.264999,-921.59375,100,0.85047984,4.19943,1.5303875,4.5497928,
1959,69.504471,-921.59375,100,-0.19620691,1.7395009,1.7838196,2.4992745,
