Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1793,-11.453445,-961.60736,140,-1.3540517,11.578159,-0.55551028,11.670297,
1794,8.7860413,-961.60736,140,-0.78257203,7.2566175,-0.064297512,7.2989759,
1795,29.025513,-961.60736,140,-1.0276626,3.1204882,0.55629593,3.3321168,
1796,49.264999,-961.60736,140,-1.9875175,0.0434113,1.1413975,2.2923565,
1797,69.504471,-961.60736,140,-2.5733733,-0.21147676,1.4158356,2.9447517,
1798,89.743973,-961.60736,140,-2.7891254,-0.29559901,1.5975308,3.2278018,
1799,109.98344,-961.60736,140,-2.9221356,-0.37421894,1.7829145,3.4435012,
1800,130.22292,-961.60736,140,-3.0792818,-0.40974867,1.8450251,3.6130304,
1801,150.46242,-961.60736,140,-3.9298658,-0.23883037,1.8711582,4.3591418,
1802,170.70189,-961.60736,140,-4.5914679,0.27193636,1.9248607,4.986042,
1803,190.94136,-961.60736,140,-4.962955,1.4135064,1.9300389,5.5094442,
1804,211.18086,-961.60736,140,0,0,0,0,
1805,231.42033,-961.60736,140,0,0,0,0,
1806,251.65981,-961.60736,140,2.9957361,7.7871771,1.4556274,8.4695578,
1807,271.89929,-961.60736,140,1.9044522,8.7037182,0.98866946,8.964325,
1808,292.13879,-961.60736,140,0.1137711,5.9684362,-0.41072106,5.9836335,
1809,312.37823,-961.60736,140,-0.26496986,1.7157619,-1.4377612,2.254153,
1810,332.61774,-961.60736,140,-1.1978352,0.31558132,-1.7644172,2.155822,
1811,352.85724,-961.60736,140,0.57383537,4.6159434,-2.1312556,5.1164899,
1812,373.09668,-961.60736,140,2.182251,6.825542,-1.4066182,7.3026586,
1813,393.33618,-961.60736,140,1.1212177,6.0407734,-0.31793904,6.1521668,
1814,413.57568,-961.60736,140,0.051912528,4.243011,0.40433726,4.2625489,
1815,433.81512,-961.60736,140,-0.3596178,4.0020466,0.64986837,4.0703845,
1816,454.05463,-961.60736,140,-0.45386082,4.7979064,0.68013662,4.8670812,
1817,474.29413,-961.60736,140,-0.50222713,5.8451605,0.51517242,5.8892732,
1818,494.53357,-961.60736,140,-0.61698318,6.4305172,0.16061845,6.4620442,
1819,514.77307,-961.60736,140,-0.69684315,6.7776084,-0.10648873,6.8141694,
1820,535.01257,-961.60736,140,-0.60805511,6.7507343,-0.13943267,6.7794976,
1821,555.25201,-961.60736,140,-0.41048592,6.2236185,0.11346708,6.238173,
1822,575.49152,-961.60736,140,-0.3508738,5.5922422,0.29908955,5.6112156,
1823,595.73102,-961.60736,140,-0.84745681,5.6248741,-0.13553289,5.68997,
1824,615.97046,-961.60736,140,-1.2241898,5.5701714,-0.62989426,5.7377887,
1825,636.20996,-961.60736,140,0,0,0,0,
1826,656.44946,-961.60736,140,0.005149446,-0.003303381,0.077640533,0.077881202,
1827,676.6889,-961.60736,140,0.57399547,-0.6784451,2.321691,2.4859622,
1828,696.92841,-961.60736,140,0.34752613,3.3411815,0.69271457,3.4298866,
1829,717.16791,-961.60736,140,0.93382549,7.8857026,0.1250772,7.9417868,
1830,737.40735,-961.60736,140,0.69017363,7.2459593,0.47894746,7.2944951,
1831,757.64685,-961.60736,140,0.34165737,5.0331421,0.7439425,5.0992842,
1832,777.88635,-961.60736,140,0.028676914,3.2601104,0.70589471,3.3357801,
1833,798.12579,-961.60736,140,-0.076203682,3.51127,0.45426026,3.5413525,
1834,818.36523,-961.60736,140,0.18289289,3.889045,0.35513788,3.9095068,
1835,838.60474,-961.60736,140,0.43703485,2.9556427,0.80352944,3.0939429,
1836,858.84424,-961.60736,140,0.31186104,0.62315089,1.6141766,1.7581639,
1837,879.08374,-961.60736,140,0,0,0,0,
1838,899.32324,-961.60736,140,-0.48423833,0.71868002,1.4673839,1.7041723,
1839,919.56274,-961.60736,140,0,0,0,0,
1840,939.80212,-961.60736,140,0,0,0,0,
1841,960.04163,-961.60736,140,0.67530549,2.5993814,1.3703876,3.0150926,
1842,980.28113,-961.60736,140,0.24563715,1.2385851,1.2537179,1.779393,
1843,1000.5206,-961.60736,140,-1.1389166,0.92213988,1.0348145,1.7939661,
1844,1020.7601,-961.60736,140,-3.2881625,2.4020269,0.78991055,4.1479759,
1845,1040.9996,-961.60736,140,-4.810256,3.0145197,0.47464043,5.6965933,
1846,1061.239,-961.60736,140,-0.84822297,1.4035178,0.31453526,1.6698134,
1847,1081.4785,-961.60736,140,0,0,0,0,
1848,1101.718,-961.60736,140,0,0,0,0,
1849,1121.9575,-961.60736,140,0.40969852,5.3351951,-0.17297029,5.3536973,
1850,1142.197,-961.60736,140,-0.27249926,5.4575014,0.37890786,5.4774218,
1851,1162.4365,-961.60736,140,-0.10554425,4.8005857,0.15717828,4.8043175,
1852,1182.6759,-961.60736,140,0.34410641,2.3011684,0.49394166,2.3786054,
1853,1202.9154,-961.60736,140,-0.28186265,0.23244399,1.5409081,1.583627,
1854,1223.1549,-961.60736,140,-0.74128926,1.6474165,0.42711106,1.8563175,
1855,1243.3944,-961.60736,140,-0.30009976,2.9141269,0.029260986,2.9296846,
1856,1263.6339,-961.60736,140,-0.011983857,4.0491309,0.46380919,4.0756254,
1857,1283.8734,-961.60736,140,0.10941449,6.0854974,0.85020292,6.145575,
1858,1304.1128,-961.60736,140,0.14691722,8.6085386,1.1642461,8.6881523,
1859,1324.3523,-961.60736,140,0.11233295,11.726059,1.4656633,11.817836,
1860,1344.5918,-961.60736,140,0.12925878,13.280236,1.3133223,13.345644,
1861,1364.8313,-961.60736,140,0.13098136,13.841914,0.96167517,13.875898,
1862,1385.0708,-961.60736,140,0.077743672,13.916622,0.55880857,13.928054,
1863,1405.3103,-961.60736,140,0.00686338,13.83115,0.39136913,13.836687,
1864,-213.84827,-941.60059,140,-0.052432321,13.481071,0.24631846,13.483423,
1865,-193.60878,-941.60059,140,-0.23855798,13.565651,0.22631706,13.569636,
1866,-173.36929,-941.60059,140,-0.42051253,13.704851,0.2209067,13.71308,
1867,-153.12982,-941.60059,140,-0.61703283,13.773584,0.20417809,13.78891,
1868,-132.89034,-941.60059,140,-0.80730486,13.863718,0.17548512,13.888312,
1869,-112.65086,-941.60059,140,-0.96494949,14.022642,0.12713234,14.056378,
1870,-92.411377,-941.60059,140,-1.1277003,14.148434,0.077694193,14.193518,
1871,-72.17189,-941.60059,140,-1.198225,13.973209,-0.072741546,14.024679,
1872,-51.932404,-941.60059,140,-1.2032157,13.922947,-0.28395447,13.977725,
1873,-31.692932,-941.60059,140,-1.1318555,13.307753,-0.43597028,13.362913,
1874,-11.453445,-941.60059,140,-0.86906517,11.339928,-0.43068683,11.381332,
1875,8.7860413,-941.60059,140,-0.63221765,7.6332302,-0.10932605,7.6601472,
1876,29.025513,-941.60059,140,-0.88187212,3.5338712,0.53262818,3.6809831,
1877,49.264999,-941.60059,140,-1.8119466,0.6971041,1.063176,2.2134697,
1878,69.504471,-941.60059,140,-2.470715,0.17494319,1.3562884,2.8239257,
1879,89.743973,-941.60059,140,-2.8695998,-0.14028138,1.5902965,3.2837973,
1880,109.98344,-941.60059,140,-2.9864376,-0.35032004,1.7625545,3.4854171,
1881,130.22292,-941.60059,140,-2.6507781,-0.45536757,1.8388214,3.258105,
1882,150.46242,-941.60059,140,-2.4456191,-0.25728816,1.7606196,3.024406,
1883,170.70189,-941.60059,140,-2.1967902,0.004700323,1.5603597,2.694556,
1884,190.94136,-941.60059,140,-1.4921068,-0.43672732,1.4583254,2.1316254,
1885,211.18086,-941.60059,140,0,0,0,0,
1886,231.42033,-941.60059,140,0,0,0,0,
1887,251.65981,-941.60059,140,0,0,0,0,
1888,271.89929,-941.60059,140,1.0689601,8.9038897,0.86688721,9.0096292,
1889,292.13879,-941.60059,140,-0.077932924,6.508369,-0.53839761,6.531065,
1890,312.37823,-941.60059,140,-1.609454,1.6916629,-2.2595787,3.2492709,
1891,332.61774,-941.60059,140,0,0,0,0,
1892,352.85724,-941.60059,140,0,0,0,0,
1893,373.09668,-941.60059,140,2.9127469,6.3368568,-2.4711852,7.3990951,
1894,393.33618,-941.60059,140,1.7764509,6.5433326,-0.96883953,6.8490601,
1895,413.57568,-941.60059,140,0.34263453,4.4629731,0.11924517,4.4776945,
1896,433.81512,-941.60059,140,-0.1468972,3.4067297,0.41444528,3.4349892,
1897,454.05463,-941.60059,140,-0.16930696,4.2044806,0.51138079,4.2388482,
1898,474.29413,-941.60059,140,-0.20711608,5.6031914,0.38309976,5.6200905,
1899,494.53357,-941.60059,140,-0.47121245,6.3186646,0.078571476,6.3366976,
1900,514.77307,-941.60059,140,-0.52709371,6.6952276,-0.12395032,6.7170873,
1901,535.01257,-941.60059,140,-0.45445389,6.693594,-0.14923511,6.7106628,
1902,555.25201,-941.60059,140,-0.27727762,6.2256756,0.087286696,6.2324581,
1903,575.49152,-941.60059,140,-0.24482319,5.6617336,0.23325136,5.6718225,
1904,595.73102,-941.60059,140,-0.37489024,5.6909461,-0.059280429,5.7035885,
1905,615.97046,-941.60059,140,-0.15276873,4.7288027,-0.064502954,4.7317095,
1906,636.20996,-941.60059,140,0.020265359,0.86224115,1.2092757,1.4853344,
1907,656.44946,-941.60059,140,-0.083594903,-0.30113137,2.0276155,2.0515587,
1908,676.6889,-941.60059,140,-0.016447635,-0.31224793,1.9701509,1.9948093,
1909,696.92841,-941.60059,140,-0.096215636,3.2647238,0.73641789,3.3481324,
1910,717.16791,-941.60059,140,0.33973452,6.7101326,0.17279801,6.7209492,
1911,737.40735,-941.60059,140,0.49700916,6.9632497,0.30721581,6.987721,
1912,757.64685,-941.60059,140,0.43307316,4.9232941,0.4452897,4.9623241,
1913,777.88635,-941.60059,140,0.27120757,3.3466065,0.46643278,3.3898213,
1914,798.12579,-941.60059,140,0.30854398,3.4645696,0.41689166,3.5031757,
1915,818.36523,-941.60059,140,0.56871033,3.6751261,0.45832944,3.7470052,
1916,838.60474,-941.60059,140,0.72191316,3.1341691,0.83193469,3.3220911,
1917,858.84424,-941.60059,140,0,0,0,0,
1918,879.08374,-941.60059,140,0,0,0,0,
1919,899.32324,-941.60059,140,0,0,0,0,
1920,919.56274,-941.60059,140,0,0,0,0,
1921,939.80212,-941.60059,140,-0.066980533,0.73497063,0.42030543,0.84930843,
1922,960.04163,-941.60059,140,0.033147149,2.4946525,1.0724286,2.7156017,
1923,980.28113,-941.60059,140,-0.3554869,2.0404339,1.1909361,2.3891568,
1924,1000.5206,-941.60059,140,-1.358168,2.3744035,0.89618677,2.8784654,
1925,1020.7601,-941.60059,140,-1.4700775,2.8500428,0.64969337,3.2719982,
1926,1040.9996,-941.60059,140,0,0,0,0,
1927,1061.239,-941.60059,140,0,0,0,0,
1928,1081.4785,-941.60059,140,0,0,0,0,
1929,1101.718,-941.60059,140,0,0,0,0,
1930,1121.9575,-941.60059,140,-1.2753208,5.6031933,0.033390388,5.746593,
1931,1142.197,-941.60059,140,-0.72443497,5.3036299,0.31954032,5.3624067,
1932,1162.4365,-941.60059,140,-0.079196759,4.2790365,0.19951186,4.2844172,
1933,1182.6759,-941.60059,140,0.35598487,2.2248743,0.56901586,2.3239126,
1934,1202.9154,-941.60059,140,-0.2723996,0.67110401,1.1309631,1.343004,
1935,1223.1549,-941.60059,140,-0.69938916,1.7517236,0.63087845,1.9888914,
1936,1243.3944,-941.60059,140,-0.56473517,3.1046495,0.37180355,3.1774223,
1937,1263.6339,-941.60059,140,-0.22237787,4.3559494,0.60179055,4.4029422,
1938,1283.8734,-941.60059,140,-0.10666263,6.3391089,0.98072207,6.4154105,
1939,1304.1128,-941.60059,140,-0.053145964,8.7528086,1.2948438,8.8482256,
1940,1324.3523,-941.60059,140,-0.05301309,11.715883,1.523286,11.814615,
1941,1344.5918,-941.60059,140,0.018464452,13.249219,1.351279,13.317962,
1942,1364.8313,-941.60059,140,0.02534534,13.849507,1.0004406,13.885617,
1943,1385.0708,-941.60059,140,0.021038702,13.952104,0.58600706,13.96442,
1944,1405.3103,-941.60059,140,-0.01628967,13.884846,0.39726305,13.890537,
1945,-213.84827,-921.59375,140,-0.048090175,13.628385,0.27975515,13.631341,
1946,-193.60878,-921.59375,140,-0.19846146,13.74386,0.25864041,13.747726,
1947,-173.36929,-921.59375,140,-0.38999587,13.825808,0.23626696,13.833324,
1948,-153.12982,-921.59375,140,-0.57285351,13.892559,0.22505434,13.906186,
1949,-132.89034,-921.59375,140,-0.7341935,13.997066,0.20618844,14.017826,
1950,-112.65086,-921.59375,140,-0.82765228,14.12748,0.17362718,14.152768,
1951,-92.411377,-921.59375,140,-0.95051551,14.223569,0.13526906,14.255935,
1952,-72.17189,-921.59375,140,-0.93014771,14.147504,0.065205485,14.178198,
1953,-51.932404,-921.59375,140,-0.98294544,13.896372,-0.093491882,13.931406,
1954,-31.692932,-921.59375,140,-0.74933493,13.459463,-0.16429937,13.481307,
1955,-11.453445,-921.59375,140,-0.39098138,10.970549,-0.028076623,10.97755,
1956,8.7860413,-921.59375,140,-0.18215713,7.8566456,0.1071474,7.8594875,
1957,29.025513,-921.59375,140,-0.43309304,4.5791855,0.4541088,4.6219826,
1958,49.264999,-921.59375,140,-1.2098876,1.6708896,1.1071453,2.3412542,
1959,69.504471,-921.59375,140,-1.7164035,0.87766731,1.455086,2.415288,
1960,89.743973,-921.59375,140,-1.8581102,0.19600262,1.4711697,2.378094,
1961,109.98344,-921.59375,140,-2.1495619,-0.28052703,1.3319774,2.5443025,
1962,130.22292,-921.59375,140,-1.5464045,-1.3449292,1.4251931,2.4962726,
1963,150.46242,-921.59375,140,-0.42770147,-0.71989697,1.6380339,1.8396564,
1964,170.70189,-921.59375,140,-0.054259114,-0.20983775,1.6323745,1.6467005,
1965,190.94136,-921.59375,140,0,0,0,0,
1966,211.18086,-921.59375,140,-1.1338603,-1.8936268,1.3227195,2.5731399,
1967,231.42033,-921.59375,140,-0.3997592,0.085553996,0.15399106,0.43685254,
1968,251.65981,-921.59375,140,-3.6007845,5.2812166,1.2342416,6.5100117,
1969,271.89929,-921.59375,140,-0.58637393,7.1041107,0.6666379,7.1593733,
1970,292.13879,-921.59375,140,0.69980609,6.8182487,-0.41789767,6.8667955,
1971,312.37823,-921.59375,140,0,0,0,0,
1972,332.61774,-921.59375,140,0,0,0,0,
1973,352.85724,-921.59375,140,0,0,0,0,
1974,373.09668,-921.59375,140,0,0,0,0,
1975,393.33618,-921.59375,140,1.8925858,7.3334532,-1.5484302,7.7303982,
1976,413.57568,-921.59375,140,0.28868958,4.6328459,-0.24879426,4.6484947,
1977,433.81512,-921.59375,140,0.15234874,2.6117184,-0.013156846,2.6161911,
1978,454.05463,-921.59375,140,0.63315904,3.5742292,0.090450205,3.6310036,
1979,474.29413,-921.59375,140,0.16458981,5.2904902,0.190896,5.2964911,
1980,494.53357,-921.59375,140,-0.20442688,6.360446,0.004328439,6.3637319,
1981,514.77307,-921.59375,140,-0.40463835,6.7454777,-0.15110479,6.7592921,
1982,535.01257,-921.59375,140,-0.34874707,6.6562095,-0.13233022,6.6666527,
1983,555.25201,-921.59375,140,-0.20034401,6.1989923,0.05791809,6.2024994,
1984,575.49152,-921.59375,140,-0.097123943,5.7097025,0.2025405,5.7141194,
1985,595.73102,-921.59375,140,-0.03525082,5.5775332,0.02843803,5.5777168,
1986,615.97046,-921.59375,140,0.30983785,4.4563336,0.14746717,4.4695249,
1987,636.20996,-921.59375,140,0.47782052,1.6301819,1.0669216,2.0060227,
1988,656.44946,-921.59375,140,0.23812796,0.2284831,1.7978294,1.8278676,
1989,676.6889,-921.59375,140,-0.15940736,0.087805822,1.7497344,1.7591734,
1990,696.92841,-921.59375,140,-0.21936834,3.1754949,0.77512443,3.2760811,
1991,717.16791,-921.59375,140,0.019318227,5.8424735,0.22790897,5.8469486,
1992,737.40735,-921.59375,140,0.21691656,6.273407,0.09735252,6.2779112,
1993,757.64685,-921.59375,140,0.53629935,4.4234529,0.13566859,4.4579096,
1994,777.88635,-921.59375,140,0.72674561,3.248342,0.19660337,3.3344471,
1995,798.12579,-921.59375,140,0.74213773,3.3047404,0.30419445,3.4006782,
1996,818.36523,-921.59375,140,0.86281854,3.4887853,0.47701317,3.6254132,
1997,838.60474,-921.59375,140,1.0007952,3.0805185,0.75772429,3.3264594,
1998,858.84424,-921.59375,140,0.88074362,1.9022541,0.94780111,2.3005667,
1999,879.08374,-921.59375,140,0,0,0,0,
2000,899.32324,-921.59375,140,0,0,0,0,
2001,919.56274,-921.59375,140,0.29603416,0.33180508,0.5433585,0.70211774,
2002,939.80212,-921.59375,140,0.001060328,1.2629622,0.5607813,1.3818648,
2003,960.04163,-921.59375,140,-0.17801017,2.5910213,0.95200014,2.7661135,
2004,980.28113,-921.59375,140,-0.42640352,2.7192793,1.0269365,2.937839,
2005,1000.5206,-921.59375,140,-0.74905866,2.7375274,0.83354521,2.9580302,
2006,1020.7601,-921.59375,140,-0.30317932,1.9081614,0.82141811,2.0994585,
2007,1040.9996,-921.59375,140,-0.1849606,-0.18145619,0.95415324,0.98870885,
2008,1061.239,-921.59375,140,0,0,0,0,
2009,1081.4785,-921.59375,140,-0.792588,0.41024792,1.2694826,1.5518006,
2010,1101.718,-921.59375,140,-2.439517,3.0596676,0.26424238,3.92207,
2011,1121.9575,-921.59375,140,-2.4071205,4.7419901,0.0866521,5.318666,
2012,1142.197,-921.59375,140,-1.2107579,4.4319391,0.11437152,4.5957699,
2013,1162.4365,-921.59375,140,0.10847739,3.6371145,0.088374108,3.6398048,
2014,1182.6759,-921.59375,140,0.34128618,2.2171164,0.35445285,2.2710609,
2015,1202.9154,-921.59375,140,-0.18278244,1.2908518,0.66966116,1.4656582,
2016,1223.1549,-921.59375,140,-0.8698529,2.0276711,0.65145868,2.3005419,
2017,1243.3944,-921.59375,140,-0.8616848,3.3806403,0.68949413,3.5562103,
2018,1263.6339,-921.59375,140,-0.51052189,4.6741786,0.90405595,4.7880998,
2019,1283.8734,-921.59375,140,-0.2788491,6.6125655,1.1963977,6.725708,
2020,1304.1128,-921.59375,140,-0.24600013,9.0262928,1.4310309,9.1423368,
2021,1324.3523,-921.59375,140,-0.21803741,11.6554,1.5724658,11.763017,
2022,1344.5918,-921.59375,140,-0.11299676,13.282312,1.4321088,13.359773,
2023,1364.8313,-921.59375,140,-0.033456676,13.860685,1.0609025,13.901267,
2024,1385.0708,-921.59375,140,-0.011537794,13.969151,0.62902564,13.983312,
2025,1405.3103,-921.59375,140,-0.024728537,13.87377,0.42488006,13.880297,
2026,-213.84827,-901.58704,140,-0.038512431,13.771185,0.30386484,13.77459,
2027,-193.60878,-901.58704,140,-0.15428761,13.891978,0.28635681,13.895786,
2028,-173.36929,-901.58704,140,-0.32080311,13.962723,0.26291642,13.968883,
2029,-153.12982,-901.58704,140,-0.48344454,14.036438,0.25816593,14.047133,
2030,-132.89034,-901.58704,140,-0.58967781,14.098577,0.25244111,14.113161,
2031,-112.65086,-901.58704,140,-0.66029298,14.206004,0.23081478,14.223213,
2032,-92.411377,-901.58704,140,-0.74290383,14.248022,0.18815079,14.268618,
2033,-72.17189,-901.58704,140,-0.67920625,14.175576,0.14816171,14.192612,
2034,-51.932404,-901.58704,140,-0.70550948,13.940931,0.013608918,13.958778,
2035,-31.692932,-901.58704,140,-0.40592656,13.341338,0.00665564,13.347514,
2036,-11.453445,-901.58704,140,0.30428219,11.082644,0.19434696,11.088524,
2037,8.7860413,-901.58704,140,0.36991605,7.8829174,0.33443433,7.8986754,
2038,29.025513,-901.58704,140,0.20724763,4.9715014,0.56725079,5.0080485,
2039,49.264999,-901.58704,140,-0.42278618,2.7342625,1.1686256,3.0034356,
2040,69.504471,-901.58704,140,-0.6373558,1.3756957,1.8401921,2.3843381,
2041,89.743973,-901.58704,140,-0.021753365,0.022973683,0.30364567,0.30528954,
2042,109.98344,-901.58704,140,0,0,0,0,
2043,130.22292,-901.58704,140,-0.62638748,-2.4136739,1.0757829,2.7157855,
2044,150.46242,-901.58704,140,-0.027640462,-1.3680848,0.89316356,1.6340628,
2045,170.70189,-901.58704,140,0,0,0,0,
2046,190.94136,-901.58704,140,0,0,0,0,
2047,211.18086,-901.58704,140,-2.5951903,0.53389835,0.87402469,2.7899785,
2048,231.42033,-901.58704,140,-5.2686677,1.9926946,0.67362338,5.6730466,
2049,251.65981,-901.58704,140,-6.4854107,3.8390267,0.11896761,7.5374284,
2050,271.89929,-901.58704,140,0,0,0,0,
2051,292.13879,-901.58704,140,2.8762932,6.1595106,-0.18641216,6.8005428,
2052,312.37823,-901.58704,140,2.1031342,3.8213634,-0.27996475,4.3708549,
2053,332.61774,-901.58704,140,0,0,0,0,
2054,352.85724,-901.58704,140,0,0,0,0,
2055,373.09668,-901.58704,140,0,0,0,0,
2056,393.33618,-901.58704,140,0.58740991,7.9437394,-1.4993507,8.1053133,
2057,413.57568,-901.58704,140,-1.1065346,4.1755514,-0.52799833,4.351831,
2058,433.81512,-901.58704,140,0,0,0,0,
2059,454.05463,-901.58704,140,0.05411597,0.098688908,-0.0339082,0.11754916,
2060,474.29413,-901.58704,140,0.74888676,5.4294376,-0.086213343,5.4815197,
2061,494.53357,-901.58704,140,-0.038496528,6.5291514,-0.087561414,6.5298519,
2062,514.77307,-901.58704,140,-0.28928351,6.7115583,-0.15223213,6.7195148,
2063,535.01257,-901.58704,140,-0.34254241,6.6693535,-0.17513928,6.6804404,
2064,555.25201,-901.58704,140,-0.099476129,6.1302719,0.03015204,6.1311531,
2065,575.49152,-901.58704,140,0.10732192,5.7059917,0.17744453,5.7097588,
2066,595.73102,-901.58704,140,0.2270738,5.3753643,0.10409907,5.3811655,
2067,615.97046,-901.58704,140,0.53894317,4.2233601,0.31767362,4.2694435,
2068,636.20996,-901.58704,140,0.67653924,2.1440003,0.99693137,2.4593322,
2069,656.44946,-901.58704,140,0.42892402,0.90437686,1.523674,1.8230348,
2070,676.6889,-901.58704,140,-0.058078438,0.89878005,1.4155388,1.6777749,
2071,696.92841,-901.58704,140,-0.44368112,3.0692077,0.71872401,3.1833084,
2072,717.16791,-901.58704,140,-0.58262324,5.5657487,0.052108362,5.5964026,
2073,737.40735,-901.58704,140,-0.7771908,5.1438794,-0.44408122,5.2211809,
2074,757.64685,-901.58704,140,0.63585758,2.455528,-0.73866105,2.6418843,
2075,777.88635,-901.58704,140,2.0773923,2.8761683,-0.44216663,3.5753899,
2076,798.12579,-901.58704,140,1.4638407,3.2749391,0.054635145,3.5876231,
2077,818.36523,-901.58704,140,1.1558218,3.4632533,0.36786798,3.6695197,
2078,838.60474,-901.58704,140,1.1443219,3.0981243,0.63821548,3.3638024,
2079,858.84424,-901.58704,140,0.94068503,2.0928619,0.77706701,2.422559,
2080,879.08374,-901.58704,140,0.40500894,0.51162374,0.61703491,0.89806634,
2081,899.32324,-901.58704,140,0.078758202,-0.17837735,0.49036101,0.52770752,
2082,919.56274,-901.58704,140,0.19417827,0.41745269,0.56340343,0.72759563,
2083,939.80212,-901.58704,140,-0.007291634,1.640242,0.64068627,1.7609445,
2084,960.04163,-901.58704,140,-0.17968385,2.763505,0.83057445,2.8912108,
2085,980.28113,-901.58704,140,-0.30371487,3.0472033,0.90945399,3.194495,
2086,1000.5206,-901.58704,140,-0.27123013,2.7834463,0.80871212,2.911212,
2087,1020.7601,-901.58704,140,-0.051030263,1.3982565,0.84060287,1.6322802,
2088,1040.9996,-901.58704,140,-0.29029959,-0.09352807,1.1470481,1.1869038,
2089,1061.239,-901.58704,140,-1.0265518,0.56599021,1.5221716,1.9212391,
2090,1081.4785,-901.58704,140,-2.0968509,2.0168483,0.7898519,3.0146852,
2091,1101.718,-901.58704,140,-2.9968646,3.8794482,0.13294944,4.9039769,
2092,1121.9575,-901.58704,140,-3.0797558,4.3634257,-0.27702135,5.3480015,
2093,1142.197,-901.58704,140,-1.9400783,2.2015305,-0.67843974,3.0117967,
2094,1162.4365,-901.58704,140,1.1175096,2.7505035,-0.46059006,3.0043702,
2095,1182.6759,-901.58704,140,0.65319252,2.5525367,0.016691588,2.6348403,
2096,1202.9154,-901.58704,140,-0.26004526,1.6922433,0.41365799,1.7613699,
2097,1223.1549,-901.58704,140,-1.2198573,2.6416779,0.82733631,3.0250618,
2098,1243.3944,-901.58704,140,-1.4294418,3.6311913,1.2479713,4.0971069,
2099,1263.6339,-901.58704,140,-0.76237518,4.8224521,1.507509,5.1097794,
2100,1283.8734,-901.58704,140,-0.42228362,6.9470167,1.5882301,7.1387563,
2101,1304.1128,-901.58704,140,-0.42395359,9.435503,1.6861234,9.5943451,
2102,1324.3523,-901.58704,140,-0.36383525,11.755756,1.658183,11.8777,
2103,1344.5918,-901.58704,140,-0.23378834,13.336406,1.4912716,13.42156,
2104,1364.8313,-901.58704,140,-0.14229557,13.815473,1.124332,13.861877,
2105,1385.0708,-901.58704,140,-0.053958487,13.98243,0.67740571,13.998933,
2106,1405.3103,-901.58704,140,-0.033301264,13.862938,0.45209134,13.870348,
2107,-213.84827,-881.5802,140,-0.030399198,13.869227,0.33141392,13.87322,
2108,-193.60878,-881.5802,140,-0.13160446,13.999578,0.31309628,14.003697,
2109,-173.36929,-881.5802,140,-0.26963356,14.088036,0.29379439,14.093678,
2110,-153.12982,-881.5802,140,-0.37888563,14.148862,0.29799634,14.157071,
2111,-132.89034,-881.5802,140,-0.4750241,14.213902,0.28792611,14.224751,
2112,-112.65086,-881.5802,140,-0.53200817,14.287748,0.26816314,14.300164,
2113,-92.411377,-881.5802,140,-0.56368637,14.294508,0.24778724,14.307764,
2114,-72.17189,-881.5802,140,-0.4967837,14.214892,0.20246916,14.225012,
2115,-51.932404,-881.5802,140,-0.43366614,13.769638,0.11185225,13.776919,
2116,-31.692932,-881.5802,140,-0.086051673,13.105784,0.11134101,13.10654,
2117,-11.453445,-881.5802,140,0.57639319,11.047374,0.34689128,11.067838,
2118,8.7860413,-881.5802,140,0.76179874,8.4774923,0.52348799,8.5277338,
2119,29.025513,-881.5802,140,0.61868984,5.7532535,0.7881304,5.8398504,
2120,49.264999,-881.5802,140,0.36076376,3.7864425,1.4383279,4.0664587,
2121,69.504471,-881.5802,140,-0.10067385,1.9074438,2.3044133,2.993125,
2122,89.743973,-881.5802,140,-0.55705726,-0.11770165,2.2684674,2.3388269,
2123,109.98344,-881.5802,140,0,0,0,0,
2124,130.22292,-881.5802,140,-0.74790126,-1.1589829,1.1322868,1.7845646,
2125,150.46242,-881.5802,140,-1.8422216,-1.5696146,0.97719741,2.6100547,
2126,170.70189,-881.5802,140,-3.0033276,1.0532446,1.0554745,3.353107,
2127,190.94136,-881.5802,140,-3.1163726,1.2626541,0.89652318,3.4799178,
2128,211.18086,-881.5802,140,-3.4009342,1.6419251,0.51110744,3.8109713,
2129,231.42033,-881.5802,140,-2.1819022,1.1021008,0.3212769,2.4654701,
2130,251.65981,-881.5802,140,0,0,0,0,
2131,271.89929,-881.5802,140,0,0,0,0,
2132,292.13879,-881.5802,140,0.84000623,1.8675139,0.004838942,2.0477407,
2133,312.37823,-881.5802,140,2.4427063,4.6525455,-0.051341742,5.2550573,
2134,332.61774,-881.5802,140,0,0,0,0,
2135,352.85724,-881.5802,140,0.93245566,-0.77698576,2.3054874,2.6054659,
2136,373.09668,-881.5802,140,-0.11826504,1.7824142,-0.17143774,1.7945411,
2137,393.33618,-881.5802,140,-0.37917024,7.4957438,-0.96427345,7.5670185,
2138,413.57568,-881.5802,140,0.71549088,2.6775591,0.09073931,2.7729919,
2139,433.81512,-881.5802,140,0,0,0,0,
2140,454.05463,-881.5802,140,0,0,0,0,
2141,474.29413,-881.5802,140,1.535982,5.8275166,-0.46229011,6.0442452,
2142,494.53357,-881.5802,140,0.089445479,6.7481174,-0.20499872,6.7518229,
2143,514.77307,-881.5802,140,-0.26541439,6.8045192,-0.22966218,6.8135653,
