Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1212,1344.5918,-1121.6616,280,0.53455907,11.780542,0.87670982,11.825208,
1213,1364.8313,-1121.6616,280,0.36646903,11.672153,0.75974786,11.702593,
1214,1385.0708,-1121.6616,280,0.21311815,11.588738,0.64769691,11.608781,
1215,1405.3103,-1121.6616,280,0.040689755,11.526042,0.7322709,11.549352,
1216,-213.84827,-1101.6548,280,-0.076310426,11.691936,0.56882668,11.706014,
1217,-193.60878,-1101.6548,280,-0.37784171,11.734043,0.51599592,11.751459,
1218,-173.36929,-1101.6548,280,-0.62940949,11.786743,0.54484481,11.816104,
1219,-153.12982,-1101.6548,280,-0.8757481,11.827109,0.56355131,11.87287,
1220,-132.89034,-1101.6548,280,-1.1584893,11.861294,0.59784591,11.93272,
1221,-112.65086,-1101.6548,280,-1.5487568,11.895183,0.69520521,12.015712,
1222,-92.411377,-1101.6548,280,-1.8928331,11.924827,0.78777897,12.099789,
1223,-72.17189,-1101.6548,280,-2.2861011,11.909302,0.95557201,12.164327,
1224,-51.932404,-1101.6548,280,-2.7968876,11.835938,1.1226113,12.21361,
1225,-31.692932,-1101.6548,280,-3.3857703,11.5657,1.3407209,12.125443,
1226,-11.453445,-1101.6548,280,-4.0578194,11.258121,1.5449502,12.066402,
1227,8.7860413,-1101.6548,280,-4.8353863,10.410261,1.8358953,11.624329,
1228,29.025513,-1101.6548,280,-5.6774631,9.1506643,2.2542849,11.002275,
1229,49.264999,-1101.6548,280,-6.0981531,7.3087044,2.6279855,9.8747625,
1230,69.504471,-1101.6548,280,-5.8672762,5.2782474,2.9609983,8.4292545,
1231,89.743973,-1101.6548,280,-5.0565419,3.7773466,3.1852639,7.0698562,
1232,109.98344,-1101.6548,280,-3.9636869,2.3291113,3.2803466,5.6476765,
1233,130.22292,-1101.6548,280,0,0,0,0,
1234,150.46242,-1101.6548,280,0,0,0,0,
1235,170.70189,-1101.6548,280,0,0,0,0,
1236,190.94136,-1101.6548,280,4.6790066,10.984081,2.9161828,12.290129,
1237,211.18086,-1101.6548,280,3.459836,12.159853,2.6622572,12.919756,
1238,231.42033,-1101.6548,280,2.5190096,12.860786,2.5763459,13.356002,
1239,251.65981,-1101.6548,280,1.9801245,12.909028,2.3602879,13.271581,
1240,271.89929,-1101.6548,280,1.6068392,13.03858,2.0637925,13.298336,
1241,292.13879,-1101.6548,280,1.2935628,13.155027,1.8927362,13.353295,
1242,312.37823,-1101.6548,280,0.84539044,13.151501,1.7920573,13.29993,
1243,332.61774,-1101.6548,280,0.63227224,13.223585,1.9146237,13.376426,
1244,352.85724,-1101.6548,280,0.55722624,13.207053,2.0040159,13.369848,
1245,373.09668,-1101.6548,280,0.52836376,13.168065,2.0095041,13.330987,
1246,393.33618,-1101.6548,280,0.44252834,13.153096,1.9909375,13.310282,
1247,413.57568,-1101.6548,280,0.37590307,13.100765,1.9562796,13.251353,
1248,433.81512,-1101.6548,280,0.28763586,13.033022,1.9143856,13.176011,
1249,454.05463,-1101.6548,280,0.23625833,13.043964,1.8334984,13.174314,
1250,474.29413,-1101.6548,280,0.20149365,13.056075,1.82086,13.183976,
1251,494.53357,-1101.6548,280,0.13942298,13.121339,1.7995441,13.244899,
1252,514.77307,-1101.6548,280,-0.005892076,13.157358,1.7145662,13.268604,
1253,535.01257,-1101.6548,280,-0.12317486,13.19236,1.6259942,13.292757,
1254,555.25201,-1101.6548,280,-0.21836722,13.339567,1.7042311,13.449763,
1255,575.49152,-1101.6548,280,-0.3095293,13.465194,1.8322545,13.592808,
1256,595.73102,-1101.6548,280,-0.4207496,13.624855,1.9347495,13.767969,
1257,615.97046,-1101.6548,280,-0.53464878,13.800812,1.9903318,13.95384,
1258,636.20996,-1101.6548,280,-0.70246518,13.9903,2.0566108,14.158093,
1259,656.44946,-1101.6548,280,-0.79871809,13.942635,2.3657703,14.164458,
1260,676.6889,-1101.6548,280,-0.93825859,13.594716,2.8572361,13.923377,
1261,696.92841,-1101.6548,280,-1.144246,12.976046,3.4347761,13.471627,
1262,717.16791,-1101.6548,280,-1.1947069,11.508945,3.9302773,12.220075,
1263,737.40735,-1101.6548,280,-1.4545456,9.9924126,4.0003486,10.861252,
1264,757.64685,-1101.6548,280,-1.5781441,9.2910242,3.2022672,9.9533005,
1265,777.88635,-1101.6548,280,-1.6347221,9.4626608,1.6671152,9.7464628,
1266,798.12579,-1101.6548,280,-1.7422402,10.363216,0.93655074,10.550298,
1267,818.36523,-1101.6548,280,-1.740303,11.692897,0.87742019,11.854213,
1268,838.60474,-1101.6548,280,-1.8197981,13.087168,1.4280531,13.290032,
1269,858.84424,-1101.6548,280,-1.7372828,13.735884,2.2051201,14.019814,
1270,879.08374,-1101.6548,280,-1.4679776,14.133717,3.0556393,14.534574,
1271,899.32324,-1101.6548,280,-0.81911647,14.342916,3.5207818,14.79142,
1272,919.56274,-1101.6548,280,-0.17589685,14.416365,3.5063846,14.837697,
1273,939.80212,-1101.6548,280,0.33421594,14.348409,3.0954814,14.682321,
1274,960.04163,-1101.6548,280,0.43771431,14.295699,2.8737473,14.58825,
1275,980.28113,-1101.6548,280,0.34238762,14.347238,2.6511495,14.594145,
1276,1000.5206,-1101.6548,280,0.28055695,14.417892,2.8115025,14.692136,
1277,1020.7601,-1101.6548,280,0.31242636,14.294231,2.8932137,14.587438,
1278,1040.9996,-1101.6548,280,0.40499735,14.096533,2.8482432,14.387103,
1279,1061.239,-1101.6548,280,0.5362252,13.855726,2.7158689,14.129566,
1280,1081.4785,-1101.6548,280,0.60404032,13.646955,2.5704517,13.900053,
1281,1101.718,-1101.6548,280,0.63436794,13.475632,2.4024305,13.702801,
1282,1121.9575,-1101.6548,280,0.65661585,13.335227,2.33882,13.554686,
1283,1142.197,-1101.6548,280,0.68329793,13.169867,2.3417201,13.393877,
1284,1162.4365,-1101.6548,280,0.79020905,13.016853,2.3620236,13.253002,
1285,1182.6759,-1101.6548,280,0.83890152,12.886326,2.3370786,13.123379,
1286,1202.9154,-1101.6548,280,0.97079295,12.693721,2.188832,12.917584,
1287,1223.1549,-1101.6548,280,1.0289321,12.599798,2.0198007,12.802078,
1288,1243.3944,-1101.6548,280,1.0461215,12.490675,1.827304,12.666901,
1289,1263.6339,-1101.6548,280,1.0068079,12.365723,1.6166027,12.511521,
1290,1283.8734,-1101.6548,280,0.94772828,12.303003,1.4243957,12.421392,
1291,1304.1128,-1101.6548,280,0.8181777,12.179414,1.2127448,12.266959,
1292,1324.3523,-1101.6548,280,0.685615,12.069499,1.0244032,12.132282,
1293,1344.5918,-1101.6548,280,0.55170161,11.993546,0.88720489,12.038963,
1294,1364.8313,-1101.6548,280,0.38130644,11.878594,0.76589453,11.909366,
1295,1385.0708,-1101.6548,280,0.21880966,11.781803,0.64898646,11.801693,
1296,1405.3103,-1101.6548,280,0.040348832,11.708672,0.72035581,11.730879,
1297,-213.84827,-1081.6481,280,-0.076913714,11.904002,0.57516277,11.918138,
1298,-193.60878,-1081.6481,280,-0.36270404,11.947062,0.53276616,11.964435,
1299,-173.36929,-1081.6481,280,-0.62667793,12.009803,0.56482738,12.039399,
1300,-153.12982,-1081.6481,280,-0.91677642,12.068857,0.58255553,12.117639,
1301,-132.89034,-1081.6481,280,-1.2005336,12.11587,0.61493862,12.190723,
1302,-112.65086,-1081.6481,280,-1.5791452,12.159179,0.71092784,12.281887,
1303,-92.411377,-1081.6481,280,-1.94418,12.202433,0.80868137,12.382777,
1304,-72.17189,-1081.6481,280,-2.3327165,12.240341,0.99280071,12.500127,
1305,-51.932404,-1081.6481,280,-2.9142401,12.218317,1.1794937,12.61631,
1306,-31.692932,-1081.6481,280,-3.5940342,12.100632,1.4051287,12.701054,
1307,-11.453445,-1081.6481,280,-4.45471,11.884007,1.6737652,12.801389,
1308,8.7860413,-1081.6481,280,-5.4898295,11.241068,2.0577974,12.678105,
1309,29.025513,-1081.6481,280,-6.8947802,10.02683,2.5940623,12.442044,
1310,49.264999,-1081.6481,280,-8.0486565,7.4201655,3.2020729,11.405831,
1311,69.504471,-1081.6481,280,-7.2741508,4.3160915,3.4701319,9.1424141,
1312,89.743973,-1081.6481,280,0,0,0,0,
1313,109.98344,-1081.6481,280,0,0,0,0,
1314,130.22292,-1081.6481,280,0,0,0,0,
1315,150.46242,-1081.6481,280,0,0,0,0,
1316,170.70189,-1081.6481,280,0,0,0,0,
1317,190.94136,-1081.6481,280,5.0026097,12.167657,2.9547472,13.483639,
1318,211.18086,-1081.6481,280,3.4151425,13.373423,2.6882813,14.061952,
1319,231.42033,-1081.6481,280,2.3848825,13.593619,2.5464177,14.034186,
1320,251.65981,-1081.6481,280,1.9204484,13.467383,2.377872,13.809881,
1321,271.89929,-1081.6481,280,1.5018523,13.40336,2.0408864,13.640779,
1322,292.13879,-1081.6481,280,1.0808823,13.383427,1.7606409,13.541945,
1323,312.37823,-1081.6481,280,0.7555818,13.317859,1.6360841,13.439235,
1324,332.61774,-1081.6481,280,0.43393645,13.441308,1.8762289,13.57856,
1325,352.85724,-1081.6481,280,0.44582048,13.410734,1.9827569,13.563845,
1326,373.09668,-1081.6481,280,0.46319509,13.388632,2.0323186,13.54992,
1327,393.33618,-1081.6481,280,0.37830761,13.37363,2.0133007,13.529614,
1328,413.57568,-1081.6481,280,0.32746923,13.329062,1.9778023,13.478977,
1329,433.81512,-1081.6481,280,0.27705541,13.29683,1.9343023,13.439643,
1330,454.05463,-1081.6481,280,0.23087239,13.317049,1.8535548,13.447408,
1331,474.29413,-1081.6481,280,0.19568989,13.349724,1.7670884,13.467591,
1332,494.53357,-1081.6481,280,0.14002772,13.346794,1.743575,13.460928,
1333,514.77307,-1081.6481,280,-0.017951645,13.390979,1.6642003,13.494006,
1334,535.01257,-1081.6481,280,-0.15403688,13.436857,1.5833024,13.530695,
1335,555.25201,-1081.6481,280,-0.24834135,13.574538,1.6445916,13.676053,
1336,575.49152,-1081.6481,280,-0.34778938,13.767401,1.8040545,13.889452,
1337,595.73102,-1081.6481,280,-0.43629086,13.886764,1.932672,14.027393,
1338,615.97046,-1081.6481,280,-0.52453965,14.043339,1.9829242,14.19234,
1339,636.20996,-1081.6481,280,-0.62877005,14.194845,2.0563729,14.356798,
1340,656.44946,-1081.6481,280,-0.73894894,14.125457,2.368969,14.341778,
1341,676.6889,-1081.6481,280,-0.8852942,13.684902,2.8518941,14.006912,
1342,696.92841,-1081.6481,280,-0.97536731,13.180507,3.2759972,13.616507,
1343,717.16791,-1081.6481,280,-1.1857684,11.763081,3.7014501,12.388577,
1344,737.40735,-1081.6481,280,-1.4122471,10.514831,3.5955317,11.201962,
1345,757.64685,-1081.6481,280,-1.8203099,10.043365,2.6332881,10.541201,
1346,777.88635,-1081.6481,280,-2.1018093,10.211676,1.4600301,10.52747,
1347,798.12579,-1081.6481,280,-2.2570534,11.190135,1.0708871,11.465611,
1348,818.36523,-1081.6481,280,-2.1820688,12.332402,1.1971691,12.581049,
1349,838.60474,-1081.6481,280,-2.0520828,13.489074,1.5561101,13.732721,
1350,858.84424,-1081.6481,280,-1.9166445,14.048494,2.4181149,14.383358,
1351,879.08374,-1081.6481,280,-1.4802203,14.296355,3.1303918,14.70973,
1352,899.32324,-1081.6481,280,-0.90609634,14.465586,3.4733238,14.904301,
1353,919.56274,-1081.6481,280,-0.16554815,14.401634,3.3376465,14.784261,
1354,939.80212,-1081.6481,280,0.31802863,14.34504,2.8660023,14.631995,
1355,960.04163,-1081.6481,280,0.39070317,14.376774,2.5118766,14.599788,
1356,980.28113,-1081.6481,280,0.26432028,14.415226,2.42419,14.62003,
1357,1000.5206,-1081.6481,280,0.15428117,14.572061,2.6403465,14.810139,
1358,1020.7601,-1081.6481,280,0.17694746,14.592112,2.8173547,14.862655,
1359,1040.9996,-1081.6481,280,0.31813228,14.441182,2.8778057,14.728568,
1360,1061.239,-1081.6481,280,0.47988722,14.227304,2.7627001,14.500999,
1361,1081.4785,-1081.6481,280,0.53968728,14.047991,2.6390729,14.303916,
1362,1101.718,-1081.6481,280,0.57001895,13.912984,2.5030265,14.147833,
1363,1121.9575,-1081.6481,280,0.64244783,13.601279,2.4275398,13.831141,
1364,1142.197,-1081.6481,280,0.64670753,13.484667,2.4498498,13.72065,
1365,1162.4365,-1081.6481,280,0.77006572,13.323092,2.497108,13.576941,
1366,1182.6759,-1081.6481,280,0.88940334,13.079824,2.458533,13.338561,
1367,1202.9154,-1081.6481,280,1.0332851,12.908678,2.4297242,13.175933,
1368,1223.1549,-1081.6481,280,1.1121464,12.84617,2.1215568,13.067592,
1369,1243.3944,-1081.6481,280,1.1311983,12.746862,1.9124309,12.939069,
1370,1263.6339,-1081.6481,280,1.0411711,12.571684,1.6455989,12.721606,
1371,1283.8734,-1081.6481,280,0.97543001,12.512077,1.438701,12.632236,
1372,1304.1128,-1081.6481,280,0.83754504,12.382381,1.2202828,12.470523,
1373,1324.3523,-1081.6481,280,0.70332664,12.304293,1.0318964,12.367501,
1374,1344.5918,-1081.6481,280,0.56077802,12.196585,0.88763034,12.241693,
1375,1364.8313,-1081.6481,280,0.38579562,12.072521,0.75619239,12.102331,
1376,1385.0708,-1081.6481,280,0.22595827,11.96488,0.6444428,11.984353,
1377,1405.3103,-1081.6481,280,0.045224767,11.888804,0.68893969,11.908835,
1378,-213.84827,-1061.6412,280,-0.079289861,12.109625,0.58293921,12.123907,
1379,-193.60878,-1061.6412,280,-0.3641001,12.15247,0.54492211,12.170129,
1380,-173.36929,-1061.6412,280,-0.64587647,12.203413,0.57603765,12.234062,
1381,-153.12982,-1061.6412,280,-0.92585385,12.272579,0.5935086,12.321755,
1382,-132.89034,-1061.6412,280,-1.2039024,12.375738,0.6297729,12.450096,
1383,-112.65086,-1061.6412,280,-1.6203442,12.448978,0.73853636,12.575692,
1384,-92.411377,-1061.6412,280,-1.961803,12.507495,0.83424288,12.687871,
1385,-72.17189,-1061.6412,280,-2.3475118,12.596308,1.030143,12.854531,
1386,-51.932404,-1061.6412,280,-2.9366364,12.641994,1.2342604,13.037149,
1387,-31.692932,-1061.6412,280,-3.5775456,12.679235,1.5127361,13.260853,
1388,-11.453445,-1061.6412,280,-4.3114514,12.712815,1.8451271,13.550232,
1389,8.7860413,-1061.6412,280,-5.4288454,12.335829,2.2622473,13.666119,
1390,29.025513,-1061.6412,280,-6.889555,11.432714,3.0082152,13.68292,
1391,49.264999,-1061.6412,280,0,0,0,0,
1392,69.504471,-1061.6412,280,0,0,0,0,
1393,89.743973,-1061.6412,280,0,0,0,0,
1394,109.98344,-1061.6412,280,0,0,0,0,
1395,130.22292,-1061.6412,280,0,0,0,0,
1396,150.46242,-1061.6412,280,0,0,0,0,
1397,170.70189,-1061.6412,280,0,0,0,0,
1398,190.94136,-1061.6412,280,0.87802243,8.6129713,2.2883999,8.9549408,
1399,211.18086,-1061.6412,280,2.5386777,14.012006,2.6581547,14.486095,
1400,231.42033,-1061.6412,280,2.144485,14.063578,2.583818,14.458878,
1401,251.65981,-1061.6412,280,1.6180938,13.924174,2.4649665,14.232952,
1402,271.89929,-1061.6412,280,1.2626135,13.801338,2.1003523,14.017225,
1403,292.13879,-1061.6412,280,0.94136959,13.66501,1.8185849,13.817595,
1404,312.37823,-1061.6412,280,0.55978394,13.598238,1.7085736,13.716583,
1405,332.61774,-1061.6412,280,0.39699972,13.644052,1.8756125,13.778087,
1406,352.85724,-1061.6412,280,0.32009327,13.657823,1.9958522,13.806593,
1407,373.09668,-1061.6412,280,0.36124563,13.628931,2.0533948,13.787483,
1408,393.33618,-1061.6412,280,0.31804368,13.586844,2.0334799,13.741854,
1409,413.57568,-1061.6412,280,0.28118306,13.560366,1.9879863,13.708198,
1410,433.81512,-1061.6412,280,0.25043777,13.536827,1.9324892,13.676363,
1411,454.05463,-1061.6412,280,0.22329308,13.445604,1.8807533,13.578341,
1412,474.29413,-1061.6412,280,0.18785672,13.482615,1.7905159,13.602284,
1413,494.53357,-1061.6412,280,0.10834272,13.511909,1.7152584,13.620776,
1414,514.77307,-1061.6412,280,-0.024276376,13.564486,1.6200202,13.660905,
1415,535.01257,-1061.6412,280,-0.16677371,13.611434,1.5406184,13.69936,
1416,555.25201,-1061.6412,280,-0.23579825,13.717404,1.5936823,13.811684,
1417,575.49152,-1061.6412,280,-0.31805274,13.890977,1.7484219,14.004191,
1418,595.73102,-1061.6412,280,-0.41628456,14.078915,1.9049575,14.213304,
1419,615.97046,-1061.6412,280,-0.49364421,14.25411,1.9705342,14.398137,
1420,636.20996,-1061.6412,280,-0.5820784,14.381545,2.0488091,14.538407,
1421,656.44946,-1061.6412,280,-0.69992161,14.271395,2.3530343,14.481,
1422,676.6889,-1061.6412,280,-0.83315361,13.810335,2.8233299,14.120577,
1423,696.92841,-1061.6412,280,-0.92689943,13.133183,3.1981781,13.548726,
1424,717.16791,-1061.6412,280,-0.96634924,12.227123,3.3945503,12.726325,
1425,737.40735,-1061.6412,280,-1.2797904,10.930833,3.0889711,11.430779,
1426,757.64685,-1061.6412,280,-1.7200336,10.490957,2.0195262,10.821145,
1427,777.88635,-1061.6412,280,-2.2206995,10.751095,0.97519869,11.021277,
1428,798.12579,-1061.6412,280,-2.4756374,11.679503,0.74492246,11.962212,
1429,818.36523,-1061.6412,280,-2.5164537,12.838539,1.1250823,13.131124,
1430,838.60474,-1061.6412,280,-2.2437353,13.816463,1.6357162,14.092714,
1431,858.84424,-1061.6412,280,-2.008033,14.29172,2.5219266,14.650787,
1432,879.08374,-1061.6412,280,-1.4642278,14.469763,3.0491116,14.859848,
1433,899.32324,-1061.6412,280,-0.90698326,14.542063,3.3114913,14.941894,
1434,919.56274,-1061.6412,280,-0.17862561,14.368474,3.107254,14.7017,
1435,939.80212,-1061.6412,280,0.21980283,14.327568,2.6594651,14.573958,
1436,960.04163,-1061.6412,280,0.29603773,14.401361,2.3251719,14.590861,
1437,980.28113,-1061.6412,280,0.14372624,14.512772,2.222996,14.682742,
1438,1000.5206,-1061.6412,280,-0.002065711,14.763093,2.4246557,14.960877,
1439,1020.7601,-1061.6412,280,0.022910926,14.800369,2.6994662,15.044553,
1440,1040.9996,-1061.6412,280,0.21870892,14.72168,2.8260186,14.992067,
1441,1061.239,-1061.6412,280,0.41787362,14.50365,2.7996857,14.777304,
1442,1081.4785,-1061.6412,280,0.51167023,14.340687,2.6824994,14.598388,
1443,1101.718,-1061.6412,280,0.57136768,14.234538,2.6038518,14.482009,
1444,1121.9575,-1061.6412,280,0.60203439,13.954831,2.5498381,14.198642,
1445,1142.197,-1061.6412,280,0.60192078,13.77527,2.5568514,14.023475,
1446,1162.4365,-1061.6412,280,0.70035005,13.545358,2.6669714,13.823167,
1447,1182.6759,-1061.6412,280,0.87862539,13.318558,2.6497507,13.607982,
1448,1202.9154,-1061.6412,280,1.0751371,13.152103,2.628304,13.455174,
1449,1223.1549,-1061.6412,280,1.1993842,13.088402,2.3477697,13.351285,
1450,1243.3944,-1061.6412,280,1.2156066,12.964273,1.9995036,13.173765,
1451,1263.6339,-1061.6412,280,1.1019127,12.835692,1.7089276,12.995755,
1452,1283.8734,-1061.6412,280,0.982288,12.719486,1.4446838,12.838899,
1453,1304.1128,-1061.6412,280,0.84780818,12.589285,1.2190974,12.676556,
1454,1324.3523,-1061.6412,280,0.71317375,12.525328,1.0465591,12.589191,
1455,1344.5918,-1061.6412,280,0.56259358,12.378507,0.88289422,12.422699,
1456,1364.8313,-1061.6412,280,0.39076462,12.248942,0.74706638,12.277923,
1457,1385.0708,-1061.6412,280,0.23148566,12.15216,0.63543415,12.170963,
1458,1405.3103,-1061.6412,280,0.053008806,12.072771,0.66135544,12.090988,
1459,-213.84827,-1041.6345,280,-0.084269181,12.311835,0.58848554,12.32618,
1460,-193.60878,-1041.6345,280,-0.36761147,12.364155,0.55830133,12.382212,
1461,-173.36929,-1041.6345,280,-0.6484018,12.431718,0.58646315,12.462422,
1462,-153.12982,-1041.6345,280,-0.90791321,12.533266,0.60808438,12.580812,
1463,-132.89034,-1041.6345,280,-1.1736015,12.64289,0.64040697,12.713384,
1464,-112.65086,-1041.6345,280,-1.5675361,12.75281,0.74357718,12.870285,
1465,-92.411377,-1041.6345,280,-1.9586434,12.835299,0.85458195,13.011976,
1466,-72.17189,-1041.6345,280,-2.344084,12.924099,1.0503244,13.176883,
1467,-51.932404,-1041.6345,280,-2.8664303,13.094464,1.2842498,13.46591,
1468,-31.692932,-1041.6345,280,-3.5218751,13.19484,1.585555,13.748506,
1469,-11.453445,-1041.6345,280,-4.2953935,13.203778,1.93452,14.019007,
1470,8.7860413,-1041.6345,280,-4.6968079,12.885592,2.5190914,13.944328,
1471,29.025513,-1041.6345,280,-3.7126071,9.4672737,2.7204118,10.526793,
1472,49.264999,-1041.6345,280,-1.1147026,-3.204742,1.3041642,3.635076,
1473,69.504471,-1041.6345,280,0,0,0,0,
1474,89.743973,-1041.6345,280,0,0,0,0,
1475,109.98344,-1041.6345,280,0,0,0,0,
1476,130.22292,-1041.6345,280,0,0,0,0,
1477,150.46242,-1041.6345,280,2.7631731,-1.488745,2.3072839,3.8955162,
1478,170.70189,-1041.6345,280,2.3859196,-0.92326552,1.7109197,3.0777066,
1479,190.94136,-1041.6345,280,0.77151489,6.9448338,1.7560482,7.2048354,
1480,211.18086,-1041.6345,280,1.374428,13.806559,2.4836736,14.095345,
1481,231.42033,-1041.6345,280,1.374516,14.335508,2.604681,14.634906,
1482,251.65981,-1041.6345,280,1.2364976,14.154074,2.5803304,14.44039,
1483,271.89929,-1041.6345,280,1.0083228,13.922158,2.1819119,14.128126,
1484,292.13879,-1041.6345,280,0.69994116,13.774885,1.8842839,13.920773,
1485,312.37823,-1041.6345,280,0.40342236,13.691442,1.7308937,13.806315,
1486,332.61774,-1041.6345,280,0.26977795,13.77014,1.9378839,13.908447,
1487,352.85724,-1041.6345,280,0.2052193,13.805104,2.0536633,13.958529,
1488,373.09668,-1041.6345,280,0.26458842,13.862324,2.0926232,14.021879,
1489,393.33618,-1041.6345,280,0.2483207,13.822702,2.0640795,13.978168,
1490,413.57568,-1041.6345,280,0.23824894,13.799766,2.0040448,13.946558,
1491,433.81512,-1041.6345,280,0.23358209,13.735867,1.9359608,13.873591,
1492,454.05463,-1041.6345,280,0.20909505,13.640381,1.8686606,13.769372,
1493,474.29413,-1041.6345,280,0.17591952,13.62677,1.7739459,13.742878,
1494,494.53357,-1041.6345,280,0.064262755,13.666143,1.6957135,13.771094,
1495,514.77307,-1041.6345,280,-0.057057567,13.722637,1.5933806,13.814952,
1496,535.01257,-1041.6345,280,-0.17737217,13.777761,1.4979359,13.860085,
1497,555.25201,-1041.6345,280,-0.24627395,13.884057,1.551912,13.972692,
1498,575.49152,-1041.6345,280,-0.33705693,14.103327,1.7210531,14.211947,
1499,595.73102,-1041.6345,280,-0.43649274,14.316359,1.886692,14.446738,
1500,615.97046,-1041.6345,280,-0.42713892,14.382217,1.9900934,14.525533,
1501,636.20996,-1041.6345,280,-0.49983218,14.532946,2.0826256,14.689918,
1502,656.44946,-1041.6345,280,-0.6100105,14.458125,2.3538237,14.661173,
1503,676.6889,-1041.6345,280,-0.67943054,13.975576,2.7574463,14.261202,
1504,696.92841,-1041.6345,280,-0.7059266,13.336068,3.0068779,13.68906,
1505,717.16791,-1041.6345,280,-0.75785184,12.501059,3.1264799,12.908357,
1506,737.40735,-1041.6345,280,-0.99839193,11.201852,2.6245,11.548431,
1507,757.64685,-1041.6345,280,-1.4451174,10.712496,1.4876723,10.911421,
1508,777.88635,-1041.6345,280,-2.0117311,10.893952,0.50501275,11.089648,
1509,798.12579,-1041.6345,280,-2.4065976,11.818813,0.4210591,12.068693,
1510,818.36523,-1041.6345,280,-2.6181722,13.073541,0.98472536,13.369442,
1511,838.60474,-1041.6345,280,-2.3168728,13.957355,1.7326068,14.254038,
1512,858.84424,-1041.6345,280,-1.8517915,14.29186,2.2625651,14.587857,
1513,879.08374,-1041.6345,280,-1.3436686,14.387617,2.6294916,14.687519,
1514,899.32324,-1041.6345,280,-0.89674205,14.352908,2.8296428,14.656637,
1515,919.56274,-1041.6345,280,-0.31296849,14.076081,2.6851637,14.333322,
1516,939.80212,-1041.6345,280,0.026479729,14.063752,2.3168356,14.253335,
1517,960.04163,-1041.6345,280,0.088528976,14.199203,2.028214,14.3436,
1518,980.28113,-1041.6345,280,-0.040639285,14.430623,1.962153,14.563467,
1519,1000.5206,-1041.6345,280,-0.16773905,14.727544,2.218401,14.894629,
1520,1020.7601,-1041.6345,280,-0.15250771,14.847456,2.5731773,15.069553,
1521,1040.9996,-1041.6345,280,0.097671136,14.862033,2.8122816,15.126086,
1522,1061.239,-1041.6345,280,0.34557644,14.708525,2.783864,14.973644,
1523,1081.4785,-1041.6345,280,0.55763131,14.582862,2.7100158,14.843013,
1524,1101.718,-1041.6345,280,0.63286364,14.41213,2.6821423,14.673238,
1525,1121.9575,-1041.6345,280,0.590038,14.223223,2.6466985,14.479407,
1526,1142.197,-1041.6345,280,0.55262733,14.055952,2.6718326,14.318305,
1527,1162.4365,-1041.6345,280,0.63114375,13.815576,2.8878796,14.128281,
1528,1182.6759,-1041.6345,280,0.81012422,13.534668,3.0673525,13.901517,
1529,1202.9154,-1041.6345,280,1.1347232,13.295469,2.9382334,13.663466,
1530,1223.1549,-1041.6345,280,1.3317187,13.259542,2.567059,13.571246,
1531,1243.3944,-1041.6345,280,1.3348087,13.255904,2.1621735,13.497248,
1532,1263.6339,-1041.6345,280,1.1600139,13.156672,1.7474692,13.322811,
1533,1283.8734,-1041.6345,280,0.98211193,13.011605,1.4405279,13.127891,
1534,1304.1128,-1041.6345,280,0.82999325,12.829802,1.205055,12.912972,
1535,1324.3523,-1041.6345,280,0.70524651,12.728409,1.0343578,12.789826,
1536,1344.5918,-1041.6345,280,0.55020219,12.59509,0.8815428,12.637884,
1537,1364.8313,-1041.6345,280,0.39009178,12.437144,0.72661424,12.464458,
1538,1385.0708,-1041.6345,280,0.23105597,12.349163,0.61016238,12.366386,
1539,1405.3103,-1041.6345,280,0.053604335,12.240735,0.61634612,12.25636,
1540,-213.84827,-1021.6277,280,-0.07875675,12.521204,0.59591937,12.535624,
1541,-193.60878,-1021.6277,280,-0.36648729,12.593483,0.56901675,12.611657,
1542,-173.36929,-1021.6277,280,-0.62419206,12.696053,0.59236985,12.725183,
1543,-153.12982,-1021.6277,280,-0.87622398,12.800982,0.61662239,12.845743,
1544,-132.89034,-1021.6277,280,-1.1458534,12.898838,0.65155733,12.966014,
1545,-112.65086,-1021.6277,280,-1.5385609,13.014374,0.75564474,13.12677,
1546,-92.411377,-1021.6277,280,-1.9028288,13.115272,0.86341375,13.280684,
1547,-72.17189,-1021.6277,280,-2.3045096,13.250488,1.0975394,13.494102,
1548,-51.932404,-1021.6277,280,-2.819293,13.429845,1.3329639,13.787166,
1549,-31.692932,-1021.6277,280,-3.3817027,13.61801,1.6364025,14.126709,
1550,-11.453445,-1021.6277,280,-3.7395859,13.533282,2.0833325,14.194172,
1551,8.7860413,-1021.6277,280,-3.6924202,12.168159,2.5224395,12.963825,
1552,29.025513,-1021.6277,280,-1.8010601,5.7867947,2.3397651,6.4965611,
1553,49.264999,-1021.6277,280,-1.0282998,-2.1082969,1.81894,2.9683092,
1554,69.504471,-1021.6277,280,0,0,0,0,
1555,89.743973,-1021.6277,280,0,0,0,0,
1556,109.98344,-1021.6277,280,1.8141671,-1.0102183,2.4195278,3.1883941,
1557,130.22292,-1021.6277,280,2.0423744,-1.1355199,2.4733319,3.4026563,
1558,150.46242,-1021.6277,280,2.252686,-1.636476,2.1741905,3.5326693,
1559,170.70189,-1021.6277,280,1.3935398,0.82649946,1.5863581,2.2675066,
