Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1205,1202.9154,-1121.6616,220,1.5541887,13.004963,2.9903784,13.434542,
1206,1223.1549,-1121.6616,220,1.6137707,12.783872,2.3784623,13.103004,
1207,1243.3944,-1121.6616,220,1.5757535,13.203814,2.0871973,13.460316,
1208,1263.6339,-1121.6616,220,1.3744044,13.202822,1.944952,13.415898,
1209,1283.8734,-1121.6616,220,1.2134327,13.125691,1.7507488,13.297418,
1210,1304.1128,-1121.6616,220,1.1148903,12.939426,1.5586272,13.080561,
1211,1324.3523,-1121.6616,220,0.99085516,12.651496,1.284698,12.755101,
1212,1344.5918,-1121.6616,220,0.78175437,12.380841,1.0645977,12.451094,
1213,1364.8313,-1121.6616,220,0.55501258,12.210348,0.87311488,12.254101,
1214,1385.0708,-1121.6616,220,0.32435459,12.11213,0.68055612,12.13557,
1215,1405.3103,-1121.6616,220,0.06408678,12.008615,0.72772026,12.030816,
1216,-213.84827,-1101.6548,220,-0.10149059,11.734934,0.3923105,11.741928,
1217,-193.60878,-1101.6548,220,-0.4298245,11.754439,0.36665675,11.768008,
1218,-173.36929,-1101.6548,220,-0.74816817,11.79177,0.38105214,11.821624,
1219,-153.12982,-1101.6548,220,-1.0291917,11.861832,0.38556343,11.912639,
1220,-132.89034,-1101.6548,220,-1.3362988,11.935573,0.39941967,12.016785,
1221,-112.65086,-1101.6548,220,-1.75252,11.979228,0.44394344,12.11488,
1222,-92.411377,-1101.6548,220,-2.1374156,12.000082,0.49160755,12.19886,
1223,-72.17189,-1101.6548,220,-2.5860939,11.962761,0.58428627,12.253037,
1224,-51.932404,-1101.6548,220,-3.1507607,11.86233,0.70682651,12.293974,
1225,-31.692932,-1101.6548,220,-3.8463364,11.727717,0.8142367,12.369181,
1226,-11.453445,-1101.6548,220,-4.6042123,11.282927,0.98194283,12.225687,
1227,8.7860413,-1101.6548,220,-5.4213934,10.53092,1.1941042,11.904523,
1228,29.025513,-1101.6548,220,-6.2625299,9.3327932,1.4452565,11.331773,
1229,49.264999,-1101.6548,220,-6.6660089,7.601799,1.7674208,10.263859,
1230,69.504471,-1101.6548,220,-6.3115602,5.5636716,2.1073709,8.6735945,
1231,89.743973,-1101.6548,220,-5.3214149,3.8642793,2.3938622,6.9986205,
1232,109.98344,-1101.6548,220,-4.3145442,2.4493835,2.6155579,5.6085572,
1233,130.22292,-1101.6548,220,0,0,0,0,
1234,150.46242,-1101.6548,220,0,0,0,0,
1235,170.70189,-1101.6548,220,0,0,0,0,
1236,190.94136,-1101.6548,220,4.7896385,11.48107,2.5385275,12.696445,
1237,211.18086,-1101.6548,220,3.7581027,12.656368,2.4515896,13.428226,
1238,231.42033,-1101.6548,220,3.2125759,12.913562,2.5656765,13.552248,
1239,251.65981,-1101.6548,220,2.7925811,11.072854,2.010751,11.595245,
1240,271.89929,-1101.6548,220,1.8355465,8.0436153,0.35043254,8.2578316,
1241,292.13879,-1101.6548,220,0.54887146,8.1256056,-0.92836058,8.1968641,
1242,312.37823,-1101.6548,220,-0.62207323,8.9815197,-0.40825465,9.0122881,
1243,332.61774,-1101.6548,220,-0.49897903,11.212337,2.0494244,11.409014,
1244,352.85724,-1101.6548,220,-0.10106947,13.482406,2.8325114,13.777104,
1245,373.09668,-1101.6548,220,0.10922406,13.893398,2.8449442,14.182107,
1246,393.33618,-1101.6548,220,0.20145777,13.891135,2.6322942,14.139773,
1247,413.57568,-1101.6548,220,0.13676478,13.889451,2.518208,14.116549,
1248,433.81512,-1101.6548,220,0.18410325,13.927227,2.5307975,14.1565,
1249,454.05463,-1101.6548,220,0.14403269,13.828492,2.5815668,14.068135,
1250,474.29413,-1101.6548,220,0.15120068,13.530888,2.4371617,13.749455,
1251,494.53357,-1101.6548,220,0.1729226,13.274808,2.1177833,13.443788,
1252,514.77307,-1101.6548,220,-0.022800153,12.772942,1.3988802,12.849336,
1253,535.01257,-1101.6548,220,-0.51161015,13.366006,1.3718399,13.445959,
1254,555.25201,-1101.6548,220,-0.87290239,13.737954,1.6655325,13.86605,
1255,575.49152,-1101.6548,220,-1.1216443,14.215994,2.2451797,14.435838,
1256,595.73102,-1101.6548,220,-1.0906644,14.785223,2.6530564,15.060912,
1257,615.97046,-1101.6548,220,-1.1072943,14.979948,2.6281269,15.249,
1258,636.20996,-1101.6548,220,-1.0402908,15.039964,2.5373816,15.287937,
1259,656.44946,-1101.6548,220,-1.1177197,14.886911,2.6078317,15.154874,
1260,676.6889,-1101.6548,220,-1.1336555,14.510498,2.8093348,14.823363,
1261,696.92841,-1101.6548,220,-1.2903702,13.758087,3.148412,14.172598,
1262,717.16791,-1101.6548,220,-1.6974719,11.660711,3.8730001,12.403779,
1263,737.40735,-1101.6548,220,-2.1063871,9.123024,4.0585823,10.204828,
1264,757.64685,-1101.6548,220,-2.8972821,6.1521425,1.986526,7.0844469,
1265,777.88635,-1101.6548,220,-4.1205616,4.053216,-0.35758922,5.7909808,
1266,798.12579,-1101.6548,220,-2.4765737,3.0178866,-0.98582965,4.0265269,
1267,818.36523,-1101.6548,220,-1.347626,6.2355905,-0.41991955,6.3933573,
1268,838.60474,-1101.6548,220,-2.0565872,8.320322,0.42048547,8.5810328,
1269,858.84424,-1101.6548,220,-2.3743453,8.6125193,1.6366855,9.0824966,
1270,879.08374,-1101.6548,220,-1.9858786,8.516304,2.7367673,9.1630259,
1271,899.32324,-1101.6548,220,-1.1343553,7.3995166,3.1456039,8.1200018,
1272,919.56274,-1101.6548,220,-0.41480213,2.8551435,1.8606449,3.4330606,
1273,939.80212,-1101.6548,220,-1.1786301,2.0685978,0.57627541,2.449563,
1274,960.04163,-1101.6548,220,-1.8985878,3.3755574,-0.17037681,3.8766031,
1275,980.28113,-1101.6548,220,-1.4031864,0.74999112,-0.46026483,1.6562797,
1276,1000.5206,-1101.6548,220,1.7064356,4.7510719,1.6842268,5.3217692,
1277,1020.7601,-1101.6548,220,0.50287068,11.312031,3.0681765,11.731523,
1278,1040.9996,-1101.6548,220,0.89444113,14.536486,4.0124516,15.106594,
1279,1061.239,-1101.6548,220,1.1877873,14.877072,3.8770523,15.419782,
1280,1081.4785,-1101.6548,220,1.2750483,14.636951,3.3028212,15.059041,
1281,1101.718,-1101.6548,220,1.1957308,14.397854,2.7874458,14.713865,
1282,1121.9575,-1101.6548,220,0.85371542,14.205392,2.4860039,14.446529,
1283,1142.197,-1101.6548,220,0.4866851,14.056765,2.8089204,14.342926,
1284,1162.4365,-1101.6548,220,0.63497877,13.678973,3.1329777,14.047528,
1285,1182.6759,-1101.6548,220,1.1139479,13.206635,3.1752591,13.628587,
1286,1202.9154,-1101.6548,220,1.4036382,12.61274,2.4811823,12.93088,
1287,1223.1549,-1101.6548,220,1.436406,12.535359,2.0683901,12.785803,
1288,1243.3944,-1101.6548,220,1.4782674,13.046175,1.9144599,13.268501,
1289,1263.6339,-1101.6548,220,1.3038989,13.339226,1.8571713,13.53086,
1290,1283.8734,-1101.6548,220,1.1247529,13.231848,1.7017782,13.388164,
1291,1304.1128,-1101.6548,220,1.0359337,13.15527,1.5876768,13.291162,
1292,1324.3523,-1101.6548,220,0.94400114,12.928985,1.343098,13.032793,
1293,1344.5918,-1101.6548,220,0.7787106,12.672124,1.0720073,12.741205,
1294,1364.8313,-1101.6548,220,0.5644899,12.503848,0.86951935,12.54675,
1295,1385.0708,-1101.6548,220,0.32975847,12.336911,0.67337853,12.359674,
1296,1405.3103,-1101.6548,220,0.066912353,12.213694,0.70430547,12.234167,
1297,-213.84827,-1081.6481,220,-0.093765438,11.961639,0.40319371,11.9688,
1298,-193.60878,-1081.6481,220,-0.42700788,11.998648,0.38038963,12.012268,
1299,-173.36929,-1081.6481,220,-0.74767578,12.058886,0.38668454,12.088228,
1300,-153.12982,-1081.6481,220,-1.0675349,12.136845,0.39281458,12.190034,
1301,-132.89034,-1081.6481,220,-1.380424,12.19368,0.40862805,12.27837,
1302,-112.65086,-1081.6481,220,-1.7962797,12.238275,0.45279229,12.377682,
1303,-92.411377,-1081.6481,220,-2.2121356,12.282869,0.49695644,12.490372,
1304,-72.17189,-1081.6481,220,-2.7071035,12.298131,0.59850788,12.60677,
1305,-51.932404,-1081.6481,220,-3.3745508,12.274413,0.72214955,12.750306,
1306,-31.692932,-1081.6481,220,-4.075644,12.233183,0.85300171,12.922432,
1307,-11.453445,-1081.6481,220,-5.0039911,12.076189,1.0319406,13.112557,
1308,8.7860413,-1081.6481,220,-6.1532736,11.408415,1.2896383,13.026046,
1309,29.025513,-1081.6481,220,-7.4989896,10.176694,1.51677,12.731871,
1310,49.264999,-1081.6481,220,-8.4365253,7.1559296,1.9155356,11.227268,
1311,69.504471,-1081.6481,220,-7.6249547,4.3581843,2.4077206,9.106636,
1312,89.743973,-1081.6481,220,0,0,0,0,
1313,109.98344,-1081.6481,220,0,0,0,0,
1314,130.22292,-1081.6481,220,0,0,0,0,
1315,150.46242,-1081.6481,220,0,0,0,0,
1316,170.70189,-1081.6481,220,0,0,0,0,
1317,190.94136,-1081.6481,220,4.748208,12.790989,2.3527205,13.845222,
1318,211.18086,-1081.6481,220,3.6707697,13.73651,2.4209926,14.423158,
1319,231.42033,-1081.6481,220,2.9347334,13.309656,2.5791688,13.871255,
1320,251.65981,-1081.6481,220,2.6348886,11.677219,2.371774,12.2035,
1321,271.89929,-1081.6481,220,1.8604835,9.0348377,0.75190818,9.255002,
1322,292.13879,-1081.6481,220,0.85411614,8.185524,-0.25897616,8.2340384,
1323,312.37823,-1081.6481,220,-0.20203809,8.5159283,-0.26145935,8.522336,
1324,332.61774,-1081.6481,220,-0.54418415,10.688173,1.7693834,10.847299,
1325,352.85724,-1081.6481,220,-0.20911235,13.445411,2.7412746,13.723607,
1326,373.09668,-1081.6481,220,-0.008906735,14.000115,2.8054266,14.278436,
1327,393.33618,-1081.6481,220,0.091113843,14.096807,2.6336088,14.340996,
1328,413.57568,-1081.6481,220,0.069078736,14.138618,2.5392172,14.364989,
1329,433.81512,-1081.6481,220,0.15076044,14.177956,2.5018487,14.397792,
1330,454.05463,-1081.6481,220,0.13489439,14.06683,2.5227785,14.291897,
1331,474.29413,-1081.6481,220,0.14506944,13.818841,2.3623717,14.020064,
1332,494.53357,-1081.6481,220,0.14340949,13.423713,1.9563155,13.566274,
1333,514.77307,-1081.6481,220,-0.079646818,13.121007,1.3177266,13.187251,
1334,535.01257,-1081.6481,220,-0.54508877,13.445336,1.2746328,13.516615,
1335,555.25201,-1081.6481,220,-0.94108313,13.930567,1.6327069,14.057455,
1336,575.49152,-1081.6481,220,-1.1638218,14.463449,2.1675956,14.671207,
1337,595.73102,-1081.6481,220,-1.1656166,14.999419,2.6087227,15.269141,
1338,615.97046,-1081.6481,220,-1.0974612,15.209913,2.6160338,15.472218,
1339,636.20996,-1081.6481,220,-1.0142326,15.267951,2.5939822,15.519915,
1340,656.44946,-1081.6481,220,-0.96296906,15.117377,2.662396,15.380206,
1341,676.6889,-1081.6481,220,-0.95731384,14.713572,2.9145508,15.029978,
1342,696.92841,-1081.6481,220,-1.0639123,13.869877,3.1932585,14.272431,
1343,717.16791,-1081.6481,220,-1.3323191,11.886394,3.6669679,12.510319,
1344,737.40735,-1081.6481,220,-1.7365952,9.4534111,3.5096729,10.232328,
1345,757.64685,-1081.6481,220,-2.9368138,7.2576857,1.2889595,7.934752,
1346,777.88635,-1081.6481,220,0,0,0,0,
1347,798.12579,-1081.6481,220,0,0,0,0,
1348,818.36523,-1081.6481,220,2.162878,6.4283295,-1.2594203,6.8983769,
1349,838.60474,-1081.6481,220,-1.4241266,8.258316,0.52591556,8.3966961,
1350,858.84424,-1081.6481,220,-1.9336656,7.9545593,1.766139,8.3745642,
1351,879.08374,-1081.6481,220,-1.0933454,6.8553843,2.3852267,7.3403683,
1352,899.32324,-1081.6481,220,0.069341093,5.1714816,2.2527792,5.6412807,
1353,919.56274,-1081.6481,220,-0.13084985,2.3144875,1.2899736,2.6529241,
1354,939.80212,-1081.6481,220,-1.3527836,1.9089558,0.15505373,2.3448193,
1355,960.04163,-1081.6481,220,0,0,0,0,
1356,980.28113,-1081.6481,220,0,0,0,0,
1357,1000.5206,-1081.6481,220,0,0,0,0,
1358,1020.7601,-1081.6481,220,0.80281991,10.023665,2.9139996,10.469469,
1359,1040.9996,-1081.6481,220,0.77203405,14.009388,3.785605,14.532371,
1360,1061.239,-1081.6481,220,1.1046504,14.646265,3.791451,15.169325,
1361,1081.4785,-1081.6481,220,1.3021424,14.383059,3.2280502,14.798251,
1362,1101.718,-1081.6481,220,1.2141559,14.125834,2.6135774,14.4168,
1363,1121.9575,-1081.6481,220,0.89328486,13.86605,2.1897695,14.066285,
1364,1142.197,-1081.6481,220,0.38914439,13.690708,2.5181708,13.925807,
1365,1162.4365,-1081.6481,220,0.46659523,13.126871,2.8059797,13.431529,
1366,1182.6759,-1081.6481,220,0.95656085,12.378208,2.7489631,12.715811,
1367,1202.9154,-1081.6481,220,1.2538435,11.887313,2.0825982,12.133325,
1368,1223.1549,-1081.6481,220,1.2576314,11.979884,1.7361823,12.170193,
1369,1243.3944,-1081.6481,220,1.2994796,12.507418,1.6018403,12.676357,
1370,1263.6339,-1081.6481,220,1.1872425,13.259296,1.7086804,13.421553,
1371,1283.8734,-1081.6481,220,1.0305432,13.333835,1.6243942,13.47189,
1372,1304.1128,-1081.6481,220,0.89996541,13.290466,1.5372171,13.409306,
1373,1324.3523,-1081.6481,220,0.87020838,13.184001,1.3567557,13.282166,
1374,1344.5918,-1081.6481,220,0.75415325,12.914803,1.0648342,12.980553,
1375,1364.8313,-1081.6481,220,0.56221914,12.741549,0.86273575,12.783092,
1376,1385.0708,-1081.6481,220,0.31436294,12.566065,0.66255522,12.587446,
1377,1405.3103,-1081.6481,220,0.064607292,12.441053,0.66350067,12.458901,
1378,-213.84827,-1061.6412,220,-0.092407793,12.184134,0.41168296,12.191437,
1379,-193.60878,-1061.6412,220,-0.4239105,12.251793,0.39253962,12.265408,
1380,-173.36929,-1061.6412,220,-0.76053071,12.324476,0.39768958,12.354322,
1381,-153.12982,-1061.6412,220,-1.0702488,12.393664,0.40177095,12.446276,
1382,-132.89034,-1061.6412,220,-1.3796048,12.477513,0.41974646,12.560567,
1383,-112.65086,-1061.6412,220,-1.8265322,12.558779,0.46543169,12.69944,
1384,-92.411377,-1061.6412,220,-2.229274,12.620982,0.50798017,12.826414,
1385,-72.17189,-1061.6412,220,-2.7313809,12.714652,0.6179074,13.019395,
1386,-51.932404,-1061.6412,220,-3.4132059,12.837687,0.74819553,13.304735,
1387,-31.692932,-1061.6412,220,-4.1078148,12.824263,0.90228486,13.496295,
1388,-11.453445,-1061.6412,220,-5.0125198,12.788246,1.1257927,13.781582,
1389,8.7860413,-1061.6412,220,-6.1194344,12.412578,1.351486,13.904894,
1390,29.025513,-1061.6412,220,-7.4681215,11.477219,1.6758697,13.795214,
1391,49.264999,-1061.6412,220,0,0,0,0,
1392,69.504471,-1061.6412,220,0,0,0,0,
1393,89.743973,-1061.6412,220,0,0,0,0,
1394,109.98344,-1061.6412,220,0,0,0,0,
1395,130.22292,-1061.6412,220,0,0,0,0,
1396,150.46242,-1061.6412,220,0,0,0,0,
1397,170.70189,-1061.6412,220,0,0,0,0,
1398,190.94136,-1061.6412,220,1.8183665,10.089092,1.5824119,10.373055,
1399,211.18086,-1061.6412,220,2.4159284,14.360411,2.4532366,14.767413,
1400,231.42033,-1061.6412,220,2.3158329,13.718994,2.6333604,14.160101,
1401,251.65981,-1061.6412,220,2.2133753,12.141983,2.5164571,12.596004,
1402,271.89929,-1061.6412,220,1.7956016,9.3053942,1.1080943,9.5416155,
1403,292.13879,-1061.6412,220,0.88044912,8.1922445,0.035162449,8.2394962,
1404,312.37823,-1061.6412,220,-0.058367781,8.7177525,0.083735794,8.7183504,
1405,332.61774,-1061.6412,220,-0.45185813,10.63311,1.7989297,10.793672,
1406,352.85724,-1061.6412,220,-0.30718616,13.239776,2.6515708,13.506178,
1407,373.09668,-1061.6412,220,-0.10790929,14.12494,2.8411508,14.408252,
1408,393.33618,-1061.6412,220,0.005218377,14.26241,2.6960847,14.515,
1409,413.57568,-1061.6412,220,0.02028437,14.291089,2.6150272,14.528386,
1410,433.81512,-1061.6412,220,0.10655202,14.358366,2.5338078,14.58061,
1411,454.05463,-1061.6412,220,0.15728715,14.240547,2.4132495,14.444435,
1412,474.29413,-1061.6412,220,0.19464858,13.851622,2.2549267,14.035313,
1413,494.53357,-1061.6412,220,0.12265585,13.6192,1.8953428,13.750999,
1414,514.77307,-1061.6412,220,-0.081853546,13.138069,1.2026356,13.193252,
1415,535.01257,-1061.6412,220,-0.61644161,13.637502,1.1477499,13.699592,
1416,555.25201,-1061.6412,220,-0.98289979,14.00875,1.4954987,14.122595,
1417,575.49152,-1061.6412,220,-1.2418849,14.597307,2.1376653,14.805177,
1418,595.73102,-1061.6412,220,-1.2381933,15.172779,2.5375822,15.433265,
1419,615.97046,-1061.6412,220,-1.1687558,15.382154,2.6421394,15.65112,
1420,636.20996,-1061.6412,220,-0.9477452,15.412833,2.6400268,15.665995,
1421,656.44946,-1061.6412,220,-0.85349166,15.253395,2.7410777,15.521212,
1422,676.6889,-1061.6412,220,-0.72935641,14.805248,2.9281459,15.109645,
1423,696.92841,-1061.6412,220,-0.78631836,13.869753,3.2122991,14.258584,
1424,717.16791,-1061.6412,220,-0.91613311,12.08085,3.4665136,12.601705,
1425,737.40735,-1061.6412,220,-1.0111895,9.7300282,3.1533871,10.278123,
1426,757.64685,-1061.6412,220,-0.1855303,7.7806535,1.0958885,7.8596416,
1427,777.88635,-1061.6412,220,0,0,0,0,
1428,798.12579,-1061.6412,220,0,0,0,0,
1429,818.36523,-1061.6412,220,-2.4842536,8.2039318,-0.21734604,8.5745707,
1430,838.60474,-1061.6412,220,-2.4476933,8.5529461,0.83028746,8.9349575,
1431,858.84424,-1061.6412,220,-2.2104516,5.9163065,1.7218648,6.5462656,
1432,879.08374,-1061.6412,220,-0.11845,2.8590524,1.6130826,3.2848511,
1433,899.32324,-1061.6412,220,2.7753248,3.8150649,1.381462,4.9158506,
1434,919.56274,-1061.6412,220,0.88897038,2.5744953,1.2435868,2.994128,
1435,939.80212,-1061.6412,220,0.3177118,1.232754,0.80338001,1.5053381,
1436,960.04163,-1061.6412,220,0,0,0,0,
1437,980.28113,-1061.6412,220,0,0,0,0,
1438,1000.5206,-1061.6412,220,0.55203593,-0.10937104,0.26039618,0.62009025,
1439,1020.7601,-1061.6412,220,-0.52030897,9.0672054,2.431746,9.4020386,
1440,1040.9996,-1061.6412,220,0.3631902,13.324254,3.5817924,13.802061,
1441,1061.239,-1061.6412,220,0.99545288,14.297832,3.7213676,14.807684,
1442,1081.4785,-1061.6412,220,1.2341194,13.961641,3.2063112,14.37814,
1443,1101.718,-1061.6412,220,1.1531496,13.533674,2.3895206,13.791298,
1444,1121.9575,-1061.6412,220,0.84150207,13.559181,1.9894487,13.730165,
1445,1142.197,-1061.6412,220,0.23780984,13.321648,2.2773094,13.516989,
1446,1162.4365,-1061.6412,220,0.17974526,12.372452,2.4985914,12.623503,
1447,1182.6759,-1061.6412,220,0.6109702,11.305953,2.2901371,11.551735,
1448,1202.9154,-1061.6412,220,1.1298923,10.643818,1.6264462,10.826488,
1449,1223.1549,-1061.6412,220,1.3609005,11.263577,1.3297793,11.423158,
1450,1243.3944,-1061.6412,220,1.2874691,12.170555,1.3506591,12.312768,
1451,1263.6339,-1061.6412,220,1.0983286,13.057034,1.4697556,13.185319,
1452,1283.8734,-1061.6412,220,0.93086696,13.443134,1.5594993,13.565265,
1453,1304.1128,-1061.6412,220,0.8107354,13.475456,1.5240617,13.58558,
1454,1324.3523,-1061.6412,220,0.79086697,13.41928,1.3834484,13.513566,
1455,1344.5918,-1061.6412,220,0.68854529,13.164753,1.0870484,13.227489,
1456,1364.8313,-1061.6412,220,0.5419845,12.952355,0.8435297,12.991105,
1457,1385.0708,-1061.6412,220,0.30463102,12.776096,0.63982379,12.795734,
1458,1405.3103,-1061.6412,220,0.068698682,12.641221,0.61610037,12.656412,
1459,-213.84827,-1041.6345,220,-0.090670906,12.40484,0.41930783,12.412256,
1460,-193.60878,-1041.6345,220,-0.41934213,12.497493,0.40791753,12.511178,
1461,-173.36929,-1041.6345,220,-0.73687357,12.586903,0.40819156,12.61506,
1462,-153.12982,-1041.6345,220,-1.0442946,12.68059,0.4073633,12.730037,
1463,-132.89034,-1041.6345,220,-1.3522689,12.764503,0.42513144,12.842971,
1464,-112.65086,-1041.6345,220,-1.7877263,12.880276,0.47072044,13.012265,
1465,-92.411377,-1041.6345,220,-2.2307086,12.974408,0.51639074,13.1749,
1466,-72.17189,-1041.6345,220,-2.7427537,13.070489,0.63034409,13.37003,
1467,-51.932404,-1041.6345,220,-3.3894463,13.224331,0.76515257,13.673213,
1468,-31.692932,-1041.6345,220,-4.0584974,13.364322,0.93566382,13.998284,
1469,-11.453445,-1041.6345,220,-4.9210939,13.278056,1.177385,14.20951,
1470,8.7860413,-1041.6345,220,-5.2115631,12.480322,1.4408679,13.601284,
1471,29.025513,-1041.6345,220,-3.6010222,8.4425535,1.4698809,9.2954092,
1472,49.264999,-1041.6345,220,-0.77265215,-2.3376088,0.73346877,2.5689263,
1473,69.504471,-1041.6345,220,0,0,0,0,
1474,89.743973,-1041.6345,220,0,0,0,0,
1475,109.98344,-1041.6345,220,0,0,0,0,
1476,130.22292,-1041.6345,220,0,0,0,0,
1477,150.46242,-1041.6345,220,1.6500661,-1.003661,3.8240829,4.2841177,
1478,170.70189,-1041.6345,220,1.1819572,-0.0123052,2.0939801,2.4045639,
1479,190.94136,-1041.6345,220,0.29629678,8.5382795,1.4523412,8.6659851,
1480,211.18086,-1041.6345,220,1.2611668,14.118944,2.5403881,14.400996,
1481,231.42033,-1041.6345,220,1.5837896,14.184216,2.9115167,14.566308,
1482,251.65981,-1041.6345,220,1.6705334,12.574317,2.7582493,12.98122,
1483,271.89929,-1041.6345,220,1.4146414,9.6577797,1.3984243,9.8605022,
1484,292.13879,-1041.6345,220,0.79113317,8.6162691,0.49381393,8.6665936,
1485,312.37823,-1041.6345,220,-0.005181156,8.6628447,0.28401315,8.6675005,
1486,332.61774,-1041.6345,220,-0.38574854,10.711016,1.7632134,10.862025,
1487,352.85724,-1041.6345,220,-0.34941483,13.066927,2.6604223,13.339584,
1488,373.09668,-1041.6345,220,-0.19996321,14.149645,2.853415,14.435872,
1489,393.33618,-1041.6345,220,-0.083650723,14.393999,2.7727933,14.658875,
1490,413.57568,-1041.6345,220,-0.027258117,14.445969,2.6741004,14.691411,
1491,433.81512,-1041.6345,220,0.11040352,14.523821,2.5388949,14.744475,
1492,454.05463,-1041.6345,220,0.15637231,14.407187,2.4130061,14.608699,
1493,474.29413,-1041.6345,220,0.19214416,14.024418,2.0563025,14.17567,
1494,494.53357,-1041.6345,220,0.13681558,13.730172,1.7291515,13.839303,
1495,514.77307,-1041.6345,220,-0.16006507,13.441348,1.197955,13.495575,
1496,535.01257,-1041.6345,220,-0.63891637,13.634426,0.95574617,13.682809,
1497,555.25201,-1041.6345,220,-0.99280047,14.043571,1.3040791,14.138888,
1498,575.49152,-1041.6345,220,-1.2387527,14.68442,1.9761496,14.868485,
1499,595.73102,-1041.6345,220,-1.2760977,15.285151,2.4589925,15.534184,
1500,615.97046,-1041.6345,220,-1.1605296,15.451379,2.6096005,15.713114,
1501,636.20996,-1041.6345,220,-0.92741168,15.461432,2.7007229,15.72291,
1502,656.44946,-1041.6345,220,-0.7893163,15.292645,2.8285761,15.572053,
1503,676.6889,-1041.6345,220,-0.50980175,14.825499,3.0050433,15.135574,
1504,696.92841,-1041.6345,220,-0.48668128,13.931803,3.1776814,14.29789,
1505,717.16791,-1041.6345,220,-0.53649533,12.046188,3.2807331,12.496468,
1506,737.40735,-1041.6345,220,-0.44405174,9.5553312,2.897402,9.9948225,
1507,757.64685,-1041.6345,220,0.54761046,5.6853743,1.4590533,5.8950992,
1508,777.88635,-1041.6345,220,-0.16282919,-0.20782018,0.75166124,0.79667884,
1509,798.12579,-1041.6345,220,0,0,0,0,
1510,818.36523,-1041.6345,220,-3.3506126,7.2436399,-0.10612313,7.9817405,
1511,838.60474,-1041.6345,220,-3.4975185,8.0764933,1.1097094,8.8709545,
1512,858.84424,-1041.6345,220,0,0,0,0,
1513,879.08374,-1041.6345,220,0,0,0,0,
1514,899.32324,-1041.6345,220,0,0,0,0,
1515,919.56274,-1041.6345,220,1.4954184,3.5753856,1.2678463,4.0776334,
1516,939.80212,-1041.6345,220,0.4127984,2.1610603,0.9502601,2.3965764,
1517,960.04163,-1041.6345,220,0.067668945,1.109026,0.64209419,1.2832781,
1518,980.28113,-1041.6345,220,-0.16128391,1.6968598,0.47584486,1.7696819,
1519,1000.5206,-1041.6345,220,-0.40222406,3.0152378,0.73830932,3.1302624,
1520,1020.7601,-1041.6345,220,-0.92595434,8.4802971,2.3761868,8.8554554,
1521,1040.9996,-1041.6345,220,-0.092654034,12.536575,3.5098445,13.018961,
1522,1061.239,-1041.6345,220,0.76117027,13.745939,3.6375151,14.239444,
1523,1081.4785,-1041.6345,220,1.0575041,13.27542,3.187706,13.693669,
1524,1101.718,-1041.6345,220,1.0173644,12.980161,2.3056445,13.222542,
1525,1121.9575,-1041.6345,220,0.79383266,13.255493,1.8432189,13.406555,
1526,1142.197,-1041.6345,220,0.10440017,13.046987,2.0566311,13.208501,
1527,1162.4365,-1041.6345,220,-0.25468034,11.887442,2.1499195,12.082974,
1528,1182.6759,-1041.6345,220,-0.1067232,9.7226791,1.6311718,9.8591375,
1529,1202.9154,-1041.6345,220,1.1288414,8.6856632,0.86829859,8.8016462,
1530,1223.1549,-1041.6345,220,1.9017098,10.045242,0.72093523,10.249056,
1531,1243.3944,-1041.6345,220,1.5988861,11.653826,1.0117071,11.806424,
1532,1263.6339,-1041.6345,220,1.0675133,12.900383,1.293637,13.008957,
1533,1283.8734,-1041.6345,220,0.80007827,13.501105,1.4353575,13.600743,
1534,1304.1128,-1041.6345,220,0.68074459,13.631837,1.4688747,13.727635,
1535,1324.3523,-1041.6345,220,0.69451892,13.610679,1.3702939,13.697104,
1536,1344.5918,-1041.6345,220,0.59774512,13.380296,1.0890467,13.437843,
1537,1364.8313,-1041.6345,220,0.48039463,13.165744,0.85076964,13.201946,
1538,1385.0708,-1041.6345,220,0.28239369,12.978489,0.62729025,12.996708,
1539,1405.3103,-1041.6345,220,0.068012543,12.84004,0.57173163,12.852942,
1540,-213.84827,-1021.6277,220,-0.086218119,12.623301,0.42673928,12.630806,
1541,-193.60878,-1021.6277,220,-0.39749455,12.729659,0.41528159,12.742632,
1542,-173.36929,-1021.6277,220,-0.702609,12.835745,0.4149214,12.861655,
1543,-153.12982,-1021.6277,220,-1.0037668,12.948005,0.41540986,12.993496,
1544,-132.89034,-1021.6277,220,-1.3235762,13.049438,0.4303723,13.123449,
1545,-112.65086,-1021.6277,220,-1.7580824,13.164331,0.47587484,13.28973,
1546,-92.411377,-1021.6277,220,-2.1863277,13.27654,0.52088785,13.465432,
1547,-72.17189,-1021.6277,220,-2.707474,13.421604,0.65839207,13.707785,
1548,-51.932404,-1021.6277,220,-3.3295732,13.62449,0.80465794,14.048496,
1549,-31.692932,-1021.6277,220,-3.9194596,13.818258,0.96919531,14.396033,
1550,-11.453445,-1021.6277,220,-4.3944507,13.557499,1.2633874,14.307799,
1551,8.7860413,-1021.6277,220,-3.9504209,11.369152,1.4505955,12.123022,
1552,29.025513,-1021.6277,220,-1.6926435,4.8309484,1.2743422,5.275135,
