Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
783,858.84424,-1221.6956,400,0.26821592,11.238265,0.88938576,11.276593,
784,879.08374,-1221.6956,400,0.25453767,11.196287,0.89503884,11.234889,
785,899.32324,-1221.6956,400,0.24094364,11.146923,0.89907956,11.185718,
786,919.56274,-1221.6956,400,0.23483267,11.10563,0.91531694,11.14576,
787,939.80212,-1221.6956,400,0.22331305,11.036832,0.92691022,11.077937,
788,960.04163,-1221.6956,400,0.22559273,11.000736,0.92353922,11.04174,
789,980.28113,-1221.6956,400,0.23008364,10.971688,0.92217827,11.012778,
790,1000.5206,-1221.6956,400,0.24384493,10.946896,0.89265561,10.985938,
791,1020.7601,-1221.6956,400,0.2630567,10.917904,0.84749764,10.953907,
792,1040.9996,-1221.6956,400,0.26771325,10.863737,0.80904233,10.89711,
793,1061.239,-1221.6956,400,0.26168823,10.832871,0.76755989,10.863183,
794,1081.4785,-1221.6956,400,0.277769,10.808403,0.78656352,10.840545,
795,1101.718,-1221.6956,400,0.28543001,10.801194,0.76330358,10.831893,
796,1121.9575,-1221.6956,400,0.28297704,10.774188,0.71113104,10.801338,
797,1142.197,-1221.6956,400,0.28118902,10.755568,0.66107666,10.779532,
798,1162.4365,-1221.6956,400,0.27501851,10.726751,0.63723457,10.749182,
799,1182.6759,-1221.6956,400,0.26610941,10.708849,0.61619604,10.729863,
800,1202.9154,-1221.6956,400,0.26832801,10.698154,0.60995215,10.718887,
801,1223.1549,-1221.6956,400,0.27946508,10.679502,0.60218871,10.700117,
802,1243.3944,-1221.6956,400,0.28659591,10.678379,0.57643819,10.697766,
803,1263.6339,-1221.6956,400,0.27740684,10.675005,0.54466099,10.692491,
804,1283.8734,-1221.6956,400,0.26304412,10.659637,0.51012874,10.675078,
805,1304.1128,-1221.6956,400,0.24300262,10.635736,0.48520768,10.64957,
806,1324.3523,-1221.6956,400,0.21875073,10.608751,0.461335,10.62103,
807,1344.5918,-1221.6956,400,0.19120452,10.575399,0.43918195,10.586242,
808,1364.8313,-1221.6956,400,0.14363347,10.544567,0.39443123,10.552919,
809,1385.0708,-1221.6956,400,0.097476743,10.516109,0.34832513,10.522328,
810,1405.3103,-1221.6956,400,0.025760593,10.428843,0.40629807,10.436787,
811,-213.84827,-1201.6887,400,-0.035357762,10.670684,0.35336271,10.676592,
812,-193.60878,-1201.6887,400,-0.17611723,10.75939,0.31205028,10.765355,
813,-173.36929,-1201.6887,400,-0.28009182,10.792377,0.35319841,10.801786,
814,-153.12982,-1201.6887,400,-0.39795741,10.785,0.39391685,10.799526,
815,-132.89034,-1201.6887,400,-0.49827757,10.774036,0.43281436,10.794233,
816,-112.65086,-1201.6887,400,-0.58361948,10.761875,0.47035062,10.787947,
817,-92.411377,-1201.6887,400,-0.70534289,10.760424,0.54208535,10.797132,
818,-72.17189,-1201.6887,400,-0.77577233,10.729855,0.64352161,10.777092,
819,-51.932404,-1201.6887,400,-0.83974952,10.698175,0.74108976,10.756642,
820,-31.692932,-1201.6887,400,-0.9339453,10.629067,0.84816813,10.703678,
821,-11.453445,-1201.6887,400,-0.9568392,10.472962,1.0101115,10.564981,
822,8.7860413,-1201.6887,400,-0.93500352,10.390308,1.1688083,10.497564,
823,29.025513,-1201.6887,400,-0.89027649,10.288331,1.3048892,10.408895,
824,49.264999,-1201.6887,400,-0.79346317,10.100279,1.4160365,10.229877,
825,69.504471,-1201.6887,400,-0.69160277,9.9709339,1.6415098,10.128791,
826,89.743973,-1201.6887,400,-0.484023,9.8899736,1.6887307,10.044783,
827,109.98344,-1201.6887,400,-0.26927948,9.8363924,1.7242043,9.989995,
828,130.22292,-1201.6887,400,0.005117487,9.8252468,1.8174644,9.991931,
829,150.46242,-1201.6887,400,0.30607197,10.061078,1.8267004,10.230142,
830,170.70189,-1201.6887,400,0.49711698,10.21043,1.7078383,10.364203,
831,190.94136,-1201.6887,400,0.59459794,10.447424,1.6131986,10.587947,
832,211.18086,-1201.6887,400,0.6294241,10.705015,1.4773285,10.824787,
833,231.42033,-1201.6887,400,0.66349262,10.830061,1.3708699,10.936624,
834,251.65981,-1201.6887,400,0.65577644,10.916636,1.3071232,11.014153,
835,271.89929,-1201.6887,400,0.64657891,11.060675,1.233952,11.14806,
836,292.13879,-1201.6887,400,0.61796165,11.198348,1.1430751,11.273486,
837,312.37823,-1201.6887,400,0.51172376,11.242198,0.96713245,11.295319,
838,332.61774,-1201.6887,400,0.43924651,11.239435,0.86802149,11.281459,
839,352.85724,-1201.6887,400,0.4088313,11.229967,0.86124361,11.270361,
840,373.09668,-1201.6887,400,0.37173098,11.227921,0.86417735,11.267262,
841,393.33618,-1201.6887,400,0.32744077,11.230161,0.86153686,11.267918,
842,413.57568,-1201.6887,400,0.29007399,11.24179,0.85746825,11.278175,
843,433.81512,-1201.6887,400,0.26139519,11.260265,0.85142511,11.295434,
844,454.05463,-1201.6887,400,0.2169185,11.280557,0.81939703,11.312357,
845,474.29413,-1201.6887,400,0.17582902,11.292192,0.79566717,11.321555,
846,494.53357,-1201.6887,400,0.13614248,11.296665,0.77193403,11.323828,
847,514.77307,-1201.6887,400,0.10005897,11.291693,0.75385487,11.317271,
848,535.01257,-1201.6887,400,0.071330369,11.265518,0.74710494,11.29049,
849,555.25201,-1201.6887,400,0.028990671,11.267776,0.8267802,11.298105,
850,575.49152,-1201.6887,400,-0.009771733,11.27728,0.88048077,11.311604,
851,595.73102,-1201.6887,400,-0.053255826,11.280632,0.99147117,11.324244,
852,615.97046,-1201.6887,400,-0.087103575,11.298111,1.086297,11.350548,
853,636.20996,-1201.6887,400,-0.084140435,11.27348,1.1016226,11.327489,
854,656.44946,-1201.6887,400,-0.072287381,11.289268,1.189913,11.352035,
855,676.6889,-1201.6887,400,-0.033795133,11.338606,1.3000281,11.41294,
856,696.92841,-1201.6887,400,0.020215914,11.347563,1.2875632,11.420395,
857,717.16791,-1201.6887,400,0.21985567,11.438054,1.3040831,11.514255,
858,737.40735,-1201.6887,400,0.32365099,11.488014,1.30336,11.566242,
859,757.64685,-1201.6887,400,0.37370926,11.498723,1.2191131,11.569206,
860,777.88635,-1201.6887,400,0.43124875,11.549786,1.0607525,11.606409,
861,798.12579,-1201.6887,400,0.42720151,11.551067,0.98084265,11.600504,
862,818.36523,-1201.6887,400,0.40033582,11.532873,0.92726195,11.577013,
863,838.60474,-1201.6887,400,0.32858557,11.490009,0.94120753,11.533175,
864,858.84424,-1201.6887,400,0.26954931,11.410817,0.91446292,11.450574,
865,879.08374,-1201.6887,400,0.25679117,11.373576,0.92406023,11.413941,
866,899.32324,-1201.6887,400,0.24363796,11.329659,0.92906481,11.370299,
867,919.56274,-1201.6887,400,0.23216844,11.267926,0.94369096,11.309758,
868,939.80212,-1201.6887,400,0.22586618,11.209265,0.95677185,11.252291,
869,960.04163,-1201.6887,400,0.23101383,11.175898,0.9540115,11.218922,
870,980.28113,-1201.6887,400,0.23616149,11.14253,0.95125115,11.185555,
871,1000.5206,-1201.6887,400,0.24964881,11.100102,0.92900926,11.141708,
872,1020.7601,-1201.6887,400,0.26974553,11.061814,0.87717366,11.099816,
873,1040.9996,-1201.6887,400,0.27527213,11.009151,0.83831769,11.044454,
874,1061.239,-1201.6887,400,0.27393478,10.944616,0.80262291,10.977426,
875,1081.4785,-1201.6887,400,0.28828725,10.947653,0.80248427,10.98081,
876,1101.718,-1201.6887,400,0.30491495,10.957995,0.8048569,10.991744,
877,1121.9575,-1201.6887,400,0.30396178,10.935737,0.76144665,10.966428,
878,1142.197,-1201.6887,400,0.30005974,10.909666,0.71445549,10.937152,
879,1162.4365,-1201.6887,400,0.29146433,10.860695,0.67700982,10.885678,
880,1182.6759,-1201.6887,400,0.28551745,10.82498,0.65155882,10.848329,
881,1202.9154,-1201.6887,400,0.28619128,10.820296,0.64335442,10.843184,
882,1223.1549,-1201.6887,400,0.2967324,10.795272,0.64605367,10.818657,
883,1243.3944,-1201.6887,400,0.30187526,10.802845,0.61137784,10.824342,
884,1263.6339,-1201.6887,400,0.29360157,10.790647,0.57793891,10.810101,
885,1283.8734,-1201.6887,400,0.28069687,10.775305,0.54425645,10.792692,
886,1304.1128,-1201.6887,400,0.252675,10.759467,0.50907379,10.774467,
887,1324.3523,-1201.6887,400,0.22860557,10.732829,0.48686931,10.746298,
888,1344.5918,-1201.6887,400,0.19729951,10.692123,0.46482578,10.704041,
889,1364.8313,-1201.6887,400,0.1502489,10.659771,0.42079228,10.669131,
890,1385.0708,-1201.6887,400,0.10119189,10.625134,0.37427324,10.632206,
891,1405.3103,-1201.6887,400,0.020542277,10.550897,0.42537445,10.559488,
892,-213.84827,-1181.682,400,-0.040836267,10.830277,0.38180646,10.837082,
893,-193.60878,-1181.682,400,-0.18007013,10.909597,0.3365804,10.916274,
894,-173.36929,-1181.682,400,-0.28720865,10.928879,0.37901214,10.93922,
895,-153.12982,-1181.682,400,-0.40368208,10.920323,0.41751835,10.935756,
896,-132.89034,-1181.682,400,-0.51761252,10.911389,0.45608619,10.933177,
897,-112.65086,-1181.682,400,-0.65049416,10.907104,0.53075534,10.939368,
898,-92.411377,-1181.682,400,-0.79059309,10.913014,0.61802083,10.959055,
899,-72.17189,-1181.682,400,-0.88093889,10.867516,0.73157668,10.927678,
900,-51.932404,-1181.682,400,-0.94832242,10.833996,0.8326323,10.907248,
901,-31.692932,-1181.682,400,-1.0939661,10.740602,0.96188915,10.838935,
902,-11.453445,-1181.682,400,-1.1229634,10.57345,1.1740514,10.697536,
903,8.7860413,-1181.682,400,-1.1186275,10.456532,1.3625453,10.604099,
904,29.025513,-1181.682,400,-1.0578654,10.343884,1.5511262,10.512897,
905,49.264999,-1181.682,400,-0.9269774,10.162656,1.7547425,10.354611,
906,69.504471,-1181.682,400,-0.79141676,9.9902763,1.9448406,10.208544,
907,89.743973,-1181.682,400,-0.56992632,9.852663,2.0642104,10.082695,
908,109.98344,-1181.682,400,-0.27332515,9.7801952,2.1335077,10.013929,
909,130.22292,-1181.682,400,0.026682004,9.8102522,2.128619,10.038565,
910,150.46242,-1181.682,400,0.40968555,10.00527,2.1481762,10.241481,
911,170.70189,-1181.682,400,0.60767901,10.231473,1.9533648,10.43398,
912,190.94136,-1181.682,400,0.74708921,10.626875,1.9004083,10.821283,
913,211.18086,-1181.682,400,0.7994315,10.909813,1.7713158,11.081546,
914,231.42033,-1181.682,400,0.72338647,11.036219,1.5018758,11.161408,
915,251.65981,-1181.682,400,0.7339797,11.176485,1.462007,11.295575,
916,271.89929,-1181.682,400,0.72799867,11.326889,1.3730464,11.433007,
917,292.13879,-1181.682,400,0.62722552,11.414519,1.2000442,11.494554,
918,312.37823,-1181.682,400,0.49572331,11.441377,1.0008974,11.495767,
919,332.61774,-1181.682,400,0.42584383,11.438202,0.90748876,11.482043,
920,352.85724,-1181.682,400,0.3954286,11.428733,0.90071082,11.470988,
921,373.09668,-1181.682,400,0.39211434,11.407053,0.93202615,11.45178,
922,393.33618,-1181.682,400,0.3393352,11.41736,0.91929507,11.459335,
923,413.57568,-1181.682,400,0.29244953,11.439575,0.90365481,11.478937,
924,433.81512,-1181.682,400,0.26286802,11.458156,0.89612687,11.496151,
925,454.05463,-1181.682,400,0.21839133,11.478447,0.86409873,11.512998,
926,474.29413,-1181.682,400,0.17609136,11.487543,0.86076713,11.521092,
927,494.53357,-1181.682,400,0.13760576,11.487522,0.82890922,11.518211,
928,514.77307,-1181.682,400,0.10378923,11.474151,0.78341866,11.501332,
929,535.01257,-1181.682,400,0.075060621,11.447977,0.77666879,11.474538,
930,555.25201,-1181.682,400,0.032458443,11.450783,0.85801077,11.482928,
931,575.49152,-1181.682,400,-0.016609279,11.469914,0.97978067,11.511698,
932,595.73102,-1181.682,400,-0.056943499,11.480888,1.0438634,11.528386,
933,615.97046,-1181.682,400,-0.095379844,11.523003,1.1389564,11.579547,
934,636.20996,-1181.682,400,-0.093718015,11.518621,1.1785545,11.579137,
935,656.44946,-1181.682,400,-0.071661711,11.534984,1.2618763,11.604022,
936,676.6889,-1181.682,400,-0.026214857,11.581594,1.3742199,11.662867,
937,696.92841,-1181.682,400,0.026751332,11.606877,1.4019346,11.691268,
938,717.16791,-1181.682,400,0.24187332,11.65945,1.3642392,11.741483,
939,737.40735,-1181.682,400,0.36086765,11.699752,1.3450407,11.78234,
940,757.64685,-1181.682,400,0.42665979,11.729025,1.2876271,11.807203,
941,777.88635,-1181.682,400,0.45342278,11.747185,1.0609626,11.803711,
942,798.12579,-1181.682,400,0.45483461,11.745432,0.99371105,11.796165,
943,818.36523,-1181.682,400,0.4290612,11.725987,0.95423245,11.772571,
944,838.60474,-1181.682,400,0.3751238,11.692557,0.92327976,11.73495,
945,858.84424,-1181.682,400,0.26747692,11.642882,0.91755545,11.682045,
946,879.08374,-1181.682,400,0.24141985,11.553993,0.95859087,11.596205,
947,899.32324,-1181.682,400,0.22951075,11.520423,0.96590739,11.563122,
948,919.56274,-1181.682,400,0.22312562,11.473942,0.98417735,11.518235,
949,939.80212,-1181.682,400,0.22368045,11.419935,1.0038583,11.466154,
950,960.04163,-1181.682,400,0.22881465,11.387359,1.0014095,11.433596,
951,980.28113,-1181.682,400,0.23394883,11.354783,0.99896079,11.401042,
952,1000.5206,-1181.682,400,0.24712919,11.314555,0.98733723,11.360241,
953,1020.7601,-1181.682,400,0.27104378,11.258152,0.94675183,11.301141,
954,1040.9996,-1181.682,400,0.28585738,11.209469,0.9017275,11.249311,
955,1061.239,-1181.682,400,0.28452003,11.144935,0.86603266,11.182153,
956,1081.4785,-1181.682,400,0.28743055,11.097486,0.83699185,11.132716,
957,1101.718,-1181.682,400,0.29887962,11.086802,0.82771242,11.121674,
958,1121.9575,-1181.682,400,0.31507412,11.096871,0.83026654,11.132348,
959,1142.197,-1181.682,400,0.32158202,11.059716,0.79042387,11.092588,
960,1162.4365,-1181.682,400,0.31912264,11.009857,0.74964166,11.039962,
961,1182.6759,-1181.682,400,0.31068268,10.96125,0.71700883,10.989069,
962,1202.9154,-1181.682,400,0.31320196,10.92228,0.68650723,10.948315,
963,1223.1549,-1181.682,400,0.31337982,10.918118,0.67761678,10.943613,
964,1243.3944,-1181.682,400,0.31827402,10.913258,0.65339375,10.937431,
965,1263.6339,-1181.682,400,0.31372014,10.902731,0.61993504,10.924848,
966,1283.8734,-1181.682,400,0.29959425,10.887282,0.58370602,10.907034,
967,1304.1128,-1181.682,400,0.27005327,10.872854,0.54486561,10.889847,
968,1324.3523,-1181.682,400,0.23829783,10.860526,0.51006979,10.875109,
969,1344.5918,-1181.682,400,0.20817003,10.834199,0.48751637,10.847159,
970,1364.8313,-1181.682,400,0.15503013,10.787591,0.43894631,10.79763,
971,1385.0708,-1181.682,400,0.10008328,10.744207,0.38658938,10.751626,
972,1405.3103,-1181.682,400,0.019883476,10.641079,0.43718296,10.650075,
973,-213.84827,-1161.6752,400,-0.048301987,10.992001,0.40733677,10.999652,
974,-193.60878,-1161.6752,400,-0.18691184,11.05693,0.35428947,11.064183,
975,-173.36929,-1161.6752,400,-0.29701418,11.07403,0.40220058,11.085311,
976,-153.12982,-1161.6752,400,-0.41805768,11.081099,0.44161385,11.097772,
977,-132.89034,-1161.6752,400,-0.54372633,11.087698,0.48453936,11.111591,
978,-112.65086,-1161.6752,400,-0.73353988,11.092978,0.5973838,11.133244,
979,-92.411377,-1161.6752,400,-0.82182717,11.085583,0.65928859,11.135538,
980,-72.17189,-1161.6752,400,-0.92171562,11.048159,0.76915902,11.113189,
981,-51.932404,-1161.6752,400,-1.0368383,10.994648,0.93857324,11.083241,
982,-31.692932,-1161.6752,400,-1.1668338,10.92372,1.0962957,11.040427,
983,-11.453445,-1161.6752,400,-1.3483586,10.767505,1.4392531,10.946629,
984,8.7860413,-1161.6752,400,-1.3391663,10.656351,1.6356959,10.864009,
985,29.025513,-1161.6752,400,-1.3254706,10.412321,1.9651628,10.678725,
986,49.264999,-1161.6752,400,-1.1910183,10.214122,2.2611578,10.528991,
987,69.504471,-1161.6752,400,-0.97050297,10.066423,2.4597235,10.407929,
988,89.743973,-1161.6752,400,-0.70174617,9.8182449,2.6813037,10.201949,
989,109.98344,-1161.6752,400,-0.3490808,9.7163315,2.7984076,10.117313,
990,130.22292,-1161.6752,400,0.070132792,9.7696037,2.8733554,10.183627,
991,150.46242,-1161.6752,400,0.54932791,9.9771299,2.7832241,10.372619,
992,170.70189,-1161.6752,400,0.81055808,10.385847,2.4156919,10.693849,
993,190.94136,-1161.6752,400,0.96464241,10.818509,2.2302408,11.08804,
994,211.18086,-1161.6752,400,0.9284128,11.155951,1.9740808,11.367241,
995,231.42033,-1161.6752,400,0.86193585,11.328314,1.7681123,11.497819,
996,251.65981,-1161.6752,400,0.79799086,11.526023,1.6412574,11.669606,
997,271.89929,-1161.6752,400,0.72778845,11.596143,1.4820445,11.713098,
998,292.13879,-1161.6752,400,0.60230714,11.624905,1.2415237,11.706518,
999,312.37823,-1161.6752,400,0.4797619,11.64059,1.0347025,11.696329,
1000,332.61774,-1161.6752,400,0.41244102,11.636969,0.94695628,11.682716,
1001,352.85724,-1161.6752,400,0.38220778,11.627417,0.9404341,11.671646,
1002,373.09668,-1161.6752,400,0.36338818,11.617883,0.95601666,11.662814,
1003,393.33618,-1161.6752,400,0.32856086,11.620796,0.95525074,11.66462,
1004,413.57568,-1161.6752,400,0.29427296,11.638005,0.9489392,11.680335,
1005,433.81512,-1161.6752,400,0.26224619,11.658449,0.93740523,11.699014,
1006,454.05463,-1161.6752,400,0.21986419,11.676338,0.90880072,11.713715,
1007,474.29413,-1161.6752,400,0.17924316,11.679821,0.88135368,11.714398,
1008,494.53357,-1161.6752,400,0.14164273,11.67068,0.84911478,11.702386,
1009,514.77307,-1161.6752,400,0.1075195,11.65661,0.81298268,11.685421,
1010,535.01257,-1161.6752,400,0.078790903,11.630436,0.80623287,11.658613,
1011,555.25201,-1161.6752,400,0.038241539,11.631628,0.87394822,11.664476,
1012,575.49152,-1161.6752,400,-0.002092682,11.6426,0.93803102,11.680327,
1013,595.73102,-1161.6752,400,-0.045339316,11.672739,1.0484285,11.719816,
1014,615.97046,-1161.6752,400,-0.086734086,11.723593,1.1754452,11.782691,
1015,636.20996,-1161.6752,400,-0.089247778,11.723374,1.2122732,11.786223,
1016,656.44946,-1161.6752,400,-0.067411602,11.740958,1.3010626,11.813019,
1017,676.6889,-1161.6752,400,-0.017948696,11.787076,1.426705,11.87312,
1018,696.92841,-1161.6752,400,0.053839475,11.796736,1.4316263,11.88341,
1019,717.16791,-1161.6752,400,0.26263568,11.864391,1.4219396,11.952183,
1020,737.40735,-1161.6752,400,0.38550025,11.895815,1.3807389,11.98188,
1021,757.64685,-1161.6752,400,0.4536745,11.918353,1.300958,11.997726,
1022,777.88635,-1161.6752,400,0.49393651,11.928982,1.09477,11.989291,
1023,798.12579,-1161.6752,400,0.48323876,11.934724,0.99582767,11.985943,
1024,818.36523,-1161.6752,400,0.43405971,11.918552,0.96468937,11.965405,
1025,838.60474,-1161.6752,400,0.36586723,11.891773,0.94239658,11.934666,
1026,858.84424,-1161.6752,400,0.27845448,11.847239,0.92508376,11.886563,
1027,879.08374,-1161.6752,400,0.23922326,11.777813,0.97886986,11.820841,
1028,899.32324,-1161.6752,400,0.23100738,11.729576,0.98103321,11.772798,
1029,919.56274,-1161.6752,400,0.22451486,11.677024,0.99444723,11.721442,
1030,939.80212,-1161.6752,400,0.22355539,11.61531,1.0127327,11.661519,
1031,960.04163,-1161.6752,400,0.22751737,11.549066,1.0282226,11.596978,
1032,980.28113,-1161.6752,400,0.23687926,11.521722,1.0331037,11.570372,
1033,1000.5206,-1161.6752,400,0.2534326,11.491495,1.02628,11.540014,
1034,1020.7601,-1161.6752,400,0.27396402,11.443899,0.96886086,11.488106,
1035,1040.9996,-1161.6752,400,0.29308096,11.426248,0.92865735,11.467669,
1036,1061.239,-1161.6752,400,0.29432502,11.316894,0.90144581,11.356554,
1037,1081.4785,-1161.6752,400,0.2946381,11.275306,0.86914831,11.312593,
1038,1101.718,-1161.6752,400,0.30190879,11.239546,0.85379952,11.27597,
1039,1121.9575,-1161.6752,400,0.3150222,11.225457,0.85102785,11.262076,
1040,1142.197,-1161.6752,400,0.33650941,11.227983,0.84130657,11.264484,
1041,1162.4365,-1161.6752,400,0.33393461,11.175163,0.79307562,11.208245,
1042,1182.6759,-1161.6752,400,0.32720673,11.127939,0.7601105,11.158668,
1043,1202.9154,-1161.6752,400,0.3355712,11.097337,0.73999715,11.127043,
1044,1223.1549,-1161.6752,400,0.31696558,11.044722,0.68837273,11.070691,
1045,1243.3944,-1161.6752,400,0.33150893,11.054258,0.68609238,11.08049,
1046,1263.6339,-1161.6752,400,0.32091233,11.024336,0.63801599,11.047444,
1047,1283.8734,-1161.6752,400,0.30316803,10.997751,0.5945822,11.017984,
1048,1304.1128,-1161.6752,400,0.28571925,10.981622,0.57095557,11.000165,
1049,1324.3523,-1161.6752,400,0.25017694,10.977968,0.5283193,10.993521,
1050,1344.5918,-1161.6752,400,0.2046566,10.946389,0.48960823,10.959244,
1051,1364.8313,-1161.6752,400,0.15478179,10.903086,0.45211697,10.913553,
1052,1385.0708,-1161.6752,400,0.098974675,10.863282,0.39890558,10.871055,
1053,1405.3103,-1161.6752,400,0.017941132,10.760766,0.45312566,10.770317,
1054,-213.84827,-1141.6685,400,-0.045580223,11.173758,0.42602032,11.181969,
1055,-193.60878,-1141.6685,400,-0.19256748,11.234886,0.37693274,11.242856,
1056,-173.36929,-1141.6685,400,-0.32042956,11.266234,0.42711115,11.27888,
1057,-153.12982,-1141.6685,400,-0.44716445,11.276146,0.46675208,11.294658,
1058,-132.89034,-1141.6685,400,-0.5861097,11.290154,0.52318668,11.317456,
1059,-112.65086,-1141.6685,400,-0.78804886,11.306244,0.64129639,11.351803,
1060,-92.411377,-1141.6685,400,-0.90017802,11.314956,0.71476853,11.37319,
1061,-72.17189,-1141.6685,400,-1.0013168,11.273729,0.8439796,11.349533,
1062,-51.932404,-1141.6685,400,-1.1174747,11.201631,1.0437806,11.305518,
1063,-31.692932,-1141.6685,400,-1.2438138,11.10557,1.2329286,11.242814,
1064,-11.453445,-1141.6685,400,-1.4213784,10.997905,1.5782735,11.201123,
1065,8.7860413,-1141.6685,400,-1.5008337,10.80582,1.9082212,11.075177,
1066,29.025513,-1141.6685,400,-1.4861439,10.550821,2.2525761,10.89048,
1067,49.264999,-1141.6685,400,-1.3471812,10.42472,2.6572132,10.842069,
1068,69.504471,-1141.6685,400,-1.090336,10.289909,3.1821527,10.825764,
1069,89.743973,-1141.6685,400,-0.80508286,10.025585,3.5726259,10.673527,
1070,109.98344,-1141.6685,400,-0.3532452,9.9644585,3.9250569,10.715469,
1071,130.22292,-1141.6685,400,0.23661312,10.025742,4.0941257,10.832051,
1072,150.46242,-1141.6685,400,0.83022326,10.37398,3.8166552,11.084926,
1073,170.70189,-1141.6685,400,1.1230595,10.794643,3.2288818,11.323041,
1074,190.94136,-1141.6685,400,1.1800354,11.205202,2.6882184,11.583418,
1075,211.18086,-1141.6685,400,1.0858526,11.524521,2.3009481,11.802034,
1076,231.42033,-1141.6685,400,0.96173221,11.685041,1.9945866,11.893002,
1077,251.65981,-1141.6685,400,0.85453391,11.862226,1.789737,12.026876,
1078,271.89929,-1141.6685,400,0.70624834,11.900157,1.5368648,12.019753,
1079,292.13879,-1141.6685,400,0.56999934,11.916658,1.2906311,11.99989,
1080,312.37823,-1141.6685,400,0.49340847,11.863006,1.0989758,11.924013,
1081,332.61774,-1141.6685,400,0.4183808,11.848365,0.98859233,11.896894,
1082,352.85724,-1141.6685,400,0.37285665,11.850121,0.98281491,11.896651,
1083,373.09668,-1141.6685,400,0.34229049,11.857315,0.98737609,11.903276,
1084,393.33618,-1141.6685,400,0.31368029,11.863974,0.99285495,11.909577,
1085,413.57568,-1141.6685,400,0.28387117,11.857097,0.9771452,11.900679,
1086,433.81512,-1141.6685,400,0.25074112,11.871222,0.96089542,11.912686,
1087,454.05463,-1141.6685,400,0.21125066,11.86194,0.91980416,11.899425,
1088,474.29413,-1141.6685,400,0.17378049,11.848845,0.88023812,11.882767,
1089,494.53357,-1141.6685,400,0.13748091,11.841602,0.84703612,11.872654,
1090,514.77307,-1141.6685,400,0.10478146,11.837406,0.82494378,11.866579,
1091,535.01257,-1141.6685,400,0.079778351,11.827469,0.82797253,11.856683,
1092,555.25201,-1141.6685,400,0.051023025,11.815319,0.85921586,11.846629,
1093,575.49152,-1141.6685,400,0.009505165,11.8338,0.94172978,11.871217,
1094,595.73102,-1141.6685,400,-0.045516808,11.870737,1.0533223,11.917464,
1095,615.97046,-1141.6685,400,-0.094978049,11.914733,1.1721902,11.972631,
1096,636.20996,-1141.6685,400,-0.092476338,11.915136,1.2283546,11.978642,
1097,656.44946,-1141.6685,400,-0.058154032,11.960662,1.3377323,12.035378,
1098,676.6889,-1141.6685,400,-0.006976299,12.014634,1.4749405,12.104831,
1099,696.92841,-1141.6685,400,0.069846794,12.01806,1.4888183,12.110129,
1100,717.16791,-1141.6685,400,0.2990171,12.046457,1.4250821,12.134142,
1101,737.40735,-1141.6685,400,0.42246583,12.092339,1.4029807,12.180783,
1102,757.64685,-1141.6685,400,0.48416334,12.110969,1.2850674,12.188576,
1103,777.88635,-1141.6685,400,0.50920892,12.12012,1.0524383,12.176379,
1104,798.12579,-1141.6685,400,0.51055539,12.119146,0.95710355,12.167597,
1105,818.36523,-1141.6685,400,0.39943728,12.113725,0.94590968,12.157163,
1106,838.60474,-1141.6685,400,0.3339653,12.097857,0.92785847,12.137981,
1107,858.84424,-1141.6685,400,0.28168088,12.068348,0.91243207,12.106069,
1108,879.08374,-1141.6685,400,0.24496865,12.006575,0.9651311,12.047793,
1109,899.32324,-1141.6685,400,0.22437824,11.977146,0.97828126,12.019126,
1110,919.56274,-1141.6685,400,0.2230958,11.898493,1.0024495,11.94273,
1111,939.80212,-1141.6685,400,0.22483999,11.819195,1.0243793,11.865634,
1112,960.04163,-1141.6685,400,0.22760257,11.750477,1.0338792,11.798068,
1113,980.28113,-1141.6685,400,0.24406266,11.707331,1.0298805,11.755076,
1114,1000.5206,-1141.6685,400,0.25502744,11.686067,1.0339372,11.734488,
1115,1020.7601,-1141.6685,400,0.27424511,11.631928,0.99171221,11.677348,
1116,1040.9996,-1141.6685,400,0.29646164,11.612906,0.95018828,11.655485,
1117,1061.239,-1141.6685,400,0.30126137,11.533627,0.92486894,11.57457,
1118,1081.4785,-1141.6685,400,0.30418885,11.442011,0.90134525,11.481488,
1119,1101.718,-1141.6685,400,0.30972189,11.414824,0.88508207,11.453276,
1120,1121.9575,-1141.6685,400,0.31932616,11.380383,0.87705779,11.418594,
1121,1142.197,-1141.6685,400,0.33809182,11.35556,0.8599937,11.393096,
1122,1162.4365,-1141.6685,400,0.3404555,11.34732,0.83555984,11.383134,
1123,1182.6759,-1141.6685,400,0.33678603,11.291201,0.78403378,11.323399,
1124,1202.9154,-1141.6685,400,0.35131192,11.262577,0.76902401,11.294267,
1125,1223.1549,-1141.6685,400,0.34119144,11.220083,0.7362029,11.249385,
1126,1243.3944,-1141.6685,400,0.33786535,11.195814,0.69133055,11.222225,
1127,1263.6339,-1141.6685,400,0.3335059,11.174215,0.66415668,11.198903,
1128,1283.8734,-1141.6685,400,0.30454105,11.125414,0.60292411,11.145901,
1129,1304.1128,-1141.6685,400,0.28181487,11.104247,0.5693447,11.122404,
1130,1324.3523,-1141.6685,400,0.26056582,11.100197,0.54073668,11.116414,
1131,1344.5918,-1141.6685,400,0.21340898,11.066759,0.50085348,11.080142,
1132,1364.8313,-1141.6685,400,0.16269709,11.022775,0.46269551,11.033682,
