Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1287,1223.1549,-1101.6548,360,0.5064497,11.753767,1.0933464,11.815368,
1288,1243.3944,-1101.6548,360,0.51042426,11.705765,1.0276232,11.761866,
1289,1263.6339,-1101.6548,360,0.50504607,11.671415,0.97465098,11.722924,
1290,1283.8734,-1101.6548,360,0.46699536,11.611264,0.87897533,11.653847,
1291,1304.1128,-1101.6548,360,0.42387,11.544807,0.80036449,11.580277,
1292,1324.3523,-1101.6548,360,0.37392041,11.477072,0.71984744,11.505701,
1293,1344.5918,-1101.6548,360,0.29484406,11.43663,0.65690154,11.459274,
1294,1364.8313,-1101.6548,360,0.22406769,11.398456,0.59877276,11.416371,
1295,1385.0708,-1101.6548,360,0.13473316,11.352148,0.52155167,11.364922,
1296,1405.3103,-1101.6548,360,0.025284689,11.280001,0.57332921,11.29459,
1297,-213.84827,-1081.6481,360,-0.055663705,11.802587,0.58593285,11.817253,
1298,-193.60878,-1081.6481,360,-0.24674635,11.843265,0.53907013,11.858094,
1299,-173.36929,-1081.6481,360,-0.41226554,11.914503,0.59454954,11.93645,
1300,-153.12982,-1081.6481,360,-0.58327377,11.985334,0.64798319,12.017001,
1301,-132.89034,-1081.6481,360,-0.79833794,12.03491,0.70053518,12.081687,
1302,-112.65086,-1081.6481,360,-1.0471394,12.069918,0.81512898,12.142645,
1303,-92.411377,-1081.6481,360,-1.2695155,12.107357,0.92888689,12.209119,
1304,-72.17189,-1081.6481,360,-1.5702345,12.152591,1.1602973,12.308427,
1305,-51.932404,-1081.6481,360,-1.9093906,12.157263,1.4829876,12.395324,
1306,-31.692932,-1081.6481,360,-2.367682,12.109802,1.8376366,12.475181,
1307,-11.453445,-1081.6481,360,-2.9631166,12.022148,2.3846071,12.609459,
1308,8.7860413,-1081.6481,360,-3.8598518,11.668615,3.2188401,12.704959,
1309,29.025513,-1081.6481,360,-5.497633,10.522169,4.3582392,12.646511,
1310,49.264999,-1081.6481,360,-7.0146518,7.2428865,5.6558323,11.560847,
1311,69.504471,-1081.6481,360,-6.6240015,3.9921,6.1853585,9.9031773,
1312,89.743973,-1081.6481,360,0,0,0,0,
1313,109.98344,-1081.6481,360,0,0,0,0,
1314,130.22292,-1081.6481,360,0,0,0,0,
1315,150.46242,-1081.6481,360,0,0,0,0,
1316,170.70189,-1081.6481,360,0,0,0,0,
1317,190.94136,-1081.6481,360,4.5080719,11.526548,4.3471646,13.117998,
1318,211.18086,-1081.6481,360,2.6520424,13.094244,3.4809132,13.806133,
1319,231.42033,-1081.6481,360,1.5335864,13.28346,2.7359757,13.648727,
1320,251.65981,-1081.6481,360,1.2204287,13.09233,2.2906637,13.347123,
1321,271.89929,-1081.6481,360,0.81660563,12.947123,1.905984,13.112117,
1322,292.13879,-1081.6481,360,0.58741522,12.912398,1.6846106,13.035068,
1323,312.37823,-1081.6481,360,0.45181423,12.800795,1.4807518,12.894073,
1324,332.61774,-1081.6481,360,0.34316048,12.705607,1.3243299,12.779048,
1325,352.85724,-1081.6481,360,0.33805099,12.655901,1.3326943,12.730365,
1326,373.09668,-1081.6481,360,0.31498826,12.712088,1.354723,12.78795,
1327,393.33618,-1081.6481,360,0.28597111,12.72414,1.3563805,12.799425,
1328,413.57568,-1081.6481,360,0.25073823,12.630686,1.3123893,12.701159,
1329,433.81512,-1081.6481,360,0.21279792,12.549419,1.2672402,12.615035,
1330,454.05463,-1081.6481,360,0.18729822,12.573495,1.2458009,12.63645,
1331,474.29413,-1081.6481,360,0.16687804,12.615507,1.2250983,12.675951,
1332,494.53357,-1081.6481,360,0.14227138,12.642772,1.2007853,12.700464,
1333,514.77307,-1081.6481,360,0.10897268,12.599702,1.1608821,12.653537,
1334,535.01257,-1081.6481,360,0.069549777,12.568216,1.1164166,12.617895,
1335,555.25201,-1081.6481,360,-0.00045838,12.635533,1.1604562,12.68871,
1336,575.49152,-1081.6481,360,-0.05834128,12.709279,1.2933663,12.775052,
1337,595.73102,-1081.6481,360,-0.1296231,12.793644,1.4272325,12.873659,
1338,615.97046,-1081.6481,360,-0.19314677,12.873921,1.5383668,12.966948,
1339,636.20996,-1081.6481,360,-0.22304484,12.938944,1.6329942,13.043492,
1340,656.44946,-1081.6481,360,-0.23417655,13.016239,1.8379309,13.147446,
1341,676.6889,-1081.6481,360,-0.15963256,13.066698,2.0289576,13.224249,
1342,696.92841,-1081.6481,360,-0.087537989,13.049694,2.2546399,13.243321,
1343,717.16791,-1081.6481,360,0.29204288,12.87738,2.2230794,13.071124,
1344,737.40735,-1081.6481,360,0.60310102,12.843522,2.0203619,13.015439,
1345,757.64685,-1081.6481,360,0.81459284,12.763838,1.6450123,12.895162,
1346,777.88635,-1081.6481,360,0.74513286,12.760557,1.2574937,12.844,
1347,798.12579,-1081.6481,360,0.6693272,12.771445,0.86721349,12.818341,
1348,818.36523,-1081.6481,360,0.45478606,12.951221,0.83944142,12.986363,
1349,838.60474,-1081.6481,360,0.26136139,12.984727,0.9126578,13.019385,
1350,858.84424,-1081.6481,360,0.090172745,13.079933,1.1017728,13.126564,
1351,879.08374,-1081.6481,360,0.085635632,13.071356,1.2294345,13.129325,
1352,899.32324,-1081.6481,360,0.067460179,13.035531,1.3215963,13.102528,
1353,919.56274,-1081.6481,360,0.14012171,13.013186,1.4015377,13.089192,
1354,939.80212,-1081.6481,360,0.14775877,12.968434,1.4486099,13.049927,
1355,960.04163,-1081.6481,360,0.17353901,12.923527,1.4720075,13.008246,
1356,980.28113,-1081.6481,360,0.1977835,12.830464,1.474932,12.916477,
1357,1000.5206,-1081.6481,360,0.22017762,12.73999,1.4796335,12.827516,
1358,1020.7601,-1081.6481,360,0.25847223,12.61498,1.4531553,12.701031,
1359,1040.9996,-1081.6481,360,0.29128575,12.566039,1.4197717,12.649345,
1360,1061.239,-1081.6481,360,0.32107246,12.528529,1.3823092,12.608644,
1361,1081.4785,-1081.6481,360,0.35005009,12.436083,1.3344008,12.512366,
1362,1101.718,-1081.6481,360,0.36100522,12.34079,1.3189784,12.416325,
1363,1121.9575,-1081.6481,360,0.37707144,12.228038,1.3073063,12.303501,
1364,1142.197,-1081.6481,360,0.39598066,12.185413,1.2959461,12.260529,
1365,1162.4365,-1081.6481,360,0.41484374,12.145475,1.2859657,12.220407,
1366,1182.6759,-1081.6481,360,0.45328391,12.066996,1.2525272,12.14029,
1367,1202.9154,-1081.6481,360,0.48593605,12.010695,1.2040324,12.08067,
1368,1223.1549,-1081.6481,360,0.52529895,11.941897,1.1305538,12.00679,
1369,1243.3944,-1081.6481,360,0.52524132,11.888064,1.0542479,11.946271,
1370,1263.6339,-1081.6481,360,0.51614416,11.831517,0.99278927,11.884311,
1371,1283.8734,-1081.6481,360,0.47558457,11.769446,0.89242458,11.812809,
1372,1304.1128,-1081.6481,360,0.43007636,11.7068,0.80754316,11.742498,
1373,1324.3523,-1081.6481,360,0.38440096,11.643983,0.72249985,11.672708,
1374,1344.5918,-1081.6481,360,0.29662246,11.578653,0.65408397,11.600906,
1375,1364.8313,-1081.6481,360,0.21829797,11.526196,0.59014833,11.54336,
1376,1385.0708,-1081.6481,360,0.13367987,11.486599,0.52033347,11.499155,
1377,1405.3103,-1081.6481,360,0.025029169,11.423693,0.56248134,11.437559,
1378,-213.84827,-1061.6412,360,-0.049242228,12.006318,0.6026091,12.021532,
1379,-193.60878,-1061.6412,360,-0.234543,12.055832,0.56142539,12.071176,
1380,-173.36929,-1061.6412,360,-0.40488148,12.140032,0.61665761,12.162424,
1381,-153.12982,-1061.6412,360,-0.58294302,12.225106,0.66944325,12.257292,
1382,-132.89034,-1061.6412,360,-0.79888237,12.266994,0.72426397,12.314296,
1383,-112.65086,-1061.6412,360,-1.0345236,12.344176,0.84851193,12.416477,
1384,-92.411377,-1061.6412,360,-1.2267503,12.387286,0.95915031,12.48478,
1385,-72.17189,-1061.6412,360,-1.5484408,12.46873,1.2019458,12.621869,
1386,-51.932404,-1061.6412,360,-1.9017298,12.558823,1.5551931,12.796844,
1387,-31.692932,-1061.6412,360,-2.3691189,12.569797,1.9391954,12.937272,
1388,-11.453445,-1061.6412,360,-2.7991335,12.799305,2.5583093,13.349243,
1389,8.7860413,-1061.6412,360,-3.8916888,12.557244,3.4539394,13.592621,
1390,29.025513,-1061.6412,360,-5.4274006,12.325383,4.7186508,14.270159,
1391,49.264999,-1061.6412,360,0,0,0,0,
1392,69.504471,-1061.6412,360,0,0,0,0,
1393,89.743973,-1061.6412,360,0,0,0,0,
1394,109.98344,-1061.6412,360,0,0,0,0,
1395,130.22292,-1061.6412,360,0,0,0,0,
1396,150.46242,-1061.6412,360,0,0,0,0,
1397,170.70189,-1061.6412,360,0,0,0,0,
1398,190.94136,-1061.6412,360,0.43035412,8.3061857,3.7502842,9.1237354,
1399,211.18086,-1061.6412,360,1.3440442,13.586666,3.5217438,14.09988,
1400,231.42033,-1061.6412,360,1.1619471,13.822882,2.7484663,14.141295,
1401,251.65981,-1061.6412,360,0.88797605,13.622778,2.3092313,13.845617,
1402,271.89929,-1061.6412,360,0.65784377,13.327809,1.9095433,13.479971,
1403,292.13879,-1061.6412,360,0.53584754,13.207661,1.7195997,13.329908,
1404,312.37823,-1061.6412,360,0.4140527,13.043646,1.5228877,13.138772,
1405,332.61774,-1061.6412,360,0.29177573,12.937017,1.3377604,13.009272,
1406,352.85724,-1061.6412,360,0.2974461,12.900166,1.3541529,12.974455,
1407,373.09668,-1061.6412,360,0.28402746,12.867344,1.3585157,12.941978,
1408,393.33618,-1061.6412,360,0.2632454,12.885361,1.3568178,12.959274,
1409,413.57568,-1061.6412,360,0.23517616,12.80789,1.3150584,12.877373,
1410,433.81512,-1061.6412,360,0.19560924,12.733945,1.2692137,12.798536,
1411,454.05463,-1061.6412,360,0.16587895,12.744511,1.2467502,12.806422,
1412,474.29413,-1061.6412,360,0.14562774,12.78465,1.2256901,12.844096,
1413,494.53357,-1061.6412,360,0.12870423,12.787881,1.197589,12.844481,
1414,514.77307,-1061.6412,360,0.10719676,12.778151,1.1661841,12.831703,
1415,535.01257,-1061.6412,360,0.067773864,12.746666,1.1217185,12.796106,
1416,555.25201,-1061.6412,360,-0.002234301,12.813982,1.1657581,12.8669,
1417,575.49152,-1061.6412,360,-0.069127545,12.898207,1.2981869,12.963556,
1418,595.73102,-1061.6412,360,-0.1139,13.011049,1.397037,13.086331,
1419,615.97046,-1061.6412,360,-0.1724028,13.064219,1.535743,13.155305,
1420,636.20996,-1061.6412,360,-0.2036574,13.114835,1.6368551,13.218156,
1421,656.44946,-1061.6412,360,-0.20093143,13.179874,1.8182685,13.306223,
1422,676.6889,-1061.6412,360,-0.12257671,13.221581,2.002388,13.372912,
1423,696.92841,-1061.6412,360,-0.044236459,13.180964,2.2181139,13.366368,
1424,717.16791,-1061.6412,360,0.27090335,12.948011,2.1878178,13.134342,
1425,737.40735,-1061.6412,360,0.58373994,12.917854,1.9857459,13.082619,
1426,757.64685,-1061.6412,360,0.71262491,12.87368,1.5395828,12.984983,
1427,777.88635,-1061.6412,360,0.64307582,12.886378,1.1601791,12.954471,
1428,798.12579,-1061.6412,360,0.57904023,12.891188,0.76920235,12.927091,
1429,818.36523,-1061.6412,360,0.35723093,13.13447,0.79016024,13.163064,
1430,838.60474,-1061.6412,360,0.16506848,13.172159,0.86407107,13.201502,
1431,858.84424,-1061.6412,360,0.039991401,13.291721,1.0739839,13.3351,
1432,879.08374,-1061.6412,360,0.05426272,13.328739,1.2017827,13.382918,
1433,899.32324,-1061.6412,360,0.03913901,13.29555,1.2937223,13.358402,
1434,919.56274,-1061.6412,360,0.12087753,13.298741,1.3634007,13.368994,
1435,939.80212,-1061.6412,360,0.12850566,13.247438,1.4125708,13.323156,
1436,960.04163,-1061.6412,360,0.15171805,13.152804,1.4350913,13.231734,
1437,980.28113,-1061.6412,360,0.16546048,13.105024,1.4404976,13.184994,
1438,1000.5206,-1061.6412,360,0.18851219,13.012693,1.4485385,13.094426,
1439,1020.7601,-1061.6412,360,0.23601761,12.852064,1.4582846,12.936687,
1440,1040.9996,-1061.6412,360,0.27130339,12.793739,1.4323862,12.876533,
1441,1061.239,-1061.6412,360,0.29604322,12.762025,1.3926518,12.8412,
1442,1081.4785,-1061.6412,360,0.33731031,12.640401,1.3519233,12.716966,
1443,1101.718,-1061.6412,360,0.34906888,12.548782,1.3364221,12.624572,
1444,1121.9575,-1061.6412,360,0.36991304,12.464493,1.3421395,12.542001,
1445,1142.197,-1061.6412,360,0.39062995,12.409716,1.3281978,12.486703,
1446,1162.4365,-1061.6412,360,0.4093847,12.367584,1.3170311,12.444248,
1447,1182.6759,-1061.6412,360,0.46149448,12.262112,1.2845343,12.337844,
1448,1202.9154,-1061.6412,360,0.49490583,12.200436,1.2348409,12.27275,
1449,1223.1549,-1061.6412,360,0.52918512,12.126583,1.1475523,12.192248,
1450,1243.3944,-1061.6412,360,0.53695142,12.055445,1.0657494,12.114367,
1451,1263.6339,-1061.6412,360,0.52764249,11.998332,1.0033838,12.05177,
1452,1283.8734,-1061.6412,360,0.48490107,11.935751,0.89189732,11.978847,
1453,1304.1128,-1061.6412,360,0.43907738,11.876547,0.80712622,11.912037,
1454,1324.3523,-1061.6412,360,0.38574877,11.81312,0.71281517,11.840892,
1455,1344.5918,-1061.6412,360,0.29729563,11.728531,0.6450662,11.750018,
1456,1364.8313,-1061.6412,360,0.21730518,11.665077,0.58333457,11.681675,
1457,1385.0708,-1061.6412,360,0.13339898,11.613563,0.51544714,11.625761,
1458,1405.3103,-1061.6412,360,0.02650455,11.551603,0.54737943,11.564595,
1459,-213.84827,-1041.6345,360,-0.05520381,12.179123,0.61004317,12.194517,
1460,-193.60878,-1041.6345,360,-0.22767839,12.265154,0.57710195,12.280834,
1461,-173.36929,-1041.6345,360,-0.40711996,12.379829,0.63548195,12.402813,
1462,-153.12982,-1041.6345,360,-0.56096017,12.439495,0.68383503,12.470901,
1463,-132.89034,-1041.6345,360,-0.77815157,12.478305,0.73940361,12.524389,
1464,-112.65086,-1041.6345,360,-1.0170033,12.568953,0.86907738,12.639943,
1465,-92.411377,-1041.6345,360,-1.2208991,12.665462,0.99167335,12.762755,
1466,-72.17189,-1041.6345,360,-1.5038445,12.750935,1.2217832,12.897311,
1467,-51.932404,-1041.6345,360,-1.8251133,12.907799,1.5946784,13.133367,
1468,-31.692932,-1041.6345,360,-2.2196445,13.06664,2.0258706,13.407761,
1469,-11.453445,-1041.6345,360,-2.6332145,13.232327,2.6143084,13.742741,
1470,8.7860413,-1041.6345,360,-2.9497328,13.184765,3.563261,13.97268,
1471,29.025513,-1041.6345,360,-2.1216574,10.514572,4.3675413,11.581583,
1472,49.264999,-1041.6345,360,-0.52669847,-2.1855228,2.116035,3.0873168,
1473,69.504471,-1041.6345,360,0,0,0,0,
1474,89.743973,-1041.6345,360,0,0,0,0,
1475,109.98344,-1041.6345,360,0,0,0,0,
1476,130.22292,-1041.6345,360,0,0,0,0,
1477,150.46242,-1041.6345,360,2.1182888,-1.5766373,2.0870755,3.3658307,
1478,170.70189,-1041.6345,360,1.3421167,-0.39216578,1.6854599,2.1899421,
1479,190.94136,-1041.6345,360,-0.073101647,8.272397,3.3475249,8.9243383,
1480,211.18086,-1041.6345,360,0.54163289,13.557442,3.338083,13.972845,
1481,231.42033,-1041.6345,360,0.65247506,14.180326,2.6250458,14.436005,
1482,251.65981,-1041.6345,360,0.72221595,13.903313,2.2949002,14.109935,
1483,271.89929,-1041.6345,360,0.50661886,13.609617,1.8884772,13.749352,
1484,292.13879,-1041.6345,360,0.38172433,13.479822,1.6924514,13.591016,
1485,312.37823,-1041.6345,360,0.34719157,13.339226,1.5418556,13.432528,
1486,332.61774,-1041.6345,360,0.24236889,13.170089,1.355358,13.241864,
1487,352.85724,-1041.6345,360,0.2391101,13.136125,1.3717026,13.209713,
1488,373.09668,-1041.6345,360,0.25952932,13.085562,1.3764161,13.160312,
1489,393.33618,-1041.6345,360,0.23229718,13.028232,1.3546939,13.100533,
1490,413.57568,-1041.6345,360,0.21159434,12.967197,1.3152291,13.035444,
1491,433.81512,-1041.6345,360,0.17842066,12.91847,1.2711872,12.982088,
1492,454.05463,-1041.6345,360,0.14458856,12.914098,1.2474271,12.975011,
1493,474.29413,-1041.6345,360,0.12766501,12.917329,1.2193259,12.975378,
1494,494.53357,-1041.6345,360,0.1107415,12.92056,1.1912247,12.97583,
1495,514.77307,-1041.6345,360,0.093817949,12.923791,1.1631235,12.976364,
1496,535.01257,-1041.6345,360,0.065997951,12.925115,1.1270205,12.974325,
1497,555.25201,-1041.6345,360,-0.013892733,13.003923,1.1705321,13.056507,
1498,575.49152,-1041.6345,360,-0.058375534,13.116842,1.2691329,13.178226,
1499,595.73102,-1041.6345,360,-0.097128592,13.231288,1.3628013,13.301641,
1500,615.97046,-1041.6345,360,-0.15267999,13.294934,1.4958797,13.379696,
1501,636.20996,-1041.6345,360,-0.17936021,13.287181,1.6397116,13.389174,
1502,656.44946,-1041.6345,360,-0.17159408,13.340284,1.809572,13.463551,
1503,676.6889,-1041.6345,360,-0.083873972,13.364096,1.9768171,13.50977,
1504,696.92841,-1041.6345,360,-0.001976228,13.320723,2.1841147,13.498592,
1505,717.16791,-1041.6345,360,0.31088999,13.102489,2.1334095,13.278679,
1506,737.40735,-1041.6345,360,0.57754636,13.013871,1.9485948,13.171615,
1507,757.64685,-1041.6345,360,0.69426799,12.955195,1.4331603,13.052703,
1508,777.88635,-1041.6345,360,0.61180866,12.985286,1.0735152,13.043941,
1509,798.12579,-1041.6345,360,0.53382611,13.00797,0.69765234,13.037599,
1510,818.36523,-1041.6345,360,0.31354791,13.25289,0.72189891,13.276239,
1511,838.60474,-1041.6345,360,0.12961045,13.338387,0.82065308,13.364238,
1512,858.84424,-1041.6345,360,0.006520078,13.462678,1.0341753,13.502343,
1513,879.08374,-1041.6345,360,0.02516206,13.514972,1.1636728,13.565001,
1514,899.32324,-1041.6345,360,0.019228108,13.519783,1.2601587,13.578398,
1515,919.56274,-1041.6345,360,0.10430311,13.526787,1.330025,13.592418,
1516,939.80212,-1041.6345,360,0.11156607,13.444887,1.3955126,13.517577,
1517,960.04163,-1041.6345,360,0.13564502,13.344823,1.415938,13.420417,
1518,980.28113,-1041.6345,360,0.14848791,13.300856,1.4245645,13.37775,
1519,1000.5206,-1041.6345,360,0.1655761,13.23793,1.4425697,13.317328,
1520,1020.7601,-1041.6345,360,0.21414801,13.073158,1.4533343,13.155437,
1521,1040.9996,-1041.6345,360,0.25652644,12.987072,1.4447639,13.069705,
1522,1061.239,-1041.6345,360,0.27821961,12.958136,1.405828,13.037141,
1523,1081.4785,-1041.6345,360,0.32567358,12.813757,1.3639756,12.890263,
1524,1101.718,-1041.6345,360,0.34304726,12.760756,1.349849,12.836536,
1525,1121.9575,-1041.6345,360,0.36545783,12.676941,1.3577647,12.754683,
1526,1142.197,-1041.6345,360,0.38888165,12.608179,1.3406245,12.685215,
1527,1162.4365,-1041.6345,360,0.41132179,12.552219,1.3251851,12.628678,
1528,1182.6759,-1041.6345,360,0.4611752,12.450465,1.2897866,12.525586,
1529,1202.9154,-1041.6345,360,0.4969781,12.371858,1.236318,12.443406,
1530,1223.1549,-1041.6345,360,0.53175354,12.294081,1.1457765,12.358802,
1531,1243.3944,-1041.6345,360,0.53995693,12.221231,1.0664093,12.279547,
1532,1263.6339,-1041.6345,360,0.53629643,12.157552,1.0017947,12.210539,
1533,1283.8734,-1041.6345,360,0.4931725,12.094635,0.88878167,12.137271,
1534,1304.1128,-1041.6345,360,0.44320515,12.040287,0.7998814,12.074964,
1535,1324.3523,-1041.6345,360,0.3874732,11.982538,0.70298201,12.009394,
1536,1344.5918,-1041.6345,360,0.29824075,11.896253,0.62927753,11.916617,
1537,1364.8313,-1041.6345,360,0.21781473,11.82502,0.57013178,11.840759,
1538,1385.0708,-1041.6345,360,0.13605502,11.7546,0.50948787,11.766422,
1539,1405.3103,-1041.6345,360,0.030146822,11.688875,0.52369535,11.700641,
1540,-213.84827,-1021.6277,360,-0.057876147,12.364121,0.61257136,12.379423,
1541,-193.60878,-1021.6277,360,-0.21632718,12.467003,0.58887768,12.482778,
1542,-173.36929,-1021.6277,360,-0.38593328,12.567879,0.64218116,12.590191,
1543,-153.12982,-1021.6277,360,-0.538984,12.642504,0.68804681,12.672679,
1544,-132.89034,-1021.6277,360,-0.74542898,12.707695,0.74978727,12.751602,
1545,-112.65086,-1021.6277,360,-0.9506802,12.804474,0.87111253,12.869233,
1546,-92.411377,-1021.6277,360,-1.1525054,12.903839,0.99306017,12.99321,
1547,-72.17189,-1021.6277,360,-1.463064,13.032355,1.2708184,13.175653,
1548,-51.932404,-1021.6277,360,-1.7660997,13.2092,1.6482694,13.428286,
1549,-31.692932,-1021.6277,360,-2.1197994,13.42788,2.0575364,13.748999,
1550,-11.453445,-1021.6277,360,-2.2952929,13.585433,2.6843123,14.037019,
1551,8.7860413,-1021.6277,360,-2.1094534,12.777182,3.4514511,13.402189,
1552,29.025513,-1021.6277,360,-0.99566686,8.7362709,3.6023607,9.5021467,
1553,49.264999,-1021.6277,360,-0.5067423,-0.35540584,2.0073423,2.100601,
1554,69.504471,-1021.6277,360,0,0,0,0,
1555,89.743973,-1021.6277,360,0,0,0,0,
1556,109.98344,-1021.6277,360,1.0402305,-0.69704276,2.2305582,2.5579948,
1557,130.22292,-1021.6277,360,0.95555198,-0.34468365,1.2471608,1.6085075,
1558,150.46242,-1021.6277,360,0.768821,0.51764572,0.2850723,0.96969533,
1559,170.70189,-1021.6277,360,0.14664721,1.9894419,0.98063463,2.2228425,
1560,190.94136,-1021.6277,360,-0.62140656,8.3026047,2.7308221,8.7622356,
1561,211.18086,-1021.6277,360,-0.39573276,13.169043,2.9161861,13.493866,
1562,231.42033,-1021.6277,360,0.1214473,14.394861,2.5426855,14.61821,
1563,251.65981,-1021.6277,360,0.19241618,14.137136,2.2075789,14.309753,
1564,271.89929,-1021.6277,360,0.20884243,13.856424,1.8699081,13.983585,
1565,292.13879,-1021.6277,360,0.21386042,13.693226,1.671764,13.796556,
1566,312.37823,-1021.6277,360,0.1768672,13.545662,1.5221195,13.632061,
1567,332.61774,-1021.6277,360,0.17139831,13.383769,1.3755717,13.455365,
1568,352.85724,-1021.6277,360,0.14219061,13.34481,1.3796054,13.416686,
1569,373.09668,-1021.6277,360,0.16884319,13.294443,1.3858875,13.367551,
1570,393.33618,-1021.6277,360,0.16608182,13.225068,1.3606783,13.295918,
1571,413.57568,-1021.6277,360,0.14642867,13.1659,1.3210417,13.23282,
1572,433.81512,-1021.6277,360,0.13267128,13.112475,1.2753865,13.175023,
1573,454.05463,-1021.6277,360,0.12886673,13.071411,1.2301564,13.129801,
1574,474.29413,-1021.6277,360,0.11194316,13.074642,1.2020551,13.13026,
1575,494.53357,-1021.6277,360,0.095019661,13.077873,1.173954,13.130802,
1576,514.77307,-1021.6277,360,0.078096107,13.081104,1.1458528,13.131427,
1577,535.01257,-1021.6277,360,0.055490613,13.08634,1.109889,13.133439,
1578,555.25201,-1021.6277,360,-0.002367588,13.17969,1.1462235,13.22944,
1579,575.49152,-1021.6277,360,-0.041156746,13.295734,1.2398528,13.353482,
1580,595.73102,-1021.6277,360,-0.079945907,13.411777,1.3334818,13.478143,
1581,615.97046,-1021.6277,360,-0.10653008,13.484934,1.4530327,13.56341,
1582,636.20996,-1021.6277,360,-0.1347679,13.480739,1.6010433,13.576149,
1583,656.44946,-1021.6277,360,-0.11921948,13.469767,1.7704995,13.586151,
1584,676.6889,-1021.6277,360,-0.024101002,13.49169,1.9282829,13.628814,
1585,696.92841,-1021.6277,360,0.068349801,13.438199,2.1029871,13.601927,
1586,717.16791,-1021.6277,360,0.30152893,13.244385,1.9882755,13.39619,
1587,737.40735,-1021.6277,360,0.56679291,13.154434,1.8027642,13.289483,
1588,757.64685,-1021.6277,360,0.59776127,13.088138,1.2985507,13.165975,
1589,777.88635,-1021.6277,360,0.51605725,13.11785,0.93906021,13.161541,
1590,798.12579,-1021.6277,360,0.42279914,13.166988,0.59994727,13.187428,
1591,818.36523,-1021.6277,360,0.20785078,13.392785,0.67044288,13.411166,
1592,838.60474,-1021.6277,360,0.024210982,13.47782,0.76990944,13.499814,
1593,858.84424,-1021.6277,360,-0.046540871,13.656211,0.99035013,13.692153,
1594,879.08374,-1021.6277,360,-0.033472117,13.707893,1.1333129,13.754703,
1595,899.32324,-1021.6277,360,-0.037895013,13.728837,1.231966,13.784055,
1596,919.56274,-1021.6277,360,0.070538752,13.735771,1.2750988,13.795009,
1597,939.80212,-1021.6277,360,0.079964414,13.642992,1.3484049,13.709698,
1598,960.04163,-1021.6277,360,0.1073413,13.54851,1.372879,13.618313,
1599,980.28113,-1021.6277,360,0.11917141,13.484884,1.398441,13.557727,
1600,1000.5206,-1021.6277,360,0.13389729,13.426798,1.4175066,13.50208,
1601,1020.7601,-1021.6277,360,0.18099627,13.305176,1.4546447,13.385681,
1602,1040.9996,-1021.6277,360,0.22688487,13.211691,1.4477352,13.292712,
1603,1061.239,-1021.6277,360,0.26251641,13.146726,1.4174938,13.225528,
1604,1081.4785,-1021.6277,360,0.30555898,13.039028,1.3802996,13.115443,
1605,1101.718,-1021.6277,360,0.324397,12.977058,1.365435,13.052727,
1606,1121.9575,-1021.6277,360,0.36421472,12.9204,1.378211,12.998801,
1607,1142.197,-1021.6277,360,0.38965076,12.846357,1.3628626,12.924323,
1608,1162.4365,-1021.6277,360,0.41438812,12.77264,1.3438141,12.84982,
1609,1182.6759,-1021.6277,360,0.46999961,12.688614,1.304172,12.764117,
1610,1202.9154,-1021.6277,360,0.50705725,12.616751,1.2517247,12.688828,
1611,1223.1549,-1021.6277,360,0.53918707,12.517059,1.152336,12.58155,
1612,1243.3944,-1021.6277,360,0.53458941,12.416077,1.0514007,12.471976,
1613,1263.6339,-1021.6277,360,0.53478402,12.346209,0.98693043,12.397132,
1614,1283.8734,-1021.6277,360,0.49642986,12.258299,0.8783468,12.299749,
1615,1304.1128,-1021.6277,360,0.44416112,12.206912,0.78624463,12.240268,
1616,1324.3523,-1021.6277,360,0.39097109,12.141996,0.69390643,12.168091,
1617,1344.5918,-1021.6277,360,0.29989117,12.060528,0.61590499,12.079967,
1618,1364.8313,-1021.6277,360,0.21561052,11.97982,0.55362618,11.994544,
1619,1385.0708,-1021.6277,360,0.12954152,11.900164,0.48826763,11.910881,
1620,1405.3103,-1021.6277,360,0.031343218,11.807865,0.4948411,11.818271,
1621,-213.84827,-1001.6209,360,-0.054781996,12.556077,0.61242801,12.571123,
1622,-193.60878,-1001.6209,360,-0.20173785,12.681511,0.59222782,12.696935,
1623,-173.36929,-1001.6209,360,-0.35142374,12.769981,0.63825619,12.790751,
1624,-153.12982,-1001.6209,360,-0.49700737,12.843839,0.68246889,12.871556,
1625,-132.89034,-1001.6209,360,-0.69599932,12.913364,0.74233323,12.953395,
1626,-112.65086,-1001.6209,360,-0.89190853,13.030239,0.87441957,13.089967,
1627,-92.411377,-1001.6209,360,-1.0774496,13.114882,0.9914726,13.196365,
1628,-72.17189,-1001.6209,360,-1.3933709,13.252207,1.2776446,13.386368,
1629,-51.932404,-1001.6209,360,-1.5923496,13.478316,1.6249788,13.668984,
1630,-31.692932,-1001.6209,360,-1.6608871,13.767271,2.007901,14.011708,
1631,-11.453445,-1001.6209,360,-1.8337494,13.784569,2.6541827,14.157036,
1632,8.7860413,-1001.6209,360,-1.3394718,12.05878,3.1437647,12.533619,
1633,29.025513,-1001.6209,360,-0.25893268,8.2087717,3.0536447,8.7621756,
1634,49.264999,-1001.6209,360,-0.063499808,0.99315166,1.7167249,1.9843202,
